date,scheme_code,scheme_name,nav
2023-04-22,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,2578.4313
2023-04-22,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1002.1115
2023-04-22,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2023-04-22,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1001.0028
2023-04-22,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1005.1419
2023-04-22,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,2697.9088
2023-04-22,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,2581.2946
2023-04-22,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.1326
2023-04-22,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1996
2023-04-22,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2023-04-22,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,243.0373
2023-04-22,112210,Axis Liquid Fund - Regular Plan - Growth Option,2494.9217
2023-04-22,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2023-04-22,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.9109
2023-04-22,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1006.9743
2023-04-22,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1010.2679
2023-04-22,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.9559
2023-04-22,112713,Axis Liquid Fund - Retail Plan - Growth Option,2309.704
2023-04-22,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1006.0552
2023-04-22,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.4336
2023-04-22,113096,IDBI Liquid Fund-Growth,2411.6436
2023-04-22,113102,IDBI Liquid Fund-Daily IDCW,1005.2683
2023-04-22,113103,IDBI Liquid Fund-Weekly IDCW,1024.0033
2023-04-22,113104,IDBI Liquid Fund- Monthly IDCW,1009.1542
2023-04-22,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1134.4437
2023-04-22,115398,Union Liquid Fund - Growth Option,2157.2118
2023-04-22,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.6585
2023-04-22,115400,Union Liquid Fund - Monthly IDCW Option,1006.3863
2023-04-22,115401,Union Liquid Fund - Daily IDCW Option,1000.7927
2023-04-22,115402,Union Liquid Fund - Weekly IDCW Option,1001.6281
2023-04-22,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1170.8683
2023-04-22,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,2169.6639
2023-04-22,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1001.1451
2023-04-22,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.3381
2023-04-22,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.4408
2023-04-22,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.1194
2023-04-22,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),1938.6763
2023-04-22,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,2708.6801
2023-04-22,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1005.182
2023-04-22,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5
2023-04-22,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1001.0069
2023-04-22,118345,IDBI Liquid Fund Growth Direct,2432.3309
2023-04-22,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1100.0391
2023-04-22,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,2730.4136
2023-04-22,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1012.1994
2023-04-22,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.8516
2023-04-22,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.1449
2023-04-22,118449,IDBI Liquid Fund- Monthly IDCW Direct,1007.6193
2023-04-22,118450,IDBI Liquid Fund-Daily IDCW Direct,1002.3548
2023-04-22,118451,IDBI Liquid Fund-Weekly IDCW Direct,1004.7244
2023-04-22,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,3396.2664
2023-04-22,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1529.0198
2023-04-22,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1596.2763
2023-04-22,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1012.14
2023-04-22,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1530.5808
2023-04-22,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,5530.7985
2023-04-22,119091,HDFC Liquid Fund - Growth Option - Direct Plan,4442.4878
2023-04-22,119110,HDFC Overnight Fund - Growth Option - Direct Plan,3341.3426
2023-04-22,119123,DSP Liquidity Fund - Direct Plan - IDCW - Weekly,1001.2056
2023-04-22,119124,DSP Liquidity Fund - Direct Plan - IDCW - Daily,1001.1162
2023-04-22,119125,DSP Liquidity Fund - Direct Plan - Growth,3231.0796
2023-04-22,119135,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2191.3445
2023-04-22,119136,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1001.06
2023-04-22,119137,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.2784
2023-04-22,119138,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.5527
2023-04-22,119139,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.747
2023-04-22,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1000.7927
2023-04-22,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1006.4508
2023-04-22,119303,Union Liquid Fund - Direct Plan - Growth Option,2178.9774
2023-04-22,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.4779
2023-04-22,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1002.6825
2023-04-22,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1002.6483
2023-04-22,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,2602.1591
2023-04-22,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1062.4057
2023-04-22,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2023-04-22,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,2606.609
2023-04-22,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1219.7547
2023-04-22,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,364.6778
2023-04-22,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.2136
2023-04-22,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.2436
2023-04-22,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,197.9912
2023-04-22,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1208.5804
2023-04-22,119800,SBI Liquid Fund - DIRECT PLAN -Growth,3538.63
2023-04-22,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1155.5414
2023-04-22,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1141.8802
2023-04-22,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1137.0712
2023-04-22,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1161.1163
2023-04-22,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,3663.4007
2023-04-22,119861,Tata Liquid Fund- Direct Plan-Growth Option,3566.7463
2023-04-22,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2023-04-22,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,334.6374
2023-04-22,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1014.6694
2023-04-22,120249,LIC MF Liquid Fund-Direct Plan-Growth,4105.4254
2023-04-22,120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,3705.4469
2023-04-22,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.956
2023-04-22,120389,Axis Liquid Fund - Direct Plan - Growth Option,2511.8349
2023-04-22,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1002.9212
2023-04-22,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1006.4311
2023-04-22,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1000.9596
2023-04-22,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1066.7776
2023-04-22,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1087.5946
2023-04-22,120537,Invesco India Liquid Fund - Direct Plan - Growth,3103.4546
2023-04-22,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),1062.8637
2023-04-22,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,1150.6583
2023-04-22,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3080.4651
2023-04-22,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1616.6678
2023-04-22,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,1052.1132
2023-04-22,122786,Invesco India Liquid Fund - Bonus Option,3085.7476
2023-04-22,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2023-04-22,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2023-04-22,126163,IDBI Liquid Fund Bonus Direct,1822.8413
2023-04-22,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,1622.3299
2023-04-22,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,1629.6083
2023-04-22,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,1531.8424
2023-04-22,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2023-04-22,138287,PGIM India Liquid Fund - Monthly Dividend,112.0089
2023-04-22,138288,PGIM India Liquid Fund - Growth,292.0329
2023-04-22,138289,PGIM India Liquid Fund - Weekly Dividend,100.5227
2023-04-22,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,108.57
2023-04-22,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,111.3693
2023-04-22,138299,PGIM India Liquid Fund - Direct Plan - Growth,294.6877
2023-04-22,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5232
2023-04-22,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1475.7472
2023-04-22,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1470.7192
2023-04-22,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000.0
2023-04-22,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1470.8132
2023-04-22,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000.0
2023-04-22,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1000.4699
2023-04-22,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1035.3848
2023-04-22,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.3482
2023-04-22,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1458.894
2023-04-22,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1470.9551
2023-04-22,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.7783
2023-04-22,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.4543
2023-04-22,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0
2023-04-22,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.4543
2023-04-22,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0
2023-04-22,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,1156.4947
2023-04-22,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,1539.0535
2023-04-22,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,2610.2216
2023-04-22,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1056.2834
2023-04-22,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.7375
2023-04-22,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1250.5812
2023-04-22,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1062.7468
2023-04-22,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,2870.1867
2023-04-22,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1039.2981
2023-04-22,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2155.5002
2023-04-22,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1077.1848
2023-04-22,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,1985.9238
2023-04-22,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,1671.7581
2023-04-22,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,2870.1895
2023-04-22,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,2917.7282
2023-04-22,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1031.0535
2023-04-22,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,1697.495
2023-04-22,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.2601
2023-04-22,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,2917.748
2023-04-22,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1010.1279
2023-04-22,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,2917.7525
2023-04-22,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2306.0137
2023-04-22,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,1272.9383
2023-04-22,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,1337.0871
2023-04-22,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,1157.3473
2023-04-22,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2023-04-22,141066,Quantum Liquid Fund - Regular Plan Growth Option,30.2572
2023-04-22,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.058
2023-04-22,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,1342.2186
2023-04-22,144475,UTI Liquid Fund - Regular Plan - Half-Yearly IDCW,1129.5604
2023-04-22,145371,SBI Debt Fund Series C - 27 - (391 Days) - Regular Plan - Growth,13.7216
2023-04-22,145372,SBI Debt Fund Series C - 27 - (391 Days) - Direct Plan - Growth,13.9028
2023-04-22,145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,1210.756
2023-04-22,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1000.1995
2023-04-22,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.1997
2023-04-22,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1003.8847
2023-04-22,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1217.2053
2023-04-22,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.2022
2023-04-22,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1003.9454
2023-04-22,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1000.2511
2023-04-22,145497,SBI Debt Fund Series - C - 28 (386 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.7596
2023-04-22,145499,SBI Debt Fund Series C - 28 - (386 Days) - Direct Plan - Growth,13.7556
2023-04-22,145500,SBI Debt Fund Series C - 28 - (386 Days) - Regular Plan - Growth,13.558
2023-04-22,145646,SBI Debt Fund Series C - 30 - (385 Days) - Regular Plan - Growth,13.5581
2023-04-22,145647,SBI Debt Fund Series C - 30 - (385 Days) - Direct Plan - Growth,13.7277
2023-04-22,145744,SBI Debt Fund Series - C - 32 (380 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.6659
2023-04-22,145745,SBI Debt Fund Series C - 32 - (380 Days) - Regular Plan - Growth,13.4882
2023-04-22,145746,SBI Debt Fund Series C - 32 - (380 Days) - Direct Plan - Growth,13.6633
2023-04-22,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,120.838
2023-04-22,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,120.3275
2023-04-22,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0233
2023-04-22,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.0232
2023-04-22,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.5935
2023-04-22,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,100.9458
2023-04-22,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.0231
2023-04-22,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.578
2023-04-22,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0231
2023-04-22,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,100.933
2023-04-22,145987,SBI Debt Fund Series C - 35 (376 Days) - Direct Plan - Growth,13.59
2023-04-22,145988,SBI Debt Fund Series - C - 35 (376 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.5912
2023-04-22,145989,SBI Debt Fund Series C - 35 (376 Days) - Regular Plan - Growth,13.4456
2023-04-22,145990,SBI Debt Fund Series - C - 35 (376 Days) - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.447
2023-04-22,146173,SBI Debt Fund Series C - 38 (389 Days) - Regular Plan - Growth,13.32
2023-04-22,146174,SBI Debt Fund Series C - 38 (389 Days) - Direct Plan - Growth,13.4613
2023-04-22,146175,SBI Debt Fund Series - C - 38 (389 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.4661
2023-04-22,146176,SBI Debt Fund Series - C - 38 (389 Days) - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.3203
2023-04-22,146183,BANDHAN Overnight Fund - Direct Plan - Monthly IDCW,1004.2498
2023-04-22,146184,BANDHAN Overnight Fund - Direct Plan - Periodic IDCW,1093.4174
2023-04-22,146185,BANDHAN Overnight Fund - Regular Plan - Monthly IDCW,1004.2121
2023-04-22,146186,BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW,1092.953
2023-04-22,146187,BANDHAN Overnight Fund - Regular Plan - Growth,1194.4996
2023-04-22,146188,BANDHAN Overnight Fund - Regular Plan - Daily IDCW,1000.1783
2023-04-22,146189,BANDHAN Overnight Fund - Regular Plan - Weekly IDCW,1001.11
2023-04-22,146190,BANDHAN Overnight Fund - Direct Plan - Daily IDCW,1000.1811
2023-04-22,146191,BANDHAN Overnight Fund - Direct Plan - Growth,1200.2565
2023-04-22,146192,BANDHAN Overnight Fund - Direct Plan - Weekly IDCW,1000.2255
2023-04-22,146366,SBI Debt Fund Series - C - 43 (384 Days) - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.3481
2023-04-22,146367,SBI Debt Fund Series C - 43 (384 Days) - Direct Plan - Growth,13.4887
2023-04-22,146368,SBI Debt Fund Series - C - 43 (384 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.4884
2023-04-22,146369,SBI Debt Fund Series C - 43 (384 Days) - Regular Plan - Growth,13.3481
2023-04-22,146493,SBI Debt Fund Series C - 44 (378 Days) - Regular Plan - Growth,13.3519
2023-04-22,146494,SBI Debt Fund Series - C - 44 (378 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.4915
2023-04-22,146495,SBI Debt Fund Series C - 44 (378 Days) - Direct Plan - Growth,13.4908
