date,scheme_code,scheme_name,nav
2007-12-14,100153,Principal Nifty 100 Equal Weight Fund-Growth,42.7248
2007-12-14,100156,Principal Tax Savings Fund,133.52
2007-12-14,100171,Quant Dynamic Bond-Dividend,10.441
2007-12-14,100172,Quant Dynamic Bond-Growth,24.1624
2007-12-14,100173,Quant Dynamic Bond-Bonus,12.7264
2007-12-14,100174,quant ELSS Tax Saver Fund - IDCW Option - Regular Plan,21.1875
2007-12-14,100175,quant ELSS Tax Saver Fund - Growth Option - Regular Plan,72.8862
2007-12-14,100176,quant Small Cap Fund - IDCW Option - Regular Plan,21.0091
2007-12-14,100177,quant Small Cap Fund - Growth - Regular Plan,24.8887
2007-12-14,100178,ING Income Fund-Regular Plan -Dividend Option (Quarterly),10.4917
2007-12-14,100179,ING Income Fund-Regular Plan -Dividend Option (Half Yearly),10.5156
2007-12-14,100180,ING Income Fund- Regular Plan - Dividend Option (Annual),11.0107
2007-12-14,100181,ING Income Fund-Regular Plan -Growth Option,19.351
2007-12-14,100182,ING Income Fund-Institutional Plan - Dividend Option (Half Yearly),10.0
2007-12-14,100183,ING Income Fund-Institutional Plan - Dividend Option (Quarterly),10.0
2007-12-14,100184,ING Income Fund-Institutional Plan -Dividend Option (Annual),11.0333
2007-12-14,100185,ING Income Fund-Bonus Option,11.7988
2007-12-14,100186,ING Income Fund-Institutional Bonus Option,12.1633
2007-12-14,100187,ING Income Fund-Institutional Plan - Growth Option,20.3185
2007-12-14,100188,ING Core Equity Fund-Dividend Option,22.95
2007-12-14,100189,ING Core Equity Fund-Growth Option,43.45
2007-12-14,100190,ING Liquid Fund-Regular Growth Option,16.6946
2007-12-14,100191,ING Liquid Fund-Regular Weekly Dividend Option,10.8332
2007-12-14,100192,ING Liquid Fund-Regular Daily Dividend Option,10.7873
2007-12-14,100194,ING Liquid Fund-Auto Sweep Growth Option,10.0
2007-12-14,100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,10.0
2007-12-14,100196,ING Liquid Fund-Institutional Growth Option,12.4184
2007-12-14,100197,ING Liquid Fund-Institutional Weekly Dividend Option,10.0625
2007-12-14,100198,ING Liquid Fund-Institutional Daily Dividend Option,10.0121
2007-12-14,100199,ING Liquid Fund-Super Institutional Growth Option,11.7689
2007-12-14,100200,ING Liquid Fund-Super Institutional Daily Dividend Option,10.0048
2007-12-14,100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,10.0119
2007-12-14,100202,ING Balanced Fund-Dividend Option,18.55
2007-12-14,100203,ING Balanced Fund-Growth Option,26.52
2007-12-14,100218,JM Large Cap Fund (Regular) - IDCW,25.353
2007-12-14,100219,JM Large Cap Fund (Regular) - Growth Option,56.4294
2007-12-14,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,24.9248
2007-12-14,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,32.7932
2007-12-14,100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,10.6439
2007-12-14,100223,JM Medium to Long Duration Fund (Regular) - Growth Option,30.0851
2007-12-14,100233,JM Liquid Fund (Regular) - Weekly IDCW,10.482
2007-12-14,100234,JM Liquid Fund - Growth Option,21.6016
2007-12-14,100237,JM High Liquidity Fund-- Institutional Plan - Growth,13.0321
2007-12-14,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2007-12-14,100241,JM High Liquidity Fund-- Institutional Plan - Dividend,10.2447
2007-12-14,100243,JM High Liquidity Fund-- Premium Plan - Daily Dividend Option,10.0
2007-12-14,100244,JM Liquid Fund (Regular) - Quarterly IDCW,12.4365
2007-12-14,100245,JM High Liquidity Fund-Super Institutional Plan- Daily Dividend,10.0165
2007-12-14,100246,JM High Liquidity Fund-Super Institutional Plan- Weekly  Dividend,10.0173
2007-12-14,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,12.3923
2007-12-14,100249,JM G-Sec Fund - Quarterly Dividend Option,10.4194
2007-12-14,100250,JM G-Sec Fund - Growth Option,21.794
2007-12-14,100251,JM G-Sec Fund-PF Plan - Growth Plan,22.687
2007-12-14,100252,JM G-Sec Fund-PF Plan -Dividend Plan,20.7881
2007-12-14,100253,JM G-Sec Fund - Bonus Option - Principal Units,10.6028
2007-12-14,100254,JM Value Fund (Regular) - Growth Option,38.1012
2007-12-14,100261,Kotak Gilt-Savings-Monthly Dividend,10.4299
2007-12-14,100262,Kotak Gilt-Savings-Growth,18.9327
2007-12-14,100263,Kotak Gilt-Savings-Annual Dividend,12.6608
2007-12-14,100264,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option,11.9182
2007-12-14,100265,Kotak Gilt-Investment Regular-Growth,24.7771
2007-12-14,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.1358
2007-12-14,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,25.1752
2007-12-14,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,32.529
2007-12-14,100289,Kotak Tech,10.381
2007-12-14,100290,Kotak MNC,34.653
2007-12-14,100291,Kotak Bond-Deposit-Dividend,12.5496
2007-12-14,100292,Kotak Bond-Deposit-Growth,19.8572
2007-12-14,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,10.7892
2007-12-14,100299,Kotak Bond Fund - Regular Plan Growth,21.1512
2007-12-14,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,14.1357
2007-12-14,100301,Kotak Bond Regular Plan Bonus Plan,14.0984
2007-12-14,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,13.5428
2007-12-14,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,34.3698
2007-12-14,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.2936
2007-12-14,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,21.3521
2007-12-14,100316,LIC MF Gilt Fund-Regular Plan-IDCW,11.5412
2007-12-14,100317,LIC MF Gilt Fund-Regular Plan-Growth,19.858
2007-12-14,100318,LIC MF Gilt Fund-PF Plan-IDCW,11.4509
2007-12-14,100319,LIC MF Gilt Fund-PF Plan-Growth,11.4509
2007-12-14,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,15.4361
2007-12-14,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,73.0313
2007-12-14,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,12.3439
2007-12-14,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,13.498
2007-12-14,100337,SaharaTax Gain-Dividend,29.1239
2007-12-14,100338,SaharaTax Gain-Growth,33.3988
2007-12-14,100347,Morgan Stanley Growth Fund- Regular Growth Plan,72.0
2007-12-14,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,29.58
2007-12-14,100349,ICICI Prudential Large & Mid Cap Fund - Growth,132.7
2007-12-14,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,17.8
2007-12-14,100351,ICICI Prudential FMCG Fund - IDCW,40.31
2007-12-14,100352,ICICI Prudential FMCG Fund - Growth,53.75
2007-12-14,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,27.19
2007-12-14,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,124.82
2007-12-14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,21.38
2007-12-14,100356,ICICI Prudential Equity & Debt Fund - Growth,46.08
2007-12-14,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,10.9204
2007-12-14,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,11.8515
2007-12-14,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,11.8641
2007-12-14,100361,ICICI Prudential Liquid Fund-Dividend-Institutional Plus - Monthly,11.953
2007-12-14,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,19.6813
2007-12-14,100363,ICICI Prudential Technology Fund - Growth,15.5
2007-12-14,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,10.7536
2007-12-14,100365,ICICI Prudential Long Term Bond Fund - Growth,23.27
2007-12-14,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,10.6503
2007-12-14,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,11.4772
2007-12-14,100368,ICICI Prudential Gilt Fund - IDCW,11.1234
2007-12-14,100369,ICICI Prudential Gilt Fund - Growth,24.1677
2007-12-14,100370,ICICI Prudential Short Term Gilt Fund - Dividend,10.6644
2007-12-14,100371,ICICI Prudential Short Term Gilt Fund - Growth,19.0911
2007-12-14,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,10.3868
2007-12-14,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,79.09
2007-12-14,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,75.97
2007-12-14,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,458.07
2007-12-14,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,69.12
2007-12-14,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,47.45
2007-12-14,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,283.19
2007-12-14,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.9835
2007-12-14,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,12.8373
2007-12-14,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,11.7959
2007-12-14,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,13.3208
2007-12-14,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,25.0319
2007-12-14,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,11.7986
2007-12-14,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,75.1376
2007-12-14,100415,Tata Ethical Fund-Regular Plan - Growth Option,76.8847
2007-12-14,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.5699
2007-12-14,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,11.1181
2007-12-14,100418,Tata Income Fund -Regular Plan - Growth Option,26.4315
2007-12-14,100470,Franklin India Large Cap Fund - IDCW,55.0027
2007-12-14,100471,Franklin India Large Cap Fund-Growth,190.8303
2007-12-14,100472,Franklin India Mid Cap Fund - IDCW,75.7867
2007-12-14,100473,Franklin India Mid Cap Fund-Growth,299.7224
2007-12-14,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,63.7228
2007-12-14,100475,Tata Large Cap Fund -Regular Plan - Growth Option,97.3205
2007-12-14,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,77.89
2007-12-14,100477,Taurus Mid Cap Fund - Regular Plan - Growth,31.04
2007-12-14,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,35.2
2007-12-14,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,47.8674
2007-12-14,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,25.3769
2007-12-14,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,10.7823
2007-12-14,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),10.6171
2007-12-14,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),14.5625
2007-12-14,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,11.1464
2007-12-14,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,11.1464
2007-12-14,100493,Franklin India Government Securities Fund - Growth,17.3671
2007-12-14,100494,Franklin India Government Securities Fund - IDCW,10.6664
2007-12-14,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,11.5718
2007-12-14,100496,Templeton India Value Fund - Growth Plan,103.12
2007-12-14,100497,Templeton India Value Fund - IDCW,60.9696
2007-12-14,100498,Franklin India Dynamic Accrual Fund - IDCW,10.7444
2007-12-14,100499,Franklin India Dynamic Accrual Fund-Growth,27.7687
2007-12-14,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.4903
2007-12-14,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.5286
2007-12-14,100505,Templeton Monthly Income Plan-Half Yearly Dividend,12.8572
2007-12-14,100506,Templeton Monthly Income Plan-Growth,22.6632
2007-12-14,100519,Franklin India Flexi Cap Fund - IDCW,46.6704
2007-12-14,100520,Franklin India Flexi Cap Fund - Growth,208.1784
2007-12-14,100521,Franklin India Technology Fund - IDCW,18.0465
2007-12-14,100522,Franklin India Technology Fund-Growth,43.8242
2007-12-14,100523,Franklin FMCG Fund - Growth,41.3375
2007-12-14,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,19.5613
2007-12-14,100525,Franklin India ELSS Tax Saver Fund - IDCW,40.5618
2007-12-14,100526,Franklin India ELSS Tax Saver Fund-Growth,193.0245
2007-12-14,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,10.962
2007-12-14,100528,Franklin India Corporate Debt Fund - Growth,26.4651
2007-12-14,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,12.7458
2007-12-14,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.5265
2007-12-14,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,13.3947
2007-12-14,100532,Franklin India Corporate Debt Fund - Monthly Bonus,18.0917
2007-12-14,100535,Franklin India Retirement Fund - IDCW,18.0115
2007-12-14,100536,Franklin India Retirement Fund - Growth,54.4438
2007-12-14,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.6567
2007-12-14,100538,Franklin India Liquid Fund - Regular Plan - Growth,1961.6049
2007-12-14,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2007-12-14,100542,Franklin India Liquid Fund - Liquid Plan - Weekly Dividend,1001.611
2007-12-14,100543,Franklin India Liquid Fund - Liquid Plan - Daily IDCW,1000.25
2007-12-14,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1204.3422
2007-12-14,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1170.6477
2007-12-14,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.25
2007-12-14,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1017.2922
2007-12-14,100549,Franklin India Aggressive Hybrid Fund - IDCW,28.9025
2007-12-14,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,46.2031
2007-12-14,100551,Templeton India Children’s Asset Plan-Education Plan,28.5732
2007-12-14,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,40.6925
2007-12-14,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,40.6925
2007-12-14,100557,Franklin India Taxshield 98,181.8468
2007-12-14,100558,Franklin India Taxshield 99,89.4514
2007-12-14,100561,Templeton India Money Market Account - Bonus Plan,1.0
2007-12-14,100563,DBS Chola Triple Ace-Regular -Cumulative,24.4884
2007-12-14,100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,11.5302
2007-12-14,100569,DBS Chola Triple Ace-Semi Annual Dividend,11.3442
2007-12-14,100573,DBS Chola Triple Ace-Regular Bonus,13.6067
2007-12-14,100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,11.037
2007-12-14,100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,12.5317
2007-12-14,100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,12.6842
2007-12-14,100579,DBS Chola Gilt-Investment-Quarterly Dividend,10.7291
2007-12-14,100580,DBS Chola Gilt-Investment-Cumulative,19.5068
2007-12-14,100589,Canara Robeco Expo-Income Plan,19.63
2007-12-14,100590,Canara Robeco Expo-Growth Plan,67.96
2007-12-14,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),25.26
2007-12-14,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),10.4552
2007-12-14,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,19.5689
2007-12-14,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),12.75
2007-12-14,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,23.59
2007-12-14,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),10.3449
2007-12-14,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,23.968
2007-12-14,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,12.6172
2007-12-14,100605,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan- Income Distribution cum Capital Withdrawal(IDCW ),10.3603
2007-12-14,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),10.6527
2007-12-14,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),10.5007
2007-12-14,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,12.3389
2007-12-14,100612,Sundaram Growth Fund-Dividend,18.2379
2007-12-14,100613,Sundaram Growth Fund-Growth,115.0216
2007-12-14,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),21.9386
2007-12-14,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,45.8379
2007-12-14,100618,Sundaram Money Fund Retail Plan - Growth,16.5029
2007-12-14,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.5778
2007-12-14,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2007-12-14,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.4794
2007-12-14,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.3123
2007-12-14,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.1892
2007-12-14,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,22.0873
2007-12-14,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,94.1782
2007-12-14,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),10.2376
2007-12-14,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,20.7997
2007-12-14,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,12.5985
2007-12-14,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,17.6825
2007-12-14,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),23.12
2007-12-14,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),29.37
2007-12-14,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),16.88
2007-12-14,100646,UTI - Unit Linked Insurance Plan,17.707
2007-12-14,100648,UTI - CRTS 81 - Dividend Option,120.7467
2007-12-14,100650,UTI Large Cap Fund - Regular Plan - IDCW,40.28
2007-12-14,100651,UTI Large Cap Fund - Regular Plan - Growth Option,54.58
2007-12-14,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,58.55
2007-12-14,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,67.77
2007-12-14,100678,UTI Children's Hybrid Fund - Regular Plan,16.1075
2007-12-14,100682,UTI Retirement Fund - Regular Plan,21.5831
2007-12-14,100715,DBS Chola Multi-Cap Fund-Dividend Option,19.42
2007-12-14,100716,DBS Chola Multi-Cap Fund-Cumulative Option,24.36
2007-12-14,100723,UTI MMF-Discontinued - Regular Plan -Growth,22.1489
2007-12-14,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,17.9515
2007-12-14,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,17.8395
2007-12-14,100739,UTI MNC Fund - Regular Plan - IDCW,34.09
2007-12-14,100740,UTI - MNC Fund - Regular Plan - Growth Option,45.47
2007-12-14,100750,UTI - Master Value Fund-Income Option,30.02
2007-12-14,100751,UTI - Master Value Fund-Growth Option,46.13
2007-12-14,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2232
2007-12-14,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,11.9518
2007-12-14,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2007-12-14,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,12.1402
2007-12-14,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.2746
2007-12-14,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),10.5966
2007-12-14,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),10.7196
2007-12-14,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),10.4703
2007-12-14,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,11.8771
2007-12-14,100790,Sundaram Corporate Bond Fund Institutional Plan - Income Distribution cum Capital Withdrawal (IDCW),10.2713
2007-12-14,100792,Sundaram Corporate Bond Fund Institutional Plan - Growth,13.9281
2007-12-14,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.2487
