date,scheme_code,scheme_name,nav
2017-02-20,100369,ICICI Prudential Gilt Fund - Growth,55.8983
2017-02-20,100370,ICICI Prudential Short Term Gilt Fund - Dividend,12.0346
2017-02-20,100371,ICICI Prudential Short Term Gilt Fund - Growth,41.3788
2017-02-20,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,11.173
2017-02-20,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,68.7407
2017-02-20,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,154.8181
2017-02-20,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,930.6514
2017-02-20,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,41.3021
2017-02-20,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,81.2619
2017-02-20,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,482.4929
2017-02-20,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.2287
2017-02-20,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,12.8655
2017-02-20,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.7066
2017-02-20,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,13.6707
2017-02-20,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,52.4613
2017-02-20,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,15.0822
2017-02-20,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,187.4627
2017-02-20,100415,Tata Ethical Fund-Regular Plan - Growth Option,131.8786
2017-02-20,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,11.4296
2017-02-20,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,12.9502
2017-02-20,100418,Tata Income Fund -Regular Plan - Growth Option,49.8762
2017-02-20,100470,Franklin India Large Cap Fund - IDCW,39.0232
2017-02-20,100471,Franklin India Large Cap Fund-Growth,400.6259
2017-02-20,100472,Franklin India Mid Cap Fund - IDCW,62.901
2017-02-20,100473,Franklin India Mid Cap Fund-Growth,817.8404
2017-02-20,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,70.8791
2017-02-20,100475,Tata Large Cap Fund -Regular Plan - Growth Option,179.6922
2017-02-20,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,97.99
2017-02-20,100477,Taurus Mid Cap Fund - Regular Plan - Growth,35.66
2017-02-20,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,60.44
2017-02-20,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,70.3386
2017-02-20,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,54.2279
2017-02-20,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,11.597
2017-02-20,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,23.8182
2017-02-20,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,23.8182
2017-02-20,100493,Franklin India Government Securities Fund - Growth,38.1348
2017-02-20,100494,Franklin India Government Securities Fund - IDCW,11.7479
2017-02-20,100496,Templeton India Value Fund - Growth Plan,221.879
2017-02-20,100497,Templeton India Value Fund - IDCW,64.3433
2017-02-20,100498,Franklin India Dynamic Accrual Fund - IDCW,11.9092
2017-02-20,100499,Franklin India Dynamic Accrual Fund-Growth,56.257
2017-02-20,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.5522
2017-02-20,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.442
2017-02-20,100519,Franklin India Flexi Cap Fund - IDCW,38.8226
2017-02-20,100520,Franklin India Flexi Cap Fund - Growth,505.4896
2017-02-20,100521,Franklin India Technology Fund - IDCW,21.9597
2017-02-20,100522,Franklin India Technology Fund-Growth,116.0013
2017-02-20,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,19.3172
2017-02-20,100525,Franklin India ELSS Tax Saver Fund - IDCW,41.8004
2017-02-20,100526,Franklin India ELSS Tax Saver Fund-Growth,480.3761
2017-02-20,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,18.3552
2017-02-20,100528,Franklin India Corporate Debt Fund - Growth,56.4696
2017-02-20,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,15.9379
2017-02-20,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.6877
2017-02-20,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,14.2765
2017-02-20,100535,Franklin India Retirement Fund - IDCW,17.7028
2017-02-20,100536,Franklin India Retirement Fund - Growth,110.7413
2017-02-20,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.5312
2017-02-20,100538,Franklin India Liquid Fund - Regular Plan - Growth,3831.3286
2017-02-20,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.2956
2017-02-20,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,2408.8296
2017-02-20,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.7051
2017-02-20,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.313
2017-02-20,100549,Franklin India Aggressive Hybrid Fund - IDCW,22.587
2017-02-20,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,102.7827
2017-02-20,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),23.7
2017-02-20,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),14.6691
2017-02-20,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,45.7353
2017-02-20,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),14.4094
2017-02-20,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,49.4598
2017-02-20,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),11.946
2017-02-20,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,45.5348
2017-02-20,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,15.5523
2017-02-20,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,51.4687
2017-02-20,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),12.1648
2017-02-20,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),12.1445
2017-02-20,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),13.8172
2017-02-20,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,73.1065
2017-02-20,100618,Sundaram Money Fund Retail Plan - Growth,31.7268
2017-02-20,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),12.0477
2017-02-20,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2017-02-20,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.5319
2017-02-20,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.9091
2017-02-20,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.5583
2017-02-20,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,18.6213
2017-02-20,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,139.4874
2017-02-20,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),12.6114
2017-02-20,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,39.7616
2017-02-20,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,24.0923
2017-02-20,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,3560.5906
2017-02-20,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),32.1447
2017-02-20,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),101.9686
2017-02-20,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),61.8074
2017-02-20,100646,UTI - Unit Linked Insurance Plan,21.9414
2017-02-20,100648,UTI - CRTS 81 - Dividend Option,148.1974
2017-02-20,100650,UTI Large Cap Fund - Regular Plan - IDCW,31.3445
2017-02-20,100651,UTI Large Cap Fund - Regular Plan - Growth Option,97.6258
2017-02-20,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,33.2482
2017-02-20,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,53.6683
2017-02-20,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,86.4916
2017-02-20,100669,UTI - Flexi Cap Fund-Growth Option,110.2245
2017-02-20,100678,UTI Children's Hybrid Fund - Regular Plan,20.5028
2017-02-20,100682,UTI Retirement Fund - Regular Plan,23.3058
2017-02-20,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,148.9898
2017-02-20,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,30.2395
2017-02-20,100723,UTI MMF-Discontinued - Regular Plan -Growth,4335.2434
2017-02-20,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,2339.2702
2017-02-20,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,1992.8844
2017-02-20,100739,UTI MNC Fund - Regular Plan - IDCW,87.0735
2017-02-20,100740,UTI - MNC Fund - Regular Plan - Growth Option,157.9375
2017-02-20,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,49.1602
2017-02-20,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,14.3182
2017-02-20,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.8055
2017-02-20,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,22.9277
2017-02-20,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2017-02-20,100783,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.953
2017-02-20,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,25.4334
2017-02-20,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),11.2907
2017-02-20,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),14.1805
2017-02-20,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),13.429
2017-02-20,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),13.4054
2017-02-20,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,22.8886
2017-02-20,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.9033
2017-02-20,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),21.5605
2017-02-20,100795,Sundaram Small Cap Fund Regular Plan - Growth,81.8377
2017-02-20,100796,Sahara Midcap Fund-Growth Plan,71.3564
2017-02-20,100797,Sahara Midcap Fund-Dividend Plan,31.4605
2017-02-20,100798,Sahara Midcap Fund-Auto Payout,71.3564
2017-02-20,100799,Sahara Midcap Fund-Bonus,71.3564
2017-02-20,100806,UTI Healthcare Fund - Regular Plan - IDCW,68.825
2017-02-20,100807,UTI Healthcare Fund - Regular Plan - Growth Option,89.0519
2017-02-20,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,13.9702
2017-02-20,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,22.9083
2017-02-20,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,19.0163
2017-02-20,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,73.3787
2017-02-20,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,56.5845
2017-02-20,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,28.8059
2017-02-20,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2017-02-20,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1001.2408
2017-02-20,100835,Kotak Liquid Fund - Regular Plan - Growth,3267.2309
2017-02-20,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,3680.1822
2017-02-20,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.6519
2017-02-20,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2017-02-20,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1333.8229
2017-02-20,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1227.6588
2017-02-20,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,2528.1055
2017-02-20,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.1831
2017-02-20,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2017-02-20,100851,Nippon India Liquid Fund -Growth Plan,3925.6228
2017-02-20,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2017-02-20,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.1233
2017-02-20,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1593.5059
2017-02-20,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,33.8962
2017-02-20,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.0879
2017-02-20,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,11.505
2017-02-20,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,24.2084
2017-02-20,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,16.9519
2017-02-20,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,52.7788
2017-02-20,100868,HDFC Liquid Fund - Growth Plan,3177.1524
2017-02-20,100873,HDFC Liquid Fund-PREMIUM- Growth,3235.7608
2017-02-20,100874,HDFC Liquid Fund - IDCW Plan Weekly,1032.3295
2017-02-20,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2017-02-20,100876,HDFC Liquid Fund - IDCW Monthly,1030.1228
2017-02-20,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,1225.98
2017-02-20,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.8893
2017-02-20,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1007.1313
2017-02-20,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1023.2659
2017-02-20,100898,Principal Cash Management Fund -Growth Option,1567.1308
2017-02-20,100899,HDFC Childrens Fund-Savings,41.5081
2017-02-20,100900,HDFC Childrens Fund - Growth Plan,96.619
2017-02-20,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),20.4839
2017-02-20,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),12.7441
2017-02-20,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),12.5031
2017-02-20,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),14.9351
2017-02-20,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,37.7704
2017-02-20,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4191
2017-02-20,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.017
2017-02-20,100948,Franklin India Conservative Hybrid Fund - Growth,49.2656
2017-02-20,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,14.0034
2017-02-20,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,13.6028
2017-02-20,100952,ICICI Prudential MIP - Growth,44.379
2017-02-20,100953,ICICI Prudential MIP - Dividend Monthly,12.512
2017-02-20,100954,ICICI Prudential MIP - Dividend Quarterly,13.4887
2017-02-20,100955,ICICI Prudential MIP - Dividend Half Yearly,13.0504
2017-02-20,100960,Principal Dynamic Bond Fund - Dividend Option -Annual,11.5958
2017-02-20,100961,Principal Dynamic Bond Fund -Dividend Option - Quarterly,13.2601
2017-02-20,100963,Principal Dynamic Bond Fund - Growth Option,28.0314
2017-02-20,100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,41.03
2017-02-20,100967,Principal Multi Cap Growth Fund-Growth Option,112.76
2017-02-20,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,35.8651
2017-02-20,100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,43.5116
2017-02-20,100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,12.3767
2017-02-20,100997,HDFC Long Term Advantage Plan - IDCW Plan,37.864
2017-02-20,100998,HDFC Long Term Advantage Plan - Growth Plan,281.709
2017-02-20,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.5493
2017-02-20,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,36.1865
2017-02-20,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,34.4887
2017-02-20,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.8682
2017-02-20,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,47.7048
2017-02-20,101044,Franklin India Floating Rate Fund - IDCW,10.0127
2017-02-20,101048,Franklin India Floating Rate Fund - Growth Plan,24.4296
2017-02-20,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,14.1763
2017-02-20,101059,SUNDARAM GILT FUND (DIV. OPTION),12.421
2017-02-20,101065,quant Mid Cap Fund - Growth Option - Regular Plan,46.4595
2017-02-20,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,16.4444
2017-02-20,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,18.0931
2017-02-20,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,111.2114
