date,scheme_code,scheme_name,nav
2025-04-19,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1001.7048
2025-04-19,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1001.7475
2025-04-19,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1006.5109
2025-04-19,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,2969.7901
2025-04-19,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1001.9751
2025-04-19,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2025-04-19,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1001.7566
2025-04-19,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1006.2327
2025-04-19,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,3104.5835
2025-04-19,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1153.1192
2025-04-19,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1159.4517
2025-04-19,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,2704.5933
2025-04-19,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1066.4347
2025-04-19,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,2966.1603
2025-04-19,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.4758
2025-04-19,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1996
2025-04-19,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2025-04-19,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,280.8652
2025-04-19,112210,Axis Liquid Fund - Regular Plan - Growth Option,2871.7168
2025-04-19,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2025-04-19,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.7548
2025-04-19,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1007.3547
2025-04-19,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1009.965
2025-04-19,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1001.0241
2025-04-19,112713,Axis Liquid Fund - Retail Plan - Growth Option,2632.1465
2025-04-19,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1006.4196
2025-04-19,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.9608
2025-04-19,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1288.0547
2025-04-19,115398,Union Liquid Fund - Growth Option,2481.8263
2025-04-19,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.2744
2025-04-19,115400,Union Liquid Fund - Monthly IDCW Option,1006.4301
2025-04-19,115401,Union Liquid Fund - Daily IDCW Option,1001.1995
2025-04-19,115402,Union Liquid Fund - Weekly IDCW Option,1001.9313
2025-04-19,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1345.3504
2025-04-19,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2233.8754
2025-04-19,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3121.4628
2025-04-19,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1006.2773
2025-04-19,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5
2025-04-19,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1001.7605
2025-04-19,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1267.2463
2025-04-19,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,3145.5788
2025-04-19,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1013.3593
2025-04-19,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1002.0045
2025-04-19,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.4528
2025-04-19,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,3913.633
2025-04-19,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1529.2567
2025-04-19,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1596.8896
2025-04-19,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1011.4935
2025-04-19,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1532.4335
2025-04-19,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6373.4346
2025-04-19,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,2750.7993
2025-04-19,118860,Mirae Asset Liquid Fund - Direct Plan -Monthly IDCW,1141.7753
2025-04-19,118861,Mirae Asset Liquid Fund - Direct Plan -Daily IDCW,1075.8332
2025-04-19,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1216.818
2025-04-19,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.7132
2025-04-19,118902,HSBC Liquid Fund - Regular Growth,2571.5433
2025-04-19,118903,HSBC Liquid Fund - Regular Monthly IDCW,1008.3715
2025-04-19,118904,HSBC Liquid Fund - Regular Weekly IDCW,1108.1718
2025-04-19,118906,HSBC Liquid Fund - IDCW,1019.6403
2025-04-19,118907,HSBC Liquid Fund - Growth,3710.2333
2025-04-19,118908,HSBC Liquid Fund - Weekly IDCW,1001.9428
2025-04-19,118909,HSBC Liquid Fund - Institutional Daily IDCW,1563.3484
2025-04-19,119091,HDFC Liquid Fund - Growth Option - Direct Plan,5115.2771
2025-04-19,119110,HDFC Overnight Fund - Growth Option - Direct Plan,3798.5985
2025-04-19,119123,DSP Liquidity Fund - Direct Plan - IDCW - Weekly,1001.4969
2025-04-19,119124,DSP Liquidity Fund - Direct Plan - IDCW - Daily,1001.4943
2025-04-19,119125,DSP Liquidity Fund - Direct Plan - Growth,3723.468
2025-04-19,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1001.1995
2025-04-19,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1006.4979
2025-04-19,119303,Union Liquid Fund - Direct Plan - Growth Option,2511.8369
2025-04-19,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.7056
2025-04-19,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1002.2955
2025-04-19,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1002.6483
2025-04-19,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,2999.1699
2025-04-19,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1062.2588
2025-04-19,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2025-04-19,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3002.8792
2025-04-19,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1219.6527
2025-04-19,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,420.5132
2025-04-19,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.2291
2025-04-19,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.3644
2025-04-19,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,171.7543
2025-04-19,119764,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1223.2232
2025-04-19,119766,Kotak Liquid Fund - Direct Plan - Growth,5261.5035
2025-04-19,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1385.9598
2025-04-19,119800,SBI Liquid Fund - DIRECT PLAN -Growth,4072.5767
2025-04-19,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1329.9007
2025-04-19,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.0484
2025-04-19,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1293.0925
2025-04-19,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1320.4343
2025-04-19,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4166.0608
2025-04-19,119861,Tata Liquid Fund- Direct Plan-Growth Option,4110.2942
2025-04-19,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2025-04-19,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.9159
2025-04-19,120038,HSBC Liquid Fund -  Growth Direct,2595.0498
2025-04-19,120039,HSBC Liquid Fund - Direct Monthly IDCW,1044.2433
2025-04-19,120040,HSBC Liquid Fund - Direct Weekly IDCW,1195.9292
2025-04-19,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,385.4922
2025-04-19,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1034.6038
2025-04-19,120249,LIC MF Liquid Fund-Direct Plan-Growth,4728.1373
2025-04-19,120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,4268.8697
2025-04-19,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1001.0241
2025-04-19,120389,Axis Liquid Fund - Direct Plan - Growth Option,2895.6537
2025-04-19,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1002.7707
2025-04-19,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1006.8275
2025-04-19,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1000.9596
2025-04-19,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1077.828
2025-04-19,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1088.3691
2025-04-19,120537,Invesco India Liquid Fund - Direct Plan - Growth,3574.6475
2025-04-19,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),1064.4653
2025-04-19,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,1325.6197
2025-04-19,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3505.969
2025-04-19,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1839.9814
2025-04-19,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,1047.3343
2025-04-19,122786,Invesco India Liquid Fund - Bonus Option,3552.1798
2025-04-19,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2025-04-19,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2025-04-19,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,1865.7676
2025-04-19,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,1877.3944
2025-04-19,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,1761.6991
2025-04-19,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2025-04-19,138287,PGIM India Liquid Fund - Monthly Dividend,117.4059
2025-04-19,138288,PGIM India Liquid Fund - Growth,335.787
2025-04-19,138289,PGIM India Liquid Fund - Weekly Dividend,100.5383
2025-04-19,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,121.0856
2025-04-19,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,116.9191
2025-04-19,138299,PGIM India Liquid Fund - Direct Plan - Growth,339.7498
2025-04-19,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5388
2025-04-19,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1702.8305
2025-04-19,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1693.9439
2025-04-19,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000.0
2025-04-19,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1694.0544
2025-04-19,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000.0
2025-04-19,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1001.044
2025-04-19,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1192.916
2025-04-19,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.5038
2025-04-19,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1678.2304
2025-04-19,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1695.8649
2025-04-19,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.9267
2025-04-19,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.6754
2025-04-19,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0
2025-04-19,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.6754
2025-04-19,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0
2025-04-19,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,1155.5862
2025-04-19,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,1773.0705
2025-04-19,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,2999.0635
2025-04-19,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1074.5106
2025-04-19,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.7705
2025-04-19,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1250.9418
2025-04-19,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1221.0731
2025-04-19,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3297.7815
2025-04-19,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1088.8317
2025-04-19,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2154.553
2025-04-19,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1207.681
2025-04-19,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2281.7803
2025-04-19,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,1921.0338
2025-04-19,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3297.7837
2025-04-19,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3364.9254
2025-04-19,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1139.0039
2025-04-19,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,1957.6655
2025-04-19,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.4962
2025-04-19,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3364.9486
2025-04-19,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1010.2805
2025-04-19,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3364.9622
2025-04-19,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2475.1576
2025-04-19,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,1466.4906
2025-04-19,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,1537.7247
2025-04-19,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,1156.4211
2025-04-19,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2025-04-19,141066,Quantum Liquid Fund - Regular Plan Growth Option,34.5852
2025-04-19,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.0618
2025-04-19,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,1546.3065
2025-04-19,143260,Parag Parikh Liquid Fund- Regular Plan- Growth,1431.3511
2025-04-19,143261,Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW,1006.1097
2025-04-19,143262,Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW,1006.1566
2025-04-19,143263,Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW,1000.6962
2025-04-19,143264,Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW,1000.6962
2025-04-19,143265,Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW,1001.6377
2025-04-19,143266,Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW,1001.6261
2025-04-19,143269,Parag Parikh Liquid Fund- Direct Plan- Growth,1441.4371
2025-04-19,144475,UTI Liquid Fund - Regular Plan - Half-Yearly IDCW,1299.0145
2025-04-19,145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,1375.0793
2025-04-19,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1001.256
2025-04-19,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.3318
2025-04-19,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1003.6353
2025-04-19,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1385.4047
2025-04-19,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.336
2025-04-19,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1003.7016
2025-04-19,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1001.3474
2025-04-19,145535,ICICI Prudential Overnight Fund - Growth,1372.6698
2025-04-19,145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,1380.1969
2025-04-19,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,137.5753
2025-04-19,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,136.7596
2025-04-19,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0367
2025-04-19,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.1324
2025-04-19,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.5554
2025-04-19,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,100.8083
2025-04-19,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.1308
2025-04-19,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.542
2025-04-19,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0362
2025-04-19,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,100.8018
2025-04-19,146061,DSP Overnight Fund - Regular Plan - Growth,1364.974
2025-04-19,146062,DSP Overnight Fund - Direct Plan - Growth,1371.9555
2025-04-19,146063,DSP Overnight Fund - Regular Plan - IDCW - Weekly,1000.4734
2025-04-19,146065,DSP Overnight Fund - Direct Plan - IDCW - Daily,1000.3247
2025-04-19,146066,DSP Overnight Fund - Regular Plan - IDCW - Daily,1000.3182
2025-04-19,146138,Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1005.072
2025-04-19,146140,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.9251
2025-04-19,146141,Kotak Overnight Fund -Direct Plan-Growth Option,1366.3707
2025-04-19,146142,Kotak Overnight Fund -Regular plan-Growth Option,1358.5054
2025-04-19,146183,BANDHAN Overnight Fund - Direct Plan - Monthly IDCW,1004.4073
2025-04-19,146184,BANDHAN Overnight Fund - Direct Plan - Periodic IDCW,1244.6023
2025-04-19,146185,BANDHAN Overnight Fund - Regular Plan - Monthly IDCW,1004.3493
2025-04-19,146186,BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW,1241.3872
2025-04-19,146187,BANDHAN Overnight Fund - Regular Plan - Growth,1356.7059
2025-04-19,146188,BANDHAN Overnight Fund - Regular Plan - Daily IDCW,1000.3152
2025-04-19,146189,BANDHAN Overnight Fund - Regular Plan - Weekly IDCW,1001.2497
2025-04-19,146190,BANDHAN Overnight Fund - Direct Plan - Daily IDCW,1000.3236
2025-04-19,146191,BANDHAN Overnight Fund - Direct Plan - Growth,1365.98
2025-04-19,146192,BANDHAN Overnight Fund - Direct Plan - Weekly IDCW,1000.3316
2025-04-19,146675,Axis Overnight Fund - Direct Plan - Growth Option,1355.4124
2025-04-19,146676,Axis Overnight Fund - Direct Plan - Weekly IDCW,1001.3328
2025-04-19,146677,Axis Overnight Fund - Direct Plan - Monthly IDCW,1005.1428
2025-04-19,146678,Axis Overnight Fund - Regular Plan - Growth Option,1350.909
2025-04-19,146679,Axis Overnight Fund - Direct Plan - Daily IDCW,1000.5073
2025-04-19,146680,Axis Overnight Fund - Regular Plan - Weekly IDCW,1001.3033
2025-04-19,146681,Axis Overnight Fund - Regular Plan - Monthly IDCW,1005.1179
2025-04-19,146682,Axis Overnight Fund - Regular Plan - Daily IDCW,1000.5032
2025-04-19,146957,Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1042.6822
2025-04-19,146959,Sundaram Overnight Fund Regular Plan - Growth,1352.6608
2025-04-19,146960,Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW),1038.8673
2025-04-19,146961,Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1038.8673
2025-04-19,146962,Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW),1042.6822
2025-04-19,146963,Sundaram Overnight Fund Direct Plan - Growth,1360.8444
2025-04-19,146973,SBI Fixed Maturity Plan (FMP) - Series 1 (3668 Days) - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),16.2629
