date,scheme_code,scheme_name,nav
2016-06-21,100783,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.8381
2016-06-21,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,24.2982
2016-06-21,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.7231
2016-06-21,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),13.6117
2016-06-21,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),12.7659
2016-06-21,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),12.4588
2016-06-21,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,21.2723
2016-06-21,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.8887
2016-06-21,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),20.0564
2016-06-21,100795,Sundaram Small Cap Fund Regular Plan - Growth,70.9714
2016-06-21,100796,Sahara Midcap Fund-Growth Plan,56.2777
2016-06-21,100797,Sahara Midcap Fund-Dividend Plan,24.8124
2016-06-21,100798,Sahara Midcap Fund-Auto Payout,56.2777
2016-06-21,100799,Sahara Midcap Fund-Bonus,56.2777
2016-06-21,100806,UTI Healthcare Fund - Regular Plan - IDCW,66.5148
2016-06-21,100807,UTI Healthcare Fund - Regular Plan - Growth Option,86.0628
2016-06-21,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,13.185
2016-06-21,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,21.6206
2016-06-21,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,18.3175
2016-06-21,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,65.7451
2016-06-21,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,52.1826
2016-06-21,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,26.565
2016-06-21,100828,Kotak Liquid-Regular (Dividend),1002.4154
2016-06-21,100829,Kotak Liquid-Regular (Growth),2827.5157
2016-06-21,100830,Kotak Liquid-Institutional Plan  (Growth),2977.1044
2016-06-21,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2016-06-21,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1000.1991
2016-06-21,100835,Kotak Liquid Fund - Regular Plan - Growth,3122.9421
2016-06-21,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,3536.4201
2016-06-21,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.8914
2016-06-21,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2016-06-21,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1344.7149
2016-06-21,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1216.2767
2016-06-21,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,2429.915
2016-06-21,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.4947
2016-06-21,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2016-06-21,100851,Nippon India Liquid Fund -Growth Plan,3751.1173
2016-06-21,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2016-06-21,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.5162
2016-06-21,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1595.0752
2016-06-21,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,31.9875
2016-06-21,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,10.9268
2016-06-21,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,11.3161
2016-06-21,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,22.8451
2016-06-21,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,15.244
2016-06-21,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,47.4642
2016-06-21,100868,HDFC Liquid Fund - Growth Plan,3037.5876
2016-06-21,100873,HDFC Liquid Fund-PREMIUM- Growth,3091.5431
2016-06-21,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.2373
2016-06-21,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2016-06-21,100876,HDFC Liquid Fund - IDCW Monthly,1030.9579
2016-06-21,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,1225.98
2016-06-21,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.8893
2016-06-21,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1007.4731
2016-06-21,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1028.6966
2016-06-21,100898,Principal Cash Management Fund -Growth Option,1497.1058
2016-06-21,100899,HDFC Childrens Fund-Savings,38.2283
2016-06-21,100900,HDFC Childrens Fund - Growth Plan,86.473
2016-06-21,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),19.0109
2016-06-21,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),12.1721
2016-06-21,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),12.0419
2016-06-21,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),13.6967
2016-06-21,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,36.1226
2016-06-21,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4224
2016-06-21,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0197
2016-06-21,100948,Franklin India Conservative Hybrid Fund - Growth,46.3171
2016-06-21,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,13.9226
2016-06-21,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,13.3099
2016-06-21,100952,ICICI Prudential MIP - Growth,40.7184
2016-06-21,100953,ICICI Prudential MIP - Dividend Monthly,12.2219
2016-06-21,100954,ICICI Prudential MIP - Dividend Quarterly,13.4124
2016-06-21,100955,ICICI Prudential MIP - Dividend Half Yearly,13.116
2016-06-21,100960,Principal Dynamic Bond Fund - Dividend Option -Annual,11.8235
2016-06-21,100961,Principal Dynamic Bond Fund -Dividend Option - Quarterly,13.4668
2016-06-21,100963,Principal Dynamic Bond Fund - Growth Option,25.9265
2016-06-21,100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,37.78
2016-06-21,100967,Principal Multi Cap Growth Fund-Growth Option,96.5
2016-06-21,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,32.8966
2016-06-21,100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,40.2693
2016-06-21,100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,12.0005
2016-06-21,100997,HDFC Long Term Advantage Plan - IDCW Plan,36.328
2016-06-21,100998,HDFC Long Term Advantage Plan - Growth Plan,245.792
2016-06-21,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.8199
2016-06-21,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,32.7278
2016-06-21,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,31.7132
2016-06-21,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.3201
2016-06-21,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,44.053
