date,scheme_code,scheme_name,nav
2007-11-18,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1198.0778
2007-11-18,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1163.9778
2007-11-18,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.25
2007-11-18,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1016.1409
2007-11-18,100561,Templeton India Money Market Account - Bonus Plan,1.0
2007-11-18,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,17.5869
2007-11-18,100723,UTI MMF-Discontinued - Regular Plan -Growth,22.0257
2007-11-18,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,17.9125
2007-11-18,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,17.8139
2007-11-18,100828,Kotak Liquid-Regular (Dividend),10.034
2007-11-18,100829,Kotak Liquid-Regular (Growth),15.462
2007-11-18,100830,Kotak Liquid-Institutional Plan  (Growth),15.7296
2007-11-18,100831,Kotak Liquid Fund -Institutional Plan - (Daily Dividend),12.2281
2007-11-18,100832,Kotak Liquid-Institutional Plan (Weekly Dividend),10.0353
2007-11-18,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,12.2281
2007-11-18,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,10.0488
2007-11-18,100835,Kotak Liquid Fund - Regular Plan - Growth,15.8866
2007-11-18,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,18.9102
2007-11-18,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,10.3459
2007-11-18,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,15.2426
2007-11-18,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,11.9353
2007-11-18,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,13.947
2007-11-18,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,13.5082
2007-11-18,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,10.9212
2007-11-18,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,11.1415
2007-11-18,100851,Nippon India Liquid Fund -Growth Plan,19.1286
2007-11-18,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,15.2872
2007-11-18,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,15.3094
2007-11-18,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,19.1286
2007-11-18,100868,HDFC Liquid Fund - Growth Plan,15.6125
2007-11-18,100872,HDFC Liquid Fund-PREMIUM PLUS- Growth,15.756
2007-11-18,100873,HDFC Liquid Fund-PREMIUM- Growth,15.722
2007-11-18,100874,HDFC Liquid Fund - IDCW Plan Weekly,10.324
2007-11-18,100875,HDFC Liquid Fund - IDCW Daily,10.1982
2007-11-18,100876,HDFC Liquid Fund - IDCW Monthly,10.3064
2007-11-18,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,12.2598
2007-11-18,100878,HDFC Liquid Fund-Premium Plan - Dividend-Weekly,12.4936
2007-11-18,100881,HDFC Liquid Fund-Premium Plus Plan - Dividend-Weekly,12.4343
2007-11-18,100887,Principal Cash Management-Liquid Option-Dividend Plan,10.1267
2007-11-18,100888,Principal Cash Management-Liquid Option-Growth Plan,15.3986
2007-11-18,100889,Principal Cash Management-Liquid Option-Monthly Dividend,10.0457
2007-11-18,100890,Principal Cash Management-Liquid Option-Institutional - Weekly Dividend Plan,10.0084
2007-11-18,100891,Principal Cash Management-Liquid Option-Institutional - Monthly Dividend Plan,10.0469
2007-11-18,100892,Principal Cash Management-Liquid Option-Daily Dividend,10.0022
2007-11-18,100893,Principal Cash Management-Liquid Option-Institutional - Growth Plan,12.9553
2007-11-18,100894,Principal Cash Management-Liquid Option-Institutional - Daily Dividend Plan,10.0022
2007-11-18,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,10.0007
2007-11-18,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,10.0078
2007-11-18,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,10.0174
2007-11-18,100898,Principal Cash Management Fund -Growth Option,12.2585
2007-11-18,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,19.0329
2007-11-18,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4053
2007-11-18,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.01
2007-11-18,100975,DBS Chola Liquid Fund-Regular Cumulative,15.8127
2007-11-18,100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,10.0317
2007-11-18,100989,DBS Chola Liquid Fund-Cum -Institutional Plus,15.9413
2007-11-18,101044,Franklin India Floating Rate Fund - IDCW,10.0
2007-11-18,101048,Franklin India Floating Rate Fund - Growth Plan,14.1757
2007-11-18,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2007-11-18,101099,Grindlays Cash Fund-Growth,14.3129
2007-11-18,101100,Grindlays Cash Fund-Dividend (Daily),10.5819
2007-11-18,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,13.5928
2007-11-18,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),13.3827
2007-11-18,101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),14.3877
2007-11-18,101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,10.057
2007-11-18,101307,DBS Chola Liquid Fund - Regular Weekly Dividend,11.9966
2007-11-18,101319,Grindlays Cash Fund - Dividend (Weekly),10.1949
2007-11-18,101352,Templeton Floating Rate Income Fund-Short Term Plan-Dividend Option,10.0461
2007-11-18,101353,Templeton Floating Rate Income Fund-Short Term Plan-Growth Option,14.2081
2007-11-18,101354,Templeton Floating Rate Income Fund-Short Term Plan-Institutional Option - Growth,11.6639
2007-11-18,101355,Templeton Floating Rate Income Fund-Short Term Plan-Institutional Option - Dividend,10.0623
2007-11-18,101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,10.041
2007-11-18,101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,14.3227
2007-11-18,101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,10.041
2007-11-18,101364,Canara Robeco Liquid Fund-Retail-DRI,10.041
2007-11-18,101365,Canara Robeco Liquid Fund-Retail-Growth,14.3073
2007-11-18,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1024.9045
2007-11-18,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,1408.3528
2007-11-18,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1025.6197
2007-11-18,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1029.9619
2007-11-18,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1024.9262
2007-11-18,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1025.6007
2007-11-18,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1030.4108
2007-11-18,101402,Sahara Liquid Fund-Variable Pricing - Growth option,1414.5413
2007-11-18,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,11.9717
2007-11-18,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,13.9663
2007-11-18,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,10.0905
2007-11-18,101420,JM Floater Short Term Fund - Daily Dividend Option,10.0883
2007-11-18,101421,JM Floater Short Term Fund - Growth Option,12.8933
2007-11-18,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,11.2798
2007-11-18,101630,Grindlays Floating Rate Fund - Growth,12.8448
2007-11-18,101631,Grindlays Floating Rate Fund- Dividend Monthly,10.0581
2007-11-18,101691,HSBC Cash Fund - Inst. - Growth,13.264
2007-11-18,101692,HSBC Cash Fund - Inst. - Dividend - Daily,10.4401
2007-11-18,101693,HSBC Cash Fund - Inst. - Dividend - Weekly,10.4538
2007-11-18,101694,HSBC Cash Fund - Inst. - Dividend - Monthly,10.5034
2007-11-18,101696,HSBC Liquid Fund - Growth closed plan,13.2099
2007-11-18,101697,HSBC Cash Fund - Regular - Dividend - Daily,10.193
2007-11-18,101698,HSBC Cash Fund - Regular - Dividend - Weekly,10.0079
2007-11-18,101699,HSBC Liquid Fund Closed,12.3937
2007-11-18,101700,HSBC Cash Fund - Dividend - Daily,10.0056
2007-11-18,101701,HSBC Cash Fund - Dividend - Weekly,10.0319
2007-11-18,101702,HSBC Cash Fund - Dividend - Monthly,10.0574
2007-11-18,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,10.0055
2007-11-18,101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,10.2301
2007-11-18,101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,10.4066
2007-11-18,101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,10.301
2007-11-18,101719,DWS Insta Cash Plus Fund-Growth-GROWTH,13.1949
2007-11-18,101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,10.1449
2007-11-18,101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,12.3556
2007-11-18,101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,10.0195
2007-11-18,101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,10.1347
2007-11-18,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,11.8502
2007-11-18,101749,ICICI Prudential Liquid Fund - Institutional - Monthly - Div,10.053
2007-11-18,101750,ICICI Prudential Liquid Fund Retail Growth,19.2716
2007-11-18,101751,ICICI Prudential Liquid Institutional Fund - Growth,19.4942
2007-11-18,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,11.8458
2007-11-18,101753,ICICI Prudential Liquid Fund - Institutional - Weekly - Div,11.8569
2007-11-18,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,11.8514
2007-11-18,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,11.8907
2007-11-18,101760,GCF Dividend-Weekly(Institutional Plan),10.3029
2007-11-18,101773,GFRF - Growth(Institutional Plan),12.6852
2007-11-18,101774,GFRF Dividend-Daily (Institutional Plan),10.0703
2007-11-18,101775,GFRF Dividend-Weekly(Institutional Plan),10.0951
2007-11-18,101780,GCF Daily-Dividend(Institutional Plan),10.5816
2007-11-18,101837,DSP Credit Risk Fund - Regular Plan -Growth,12.6451
2007-11-18,101838,DSP Credit Risk Fund - Regular Plan - IDCW - Weekly,10.0386
2007-11-18,101839,DSP Credit Risk Fund - Regular Plan - IDCW,10.3634
2007-11-18,101840,DSP Credit Risk Fund - Regular Plan - IDCW - Daily,10.0312
2007-11-18,101847,Tata Money Market Fund-Regular Plan - Growth Option,1450.8774
2007-11-18,101858,Tata Liquid Retail Investment Plan - Growth,1819.8233
2007-11-18,101859,Tata Liquid High Investment Plan - Weekly,1147.8303
2007-11-18,101860,Tata Liquid High Investment Plan - Growth,1312.5083
2007-11-18,101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,1151.8475
2007-11-18,101892,Kotak Money market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option),10.0156
2007-11-18,101893,Kotak Money Market Fund - (Growth),12.9371
2007-11-18,101894,Kotak Money Market Fund - (Weekly Reinvestment of Income Distribution cum capital withdrawal option),10.0254
2007-11-18,101947,GFRF (Daily - Dividind),10.0699
2007-11-18,101948,GFRF (Dividend - Weekly),10.0706
2007-11-18,101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,11.9625
2007-11-18,101970,Aditya Birla Sun Life Money Manager Fund - RETAIL - WEEKLY IDCW,10.3794
2007-11-18,101971,Aditya Birla Sun Life Money Manager Fund - Retail Growth,12.9132
2007-11-18,101972,Aditya Birla Sun Life Money Manager Fund - Retail - Daily IDCW,10.0015
2007-11-18,101973,Aditya Birla Sun Life Money Manager Fund - Daily IDCW,10.0086
2007-11-18,101974,Aditya Birla Sun Life Money Manager Fund - WEEKLY IDCW,10.0124
2007-11-18,101976,Aditya Birla Sun Life Money Manager Fund - Growth,10.382
2007-11-18,101982,Tata Liquid Retail Investment PLan - Daily,1116.8143
2007-11-18,101983,Tata Liquid Retail Investment Plan - Fortnightly,1145.755
2007-11-18,101984,Tata Liquid High Investment Plan - Daily,1114.3379
2007-11-18,101985,Tata Liquid High Investment Plan - Monthly,1023.786
2007-11-18,101986,Tata Money Market Fund- Regular Plan - Daily Reinvestment of IDCW Option,1114.52
2007-11-18,101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1153.953
2007-11-18,101993,HDFC Money Market Fund - Growth Option,16.4125
2007-11-18,101994,HDFC Money Market Fund - Daily IDCW Option,10.6364
2007-11-18,101995,HDFC Money Market Fund - Weekly IDCW Option,10.6295
2007-11-18,101996,HDFC Overnight Fund - Growth Option,13.5002
2007-11-18,101997,HDFC Overnight Fund - IDCW Option (Daily),10.4266
2007-11-18,102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,1030.0265
2007-11-18,102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,1040.5393
2007-11-18,102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,1282.0963
2007-11-18,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),1019.4457
2007-11-18,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,1029.1157
2007-11-18,102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,1291.8868
2007-11-18,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,1022.9168
2007-11-18,102152,Tata Money Market Fund Regular (Bonus / Dividend),10.16
2007-11-18,102153,Tata Money Market Fund Regular (Growth),12.6184
2007-11-18,102342,GCF-Plan C-Daily Dividend,10.0005
2007-11-18,102348,GFRF-Plan C-Daily Dividend,10.0015
2007-11-18,102441,Franklin India Liquid Fund - Institution-Growth,1229.6375
2007-11-18,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1000.6024
2007-11-18,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.25
2007-11-18,102531,UTI Ultra Short Duration Fund - Regular Plan - Weekly IDCW (Reinvestment),1026.0469
2007-11-18,102532,UTI Ultra Short Duration Fund - Regular Plan - Growth Option,1262.9109
2007-11-18,102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,11.8822
2007-11-18,102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,10.0376
2007-11-18,102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,10.0056
2007-11-18,102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,12.0343
2007-11-18,102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,10.0
2007-11-18,102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,10.0391
2007-11-18,102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,10.0
2007-11-18,102672,Tata Liquid Fund -Regular Plan - Growth Option,12.3177
2007-11-18,102673,Nippon India Floater Fund - Growth Plan-Growth Option,12.2906
2007-11-18,102675,NIPPON INDIA FLOATER FUND - MONTHLY IDCW Option,10.1725
2007-11-18,102676,NIPPON INDIA FLOATER FUND - DAILY IDCW REINVESTMENT Option,10.0697
2007-11-18,102677,NIPPON INDIA FLOATER FUND - WEEKLY IDCW Option,10.0859
2007-11-18,102725,Principal Floating Rate Fund - SMP-Growth,12.2462
2007-11-18,102726,Principal Floating Rate Fund - SMP-Daily Dividend,10.0007
2007-11-18,102727,Principal Floating Rate Fund - SMP-Weekly Dividend,10.0075
2007-11-18,102728,Principal Floating Rate Fund - SMP-Monthly Dividend,10.3753
2007-11-18,102729,Principal Credit Risk Fund - Regular Plan - Growth Option,12.295
2007-11-18,102730,Principal Floating Rate Fund - SMP-Insti. Daily Dividend,10.0007
2007-11-18,102731,Principal Floating Rate Fund - SMP-Insti. Weekly Dividend,10.0075
2007-11-18,102732,Principal Credit Risk Fund - Regular Plan - Monthly Dividend Option,10.7256
2007-11-18,102832,HSBC Floating Rate Fund - Short Term - Regular - Growth,12.0661
2007-11-18,102833,HSBC Floating Rate Fund - Short Term - Regular - Dividend - Daily,10.0
2007-11-18,102834,HSBC Floating Rate Fund - Short Term - Regular - Dividend - Weekly,10.0054
2007-11-18,102835,HSBC Floating Rate Fund - Short Term - Inst. - Growth,12.1445
2007-11-18,102836,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Daily,10.0132
2007-11-18,102837,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Weekly,10.0493
2007-11-18,102838,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Monthly,10.1113
2007-11-18,102839,HSBC Floating Rate Fund - Short Term - Inst. Plus - Growth,10.3013
2007-11-18,102840,HSBC Floating Rate Fund - Short Term - Inst. Plus - Dividend - Daily,10.0262
2007-11-18,102913,CANARA ROBECO SAVINGS FUND - REGULAR PLAN - GROWTH OPTION,12.0503
2007-11-18,102914,CANARA ROBECO SAVINGS FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),11.5869
2007-11-18,102915,CANARA ROBECO SAVINGS FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),10.2668
2007-11-18,103048,Nippon India Money Market Fund-Growth Plan-Growth Option,11.8039
2007-11-18,103050,NIPPON INDIA MONEY MARKET FUND - DAILY IDCW Option,10.0031
2007-11-18,103051,NIPPON INDIA MONEY MARKET FUND - WEEKLY IDCW Option,10.0063
2007-11-18,103052,NIPPON INDIA MONEY MARKET FUND - MONTHLY IDCW Option,10.7224
2007-11-18,103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,10.0164
2007-11-18,103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,10.2553
2007-11-18,103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,10.289
2007-11-18,103137,DBS Chola Short Term Floating Rate Fund-Cumulative,11.7528
2007-11-18,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),10.2633
2007-11-18,103191,Aditya Birla Sun Life Low Duration Fund -INSTITUTIONAL - DAILY IDCW,10.003
2007-11-18,103192,Aditya Birla Sun Life Low Duration Fund - Growth Plan,19.2763
2007-11-18,103193,Aditya Birla Sun Life Low Duration Fund -REGULAR - WEEKLY IDCW,10.0115
2007-11-18,103194,Aditya Birla Sun Life Low Duration Fund -Institutional - weekly  IDCW,10.0118
2007-11-18,103195,Aditya Birla Sun Life Low Duration Fund - Institutional Plan - Growth,13.1189
2007-11-18,103275,DSP Credit Risk Fund - Institutional Plan-Daily Dividend Reinvest,1001.06
2007-11-18,103277,DSP Credit Risk Fund - Institutional Plan-Growth,1125.8774
2007-11-18,103340,ICICI Prudential Liquid Fund - Growth,11.5583
2007-11-18,103341,ICICI Prudential Liquid Fund -Monthly IDCW,10.0561
2007-11-18,103342,ICICI Prudential Liquid Fund - Weekly IDCW,10.016
2007-11-18,103343,ICICI Prudential Liquid Fund - Daily IDCW,10.0005
2007-11-18,103344,ICICI Prudential Liquid Fund - Institutional Option - I,11.3209
2007-11-18,103347,DSP Liquidity Fund - Regular Plan - Growth,1138.8473
2007-11-18,103348,DSP Liquidity Fund - Regular Plan - IDCW - Weekly,1000.6392
2007-11-18,103349,DSP Liquidity Fund- Regular Plan - IDCW - Daily,1000.2
2007-11-18,103418,Fidelity MultiManager Cash Fund-Growth Option,11.3509
2007-11-18,103419,Fidelity MultiManager Cash Fund-Dividend Re-investment Option,10.0165
2007-11-18,103519,Tata Liquidity Management Fund - Regular Plan  -Weekly Dividend,1006.5485
2007-11-18,103524,Standard Chartered Liquidity Manager (SCLM)-A-Growth,11.1098
2007-11-18,103525,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Daily,10.0125
2007-11-18,103526,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Weekly,10.0056
2007-11-18,103527,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Monthly,10.033
2007-11-18,103597,Standard Chartered Liquidity Manager Plus-A-Growth,1125.9167
2007-11-18,103598,Standard Chartered Liquidity Manager Plus-A-Dividend Daily,1000.21
2007-11-18,103599,Standard Chartered Liquidity Manager Plus-A-Dividend Weekly,1000.6035
2007-11-18,103600,Standard Chartered Liquidity Manager Plus-A-Dividend Monthly,1003.9008
2007-11-18,103631,Tata Liquidity Management Fund - Regular Plan - Daily Dividend,1002.6089
2007-11-18,103632,Tata Liquidity Management Fund - Regular Plan - Growth,1128.5394
2007-11-18,103633,ICICI Prudential Money Market Fund Option - Growth,11.3149
2007-11-18,103634,ICICI Prudential Money Market Fund Option - Daily IDCW,10.0005
2007-11-18,103635,ICICI Prudential Money Market Fund Option - Weekly IDCW,10.0141
2007-11-18,103636,ICICI Prudential Money Market Fund Option -Fortnightly IDCW,10.0075
2007-11-18,103637,ICICI Prudential Money Market Fund Option - Monthly IDCW,10.0507
2007-11-18,103734,Quantum Liquid Fund - Direct Plan Growth Option,11.1906
2007-11-18,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.0468
2007-11-18,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0
2007-11-18,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),10.6723
2007-11-18,104240,Taurus Liquid Fund-Dividend,10.0055
2007-11-18,104241,Taurus Liquid Fund-Growth,10.7252
2007-11-18,104308,ICICI Prudential Liquid Fund - Half Yearly IDCW,10.1081
2007-11-18,104329,DBS Chola Liquid Fund-Cum -Super Institutional,10.839
2007-11-18,104483,Religare Invesco Liquid Fund - Institutional - Daily Dividend,10.0006
2007-11-18,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),10.0006
2007-11-18,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),10.0142
2007-11-18,104486,Invesco India Liquid Fund - Growth,10.7893
2007-11-18,104488,Invesco India Liquid Fund - Regular - Growth,10.7451
2007-11-18,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),10.0138
2007-11-18,104490,Religare Invesco Liquid Fund - Institutional - Weekly Dividend,10.0141
2007-11-18,104491,Religare Invesco Liquid Fund - Institutional - Growth,10.7798
2007-11-18,104493,Fidelity Cash Fund - Retail Plan - Growth option,10.7404
2007-11-18,104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,10.0006
2007-11-18,104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,10.0007
2007-11-18,104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,10.7981
2007-11-18,104497,Fidelity Cash Fund - Institutional Plan - Growth Option,10.7824
2007-11-18,104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,10.0
2007-11-18,104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,10.0138
2007-11-18,104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,10.0489
2007-11-18,104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,10.0517
2007-11-18,104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,10.0155
2007-11-18,104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,10.0
2007-11-18,104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,10.0
2007-11-18,104554,Templeton India Money Market Account - Dividend Plan,1.0
2007-11-18,104559,CANARA ROBECO SAVINGS FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),10.26
2007-11-18,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),16.7503
2007-11-18,105274,SBI Liquid Fund - Institutional - Growth,12.5944
