date,scheme_code,scheme_name,nav
2010-03-22,100120,HDFC Balanced Advantage Fund - IDCW Plan,28.739
2010-03-22,100121,HDFC Balanced Fund - Dividend Option,18.484
2010-03-22,100122,HDFC Balanced Fund - Growth Option,46.965
2010-03-22,100123,HDFC Income Fund - Quarterly IDCW Option,10.9016
2010-03-22,100124,HDFC Income Fund - Growth Option,21.3688
2010-03-22,100151,Principal Retail Equity Savings Fund - Growth Option,83.68
2010-03-22,100152,Principal Nifty 100 Equal Weight Fund-Income Distribution CUM Capital Withdrawal,20.8709
2010-03-22,100153,Principal Nifty 100 Equal Weight Fund-Growth,35.5356
2010-03-22,100156,Principal Tax Savings Fund,72.7
2010-03-22,100171,Quant Dynamic Bond-Dividend,11.1069
2010-03-22,100172,Quant Dynamic Bond-Growth,29.099
2010-03-22,100173,Quant Dynamic Bond-Bonus,15.322
2010-03-22,100174,quant ELSS Tax Saver Fund - IDCW Option - Regular Plan,10.3433
2010-03-22,100175,quant ELSS Tax Saver Fund - Growth Option - Regular Plan,44.0919
2010-03-22,100176,quant Small Cap Fund - IDCW Option - Regular Plan,21.5395
2010-03-22,100177,quant Small Cap Fund - Growth - Regular Plan,24.0765
2010-03-22,100178,ING Income Fund-Regular Plan -Dividend Option (Quarterly),11.3121
2010-03-22,100179,ING Income Fund-Regular Plan -Dividend Option (Half Yearly),10.5935
2010-03-22,100180,ING Income Fund- Regular Plan - Dividend Option (Annual),11.0398
2010-03-22,100181,ING Income Fund-Regular Plan -Growth Option,24.3967
2010-03-22,100182,ING Income Fund-Institutional Plan - Dividend Option (Half Yearly),10.0
2010-03-22,100183,ING Income Fund-Institutional Plan - Dividend Option (Quarterly),10.8982
2010-03-22,100184,ING Income Fund-Institutional Plan -Dividend Option (Annual),10.0
2010-03-22,100187,ING Income Fund-Institutional Plan - Growth Option,10.1899
2010-03-22,100188,ING Core Equity Fund-Dividend Option,18.04
2010-03-22,100189,ING Core Equity Fund-Growth Option,34.1
2010-03-22,100190,ING Liquid Fund-Regular Growth Option,19.2438
2010-03-22,100191,ING Liquid Fund-Regular Weekly Dividend Option,10.8323
2010-03-22,100192,ING Liquid Fund-Regular Daily Dividend Option,10.7873
2010-03-22,100196,ING Liquid Fund-Institutional Growth Option,14.4174
2010-03-22,100197,ING Liquid Fund-Institutional Weekly Dividend Option,10.0618
2010-03-22,100198,ING Liquid Fund-Institutional Daily Dividend Option,10.0121
2010-03-22,100199,ING Liquid Fund-Super Institutional Growth Option,13.7078
2010-03-22,100200,ING Liquid Fund-Super Institutional Daily Dividend Option,10.0048
2010-03-22,100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,10.0
2010-03-22,100202,ING Balanced Fund-Dividend Option,16.4
2010-03-22,100203,ING Balanced Fund-Growth Option,23.44
2010-03-22,100218,JM Large Cap Fund (Regular) - IDCW,14.0415
2010-03-22,100219,JM Large Cap Fund (Regular) - Growth Option,34.4911
2010-03-22,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,15.0892
2010-03-22,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,21.1567
2010-03-22,100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,9.9744
2010-03-22,100223,JM Medium to Long Duration Fund (Regular) - Growth Option,28.1925
2010-03-22,100233,JM Liquid Fund (Regular) - Weekly IDCW,10.7077
2010-03-22,100234,JM Liquid Fund - Growth Option,25.0721
2010-03-22,100237,JM High Liquidity Fund-- Institutional Plan - Growth,15.1278
2010-03-22,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2010-03-22,100241,JM High Liquidity Fund-- Institutional Plan - Dividend,10.4641
2010-03-22,100244,JM Liquid Fund (Regular) - Quarterly IDCW,14.1905
2010-03-22,100245,JM High Liquidity Fund-Super Institutional Plan- Daily Dividend,10.0165
2010-03-22,100246,JM High Liquidity Fund-Super Institutional Plan- Weekly  Dividend,10.0
2010-03-22,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,14.3833
2010-03-22,100249,JM G-Sec Fund - Quarterly Dividend Option,14.2467
2010-03-22,100250,JM G-Sec Fund - Growth Option,29.8054
2010-03-22,100253,JM G-Sec Fund - Bonus Option - Principal Units,14.4946
2010-03-22,100254,JM Value Fund (Regular) - Growth Option,18.0044
2010-03-22,100261,Kotak Gilt-Savings-Monthly Dividend,10.4715
2010-03-22,100262,Kotak Gilt-Savings-Growth,21.3507
2010-03-22,100263,Kotak Gilt-Savings-Annual Dividend,14.2776
2010-03-22,100264,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option,13.0243
2010-03-22,100265,Kotak Gilt-Investment Regular-Growth,31.0454
2010-03-22,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.1194
2010-03-22,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,31.6558
2010-03-22,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,23.653
2010-03-22,100291,Kotak Bond-Deposit-Dividend,12.5264
2010-03-22,100292,Kotak Bond-Deposit-Growth,24.3807
2010-03-22,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,10.579
2010-03-22,100299,Kotak Bond Fund - Regular Plan Growth,26.1382
2010-03-22,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,17.4687
2010-03-22,100301,Kotak Bond Regular Plan Bonus Plan,17.4227
2010-03-22,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,9.7119
2010-03-22,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,24.6474
2010-03-22,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.6554
2010-03-22,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,25.9697
2010-03-22,100316,LIC MF Gilt Fund-Regular Plan-IDCW,10.2095
2010-03-22,100317,LIC MF Gilt Fund-Regular Plan-Growth,21.9446
2010-03-22,100318,LIC MF Gilt Fund-PF Plan-IDCW,12.1507
2010-03-22,100319,LIC MF Gilt Fund-PF Plan-Growth,12.6542
2010-03-22,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,11.285
2010-03-22,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,53.3915
2010-03-22,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,9.5052
2010-03-22,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,10.6197
2010-03-22,100337,SaharaTax Gain-Dividend,14.3969
2010-03-22,100338,SaharaTax Gain-Growth,32.2988
2010-03-22,100347,Morgan Stanley Growth Fund- Regular Growth Plan,58.479
2010-03-22,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,18.63
2010-03-22,100349,ICICI Prudential Large & Mid Cap Fund - Growth,123.32
2010-03-22,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,17.21
2010-03-22,100351,ICICI Prudential FMCG Fund - IDCW,29.74
2010-03-22,100352,ICICI Prudential FMCG Fund - Growth,52.0
2010-03-22,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,18.71
2010-03-22,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,125.51
2010-03-22,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,15.17
2010-03-22,100356,ICICI Prudential Equity & Debt Fund - Growth,41.04
2010-03-22,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,100.7902
2010-03-22,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,118.515
2010-03-22,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,118.642
2010-03-22,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,227.7662
2010-03-22,100363,ICICI Prudential Technology Fund - Growth,15.22
2010-03-22,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,11.7038
2010-03-22,100365,ICICI Prudential Long Term Bond Fund - Growth,29.8555
2010-03-22,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,11.8747
2010-03-22,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,12.8145
2010-03-22,100368,ICICI Prudential Gilt Fund - IDCW,12.2918
2010-03-22,100369,ICICI Prudential Gilt Fund - Growth,31.3806
2010-03-22,100370,ICICI Prudential Short Term Gilt Fund - Dividend,11.7531
2010-03-22,100371,ICICI Prudential Short Term Gilt Fund - Growth,24.3449
2010-03-22,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,11.1362
2010-03-22,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,55.693
2010-03-22,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,72.0208
2010-03-22,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,434.1784
2010-03-22,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,43.1943
2010-03-22,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,41.9261
2010-03-22,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,249.6325
2010-03-22,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.182
2010-03-22,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.0863
2010-03-22,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.0233
2010-03-22,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,12.2381
2010-03-22,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,30.7749
2010-03-22,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,14.5053
2010-03-22,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,75.5764
2010-03-22,100415,Tata Ethical Fund-Regular Plan - Growth Option,60.2282
2010-03-22,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.2951
2010-03-22,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,11.079
2010-03-22,100418,Tata Income Fund -Regular Plan - Growth Option,28.6669
2010-03-22,100470,Franklin India Large Cap Fund - IDCW,38.4732
2010-03-22,100471,Franklin India Large Cap Fund-Growth,192.1949
2010-03-22,100472,Franklin India Mid Cap Fund - IDCW,47.1314
2010-03-22,100473,Franklin India Mid Cap Fund-Growth,252.6527
2010-03-22,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,42.1189
2010-03-22,100475,Tata Large Cap Fund -Regular Plan - Growth Option,90.1414
2010-03-22,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,49.19
2010-03-22,100477,Taurus Mid Cap Fund - Regular Plan - Growth,14.47
2010-03-22,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,31.39
2010-03-22,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,40.8007
2010-03-22,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,32.5937
2010-03-22,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,10.4504
2010-03-22,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),10.3199
2010-03-22,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),16.3237
2010-03-22,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,14.316
2010-03-22,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,14.316
2010-03-22,100493,Franklin India Government Securities Fund - Growth,22.7822
2010-03-22,100494,Franklin India Government Securities Fund - IDCW,10.5953
2010-03-22,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,11.0674
2010-03-22,100496,Templeton India Value Fund - Growth Plan,111.5336
2010-03-22,100497,Templeton India Value Fund - IDCW,52.4682
2010-03-22,100498,Franklin India Dynamic Accrual Fund - IDCW,10.6232
2010-03-22,100499,Franklin India Dynamic Accrual Fund-Growth,31.9264
2010-03-22,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.2255
2010-03-22,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.6281
2010-03-22,100519,Franklin India Flexi Cap Fund - IDCW,26.6426
2010-03-22,100520,Franklin India Flexi Cap Fund - Growth,198.4414
2010-03-22,100521,Franklin India Technology Fund - IDCW,19.6645
2010-03-22,100522,Franklin India Technology Fund-Growth,57.7829
2010-03-22,100523,Franklin FMCG Fund - Growth,52.3511
2010-03-22,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,13.9844
2010-03-22,100525,Franklin India ELSS Tax Saver Fund - IDCW,30.3756
2010-03-22,100526,Franklin India ELSS Tax Saver Fund-Growth,184.7782
2010-03-22,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,10.7999
2010-03-22,100528,Franklin India Corporate Debt Fund - Growth,30.4716
2010-03-22,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,11.4979
2010-03-22,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,12.4192
2010-03-22,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.5344
2010-03-22,100532,Franklin India Corporate Debt Fund - Monthly Bonus,16.7461
2010-03-22,100535,Franklin India Retirement Fund - IDCW,14.8553
2010-03-22,100536,Franklin India Retirement Fund - Growth,54.5299
2010-03-22,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.4335
2010-03-22,100538,Franklin India Liquid Fund - Regular Plan - Growth,2264.7769
2010-03-22,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2010-03-22,100542,Franklin India Liquid Fund - Liquid Plan - Weekly Dividend,1000.6563
2010-03-22,100543,Franklin India Liquid Fund - Liquid Plan - Daily IDCW,1000.673
2010-03-22,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1382.6001
2010-03-22,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1365.6675
2010-03-22,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.673
2010-03-22,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.2297
2010-03-22,100549,Franklin India Aggressive Hybrid Fund - IDCW,22.3671
2010-03-22,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,45.0104
2010-03-22,100551,Templeton India Children’s Asset Plan-Education Plan,30.7359
2010-03-22,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,41.023
2010-03-22,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,41.023
2010-03-22,100561,Templeton India Money Market Account - Bonus Plan,1.0
2010-03-22,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),18.82
2010-03-22,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),10.5424
2010-03-22,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,24.7199
2010-03-22,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),14.33
2010-03-22,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,27.41
2010-03-22,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),10.2289
2010-03-22,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,27.0886
2010-03-22,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,14.2727
2010-03-22,100605,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan- Income Distribution cum Capital Withdrawal(IDCW ),10.1165
2010-03-22,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,29.7388
2010-03-22,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),10.3762
2010-03-22,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),10.4298
2010-03-22,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,14.2377
2010-03-22,100612,Sundaram Growth Fund-Dividend,11.1464
2010-03-22,100613,Sundaram Growth Fund-Growth,83.3969
2010-03-22,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.9351
2010-03-22,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,44.6172
2010-03-22,100618,Sundaram Money Fund Retail Plan - Growth,18.8898
2010-03-22,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.7538
2010-03-22,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2010-03-22,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6529
2010-03-22,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.4222
2010-03-22,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2972
2010-03-22,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,12.9758
2010-03-22,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,67.5802
2010-03-22,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),10.4832
2010-03-22,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,22.3455
2010-03-22,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,13.5373
2010-03-22,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,20.4168
2010-03-22,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),20.47
2010-03-22,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),30.25
2010-03-22,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),22.3
2010-03-22,100646,UTI - Unit Linked Insurance Plan,17.0406
2010-03-22,100648,UTI - CRTS 81 - Dividend Option,120.7613
2010-03-22,100650,UTI Large Cap Fund - Regular Plan - IDCW,28.77
2010-03-22,100651,UTI Large Cap Fund - Regular Plan - Growth Option,48.73
2010-03-22,100656,UTI - Master Plus Unit Scheme-Growth Option,75.23
2010-03-22,100657,UTI - Master Plus Unit Scheme-Income Option,54.23
2010-03-22,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,21.71
2010-03-22,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,26.44
2010-03-22,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,42.29
2010-03-22,100669,UTI - Flexi Cap Fund-Growth Option,47.86
2010-03-22,100676,Benchmark Derivative Fund - Growth Plan,1381.7394
2010-03-22,100678,UTI Children's Hybrid Fund - Regular Plan,15.7239
2010-03-22,100682,UTI Retirement Fund - Regular Plan,22.0449
2010-03-22,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,73.52
2010-03-22,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,22.14
2010-03-22,100723,UTI MMF-Discontinued - Regular Plan -Growth,2568.6431
2010-03-22,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,1851.8538
2010-03-22,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,1841.7567
2010-03-22,100739,UTI MNC Fund - Regular Plan - IDCW,33.1
2010-03-22,100740,UTI - MNC Fund - Regular Plan - Growth Option,49.24
2010-03-22,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,26.4671
2010-03-22,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,11.3563
2010-03-22,100748,UTI - Master Index Fund-Income Option,53.6169
2010-03-22,100749,UTI - Master Index Fund-Growth Option,53.6168
2010-03-22,100750,UTI - Master Value Fund-Income Option,22.38
2010-03-22,100751,UTI - Master Value Fund-Growth Option,44.2
2010-03-22,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.3088
2010-03-22,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,14.0424
2010-03-22,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2010-03-22,100783,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.4011
2010-03-22,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,14.5651
2010-03-22,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.3313
2010-03-22,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),11.3908
2010-03-22,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),11.1869
2010-03-22,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),11.0866
2010-03-22,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,13.7383
2010-03-22,100792,Sundaram Corporate Bond Fund Institutional Plan - Growth,16.2155
2010-03-22,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.354
2010-03-22,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),14.7471
2010-03-22,100795,Sundaram Small Cap Fund Regular Plan - Growth,30.3664
2010-03-22,100796,Sahara Midcap Fund-Growth Plan,27.0384
2010-03-22,100797,Sahara Midcap Fund-Dividend Plan,18.3577
2010-03-22,100798,Sahara Midcap Fund-Auto Payout,27.0384
2010-03-22,100799,Sahara Midcap Fund-Bonus,27.0384
2010-03-22,100804,UTI Energy Fund-Income Option,12.36
2010-03-22,100805,UTI Energy Fund-Growth Option,10.9
2010-03-22,100806,UTI Healthcare Fund - Regular Plan - IDCW,27.26
2010-03-22,100807,UTI Healthcare Fund - Regular Plan - Growth Option,33.4
2010-03-22,100808,UTI Services Industries Fund-Income Option,23.53
2010-03-22,100809,UTI Services Industries Fund-Growth Option,54.72
2010-03-22,100811,UTI - G-Sec Fund-Income,10.6848
2010-03-22,100812,UTI - G-Sec Fund-GrowthN,21.8073
2010-03-22,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,11.0857
2010-03-22,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,13.7459
2010-03-22,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,15.79
2010-03-22,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,37.14
2010-03-22,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,32.3874
2010-03-22,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,16.4881
2010-03-22,100828,Kotak Liquid-Regular (Dividend),10.029
2010-03-22,100829,Kotak Liquid-Regular (Growth),17.8325
2010-03-22,100830,Kotak Liquid-Institutional Plan  (Growth),18.2089
