date,scheme_code,scheme_name,nav
2015-12-22,100123,HDFC Income Fund - Quarterly IDCW Option,11.0199
2015-12-22,100124,HDFC Income Fund - Growth Option,32.7713
2015-12-22,100152,Principal Nifty 100 Equal Weight Fund-Income Distribution CUM Capital Withdrawal,31.519
2015-12-22,100153,Principal Nifty 100 Equal Weight Fund-Growth,53.6291
2015-12-22,100156,Principal Tax Savings Fund,138.79
2015-12-22,100171,Quant Dynamic Bond-Dividend,11.5503
2015-12-22,100172,Quant Dynamic Bond-Growth,49.5191
2015-12-22,100173,Quant Dynamic Bond-Bonus,26.0398
2015-12-22,100174,quant ELSS Tax Saver Fund - IDCW Option - Regular Plan,12.3875
2015-12-22,100175,quant ELSS Tax Saver Fund - Growth Option - Regular Plan,60.4064
2015-12-22,100176,quant Small Cap Fund - IDCW Option - Regular Plan,37.2981
2015-12-22,100177,quant Small Cap Fund - Growth - Regular Plan,44.0047
2015-12-22,100218,JM Large Cap Fund (Regular) - IDCW,20.9559
2015-12-22,100219,JM Large Cap Fund (Regular) - Growth Option,51.4812
2015-12-22,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,10.1521
2015-12-22,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,36.2979
2015-12-22,100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,14.2512
2015-12-22,100223,JM Medium to Long Duration Fund (Regular) - Growth Option,41.9148
2015-12-22,100233,JM Liquid Fund (Regular) - Weekly IDCW,11.0035
2015-12-22,100234,JM Liquid Fund - Growth Option,40.4277
2015-12-22,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2015-12-22,100244,JM Liquid Fund (Regular) - Quarterly IDCW,22.8822
2015-12-22,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,23.2468
2015-12-22,100249,JM G-Sec Fund - Quarterly Dividend Option,20.6139
2015-12-22,100250,JM G-Sec Fund - Growth Option,45.1048
2015-12-22,100253,JM G-Sec Fund - Bonus Option - Principal Units,21.939
2015-12-22,100254,JM Value Fund (Regular) - Growth Option,20.5557
2015-12-22,100264,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option,12.0845
2015-12-22,100265,Kotak Gilt-Investment Regular-Growth,48.8776
2015-12-22,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.5425
2015-12-22,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,49.988
2015-12-22,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,14.508
2015-12-22,100291,Kotak Bond-Deposit-Dividend,12.09
2015-12-22,100292,Kotak Bond-Deposit-Growth,38.0051
2015-12-22,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,10.8096
2015-12-22,100299,Kotak Bond Fund - Regular Plan Growth,40.7516
2015-12-22,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,24.9671
2015-12-22,100301,Kotak Bond Regular Plan Bonus Plan,27.1649
2015-12-22,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,13.7351
2015-12-22,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,37.2689
2015-12-22,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.5551
2015-12-22,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,39.7303
2015-12-22,100316,LIC MF Gilt Fund-Regular Plan-IDCW,10.4061
2015-12-22,100317,LIC MF Gilt Fund-Regular Plan-Growth,31.5071
2015-12-22,100318,LIC MF Gilt Fund-PF Plan-IDCW,11.7528
2015-12-22,100319,LIC MF Gilt Fund-PF Plan-Growth,18.1623
2015-12-22,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,13.4077
2015-12-22,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,79.147
2015-12-22,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,13.8278
2015-12-22,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,16.1127
2015-12-22,100337,SaharaTax Gain-Dividend,13.8007
2015-12-22,100338,SaharaTax Gain-Growth,58.9205
2015-12-22,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,16.59
2015-12-22,100349,ICICI Prudential Large & Mid Cap Fund - Growth,227.68
2015-12-22,100351,ICICI Prudential FMCG Fund - IDCW,66.88
2015-12-22,100352,ICICI Prudential FMCG Fund - Growth,157.74
2015-12-22,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,23.5
2015-12-22,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,269.26
2015-12-22,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,21.85
2015-12-22,100356,ICICI Prudential Equity & Debt Fund - Growth,90.76
2015-12-22,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,102.1271
2015-12-22,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,118.5152
2015-12-22,100363,ICICI Prudential Technology Fund - Growth,41.06
2015-12-22,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,10.829
2015-12-22,100365,ICICI Prudential Long Term Bond Fund - Growth,44.895
2015-12-22,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,11.1066
2015-12-22,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,11.7075
2015-12-22,100368,ICICI Prudential Gilt Fund - IDCW,12.1381
2015-12-22,100369,ICICI Prudential Gilt Fund - Growth,48.4438
2015-12-22,100370,ICICI Prudential Short Term Gilt Fund - Dividend,12.1776
2015-12-22,100371,ICICI Prudential Short Term Gilt Fund - Growth,36.7558
2015-12-22,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,11.2628
2015-12-22,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,64.5422
2015-12-22,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,131.5994
2015-12-22,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,791.0748
2015-12-22,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,44.5107
2015-12-22,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,70.2923
2015-12-22,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,417.3597
2015-12-22,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.3529
2015-12-22,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,12.9456
2015-12-22,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.3384
2015-12-22,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,12.5701
2015-12-22,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,46.7216
2015-12-22,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,13.432
2015-12-22,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,166.6159
2015-12-22,100415,Tata Ethical Fund-Regular Plan - Growth Option,127.6552
2015-12-22,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,11.1742
2015-12-22,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,12.5047
2015-12-22,100418,Tata Income Fund -Regular Plan - Growth Option,44.915
2015-12-22,100470,Franklin India Large Cap Fund - IDCW,39.864
2015-12-22,100471,Franklin India Large Cap Fund-Growth,340.2841
2015-12-22,100472,Franklin India Mid Cap Fund - IDCW,56.1062
2015-12-22,100473,Franklin India Mid Cap Fund-Growth,662.967
2015-12-22,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,71.4262
2015-12-22,100475,Tata Large Cap Fund -Regular Plan - Growth Option,158.0302
2015-12-22,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,87.31
2015-12-22,100477,Taurus Mid Cap Fund - Regular Plan - Growth,30.1
2015-12-22,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,52.05
2015-12-22,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,61.652
2015-12-22,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,48.0068
2015-12-22,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,11.0939
2015-12-22,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,21.0858
2015-12-22,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,21.0858
2015-12-22,100493,Franklin India Government Securities Fund - Growth,33.6132
2015-12-22,100494,Franklin India Government Securities Fund - IDCW,11.1799
2015-12-22,100496,Templeton India Value Fund - Growth Plan,182.5308
2015-12-22,100497,Templeton India Value Fund - IDCW,57.361
2015-12-22,100498,Franklin India Dynamic Accrual Fund - IDCW,11.4842
2015-12-22,100499,Franklin India Dynamic Accrual Fund-Growth,50.2192
2015-12-22,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.5028
2015-12-22,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.3287
2015-12-22,100519,Franklin India Flexi Cap Fund - IDCW,35.7906
2015-12-22,100520,Franklin India Flexi Cap Fund - Growth,430.0952
2015-12-22,100521,Franklin India Technology Fund - IDCW,23.3826
2015-12-22,100522,Franklin India Technology Fund-Growth,112.5963
2015-12-22,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,18.0038
2015-12-22,100525,Franklin India ELSS Tax Saver Fund - IDCW,42.7598
2015-12-22,100526,Franklin India ELSS Tax Saver Fund-Growth,412.4699
2015-12-22,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,17.5709
2015-12-22,100528,Franklin India Corporate Debt Fund - Growth,50.9912
2015-12-22,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,15.7272
2015-12-22,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.4125
2015-12-22,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,13.932
2015-12-22,100535,Franklin India Retirement Fund - IDCW,17.9016
2015-12-22,100536,Franklin India Retirement Fund - Growth,98.6362
2015-12-22,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.7774
2015-12-22,100538,Franklin India Liquid Fund - Regular Plan - Growth,3546.4164
2015-12-22,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2015-12-22,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,2212.4849
2015-12-22,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.7164
2015-12-22,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.5334
2015-12-22,100549,Franklin India Aggressive Hybrid Fund - IDCW,21.2774
2015-12-22,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,89.2666
2015-12-22,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),23.5
2015-12-22,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),13.6737
2015-12-22,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,39.01
2015-12-22,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),14.6414
2015-12-22,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,45.5907
2015-12-22,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),11.4282
2015-12-22,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,40.9462
2015-12-22,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,13.9848
2015-12-22,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,46.2735
2015-12-22,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),11.463
2015-12-22,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),11.4189
2015-12-22,100612,Sundaram Growth Fund-Dividend,9.4496
2015-12-22,100613,Sundaram Growth Fund-Growth,105.6303
2015-12-22,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),13.7501
2015-12-22,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,62.1251
2015-12-22,100618,Sundaram Money Fund Retail Plan - Growth,29.1651
2015-12-22,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.6474
2015-12-22,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2015-12-22,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.3867
2015-12-22,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.8535
2015-12-22,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.5203
2015-12-22,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,18.455
2015-12-22,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,130.1598
2015-12-22,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),11.7218
2015-12-22,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,34.8855
2015-12-22,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,21.138
2015-12-22,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,3271.4034
2015-12-22,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),32.5475
2015-12-22,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),110.7066
2015-12-22,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),52.7552
2015-12-22,100646,UTI - Unit Linked Insurance Plan,19.5583
2015-12-22,100648,UTI - CRTS 81 - Dividend Option,141.4219
2015-12-22,100650,UTI Large Cap Fund - Regular Plan - IDCW,30.3112
2015-12-22,100651,UTI Large Cap Fund - Regular Plan - Growth Option,85.8416
2015-12-22,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,31.1744
2015-12-22,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,46.7409
2015-12-22,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,79.7755
2015-12-22,100669,UTI - Flexi Cap Fund-Growth Option,98.2487
2015-12-22,100678,UTI Children's Hybrid Fund - Regular Plan,17.7935
2015-12-22,100682,UTI Retirement Fund - Regular Plan,20.1345
2015-12-22,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,125.0637
2015-12-22,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,27.5514
2015-12-22,100723,UTI MMF-Discontinued - Regular Plan -Growth,4004.415
2015-12-22,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,2160.7587
2015-12-22,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,1994.4771
2015-12-22,100739,UTI MNC Fund - Regular Plan - IDCW,86.006
2015-12-22,100740,UTI - MNC Fund - Regular Plan - Growth Option,150.0275
2015-12-22,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,43.3169
2015-12-22,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,13.3259
2015-12-22,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.7126
2015-12-22,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,21.2981
2015-12-22,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2015-12-22,100783,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.714
2015-12-22,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,23.3283
2015-12-22,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.3079
2015-12-22,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),13.207
2015-12-22,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),12.5409
2015-12-22,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),12.5407
2015-12-22,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,20.4106
2015-12-22,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.8125
2015-12-22,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),21.62
2015-12-22,100795,Sundaram Small Cap Fund Regular Plan - Growth,72.3398
2015-12-22,100796,Sahara Midcap Fund-Growth Plan,55.5824
2015-12-22,100797,Sahara Midcap Fund-Dividend Plan,24.5068
2015-12-22,100798,Sahara Midcap Fund-Auto Payout,55.5824
2015-12-22,100799,Sahara Midcap Fund-Bonus,55.5824
2015-12-22,100804,UTI Energy Fund-Income Option,13.2002
2015-12-22,100805,UTI Energy Fund-Growth Option,11.6367
2015-12-22,100806,UTI Healthcare Fund - Regular Plan - IDCW,71.4629
2015-12-22,100807,UTI Healthcare Fund - Regular Plan - Growth Option,92.4665
2015-12-22,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,13.3566
2015-12-22,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,20.9338
2015-12-22,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,20.2356
2015-12-22,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,63.2346
2015-12-22,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,49.1634
2015-12-22,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,25.028
2015-12-22,100828,Kotak Liquid-Regular (Dividend),1002.3991
2015-12-22,100829,Kotak Liquid-Regular (Growth),2729.4144
2015-12-22,100830,Kotak Liquid-Institutional Plan  (Growth),2866.5205
2015-12-22,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2015-12-22,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1000.2035
2015-12-22,100835,Kotak Liquid Fund - Regular Plan - Growth,3002.5961
2015-12-22,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,3414.3189
2015-12-22,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.9189
2015-12-22,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2015-12-22,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1334.8549
2015-12-22,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1216.2104
2015-12-22,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,2343.7954
2015-12-22,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.5021
2015-12-22,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2015-12-22,100851,Nippon India Liquid Fund -Growth Plan,3606.1004
2015-12-22,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2015-12-22,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.5694
2015-12-22,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1594.7976
2015-12-22,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,30.6701
2015-12-22,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,10.8374
2015-12-22,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,11.2662
2015-12-22,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,21.9042
2015-12-22,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,14.707
2015-12-22,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,45.7924
2015-12-22,100868,HDFC Liquid Fund - Growth Plan,2920.5754
2015-12-22,100873,HDFC Liquid Fund-PREMIUM- Growth,2971.2
2015-12-22,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.2523
2015-12-22,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2015-12-22,100876,HDFC Liquid Fund - IDCW Monthly,1030.8644
2015-12-22,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,1225.98
2015-12-22,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.4682
2015-12-22,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1007.4669
2015-12-22,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1028.5208
2015-12-22,100898,Principal Cash Management Fund -Growth Option,1439.0523
2015-12-22,100899,HDFC Childrens Fund-Savings,36.4571
2015-12-22,100900,HDFC Childrens Fund - Growth Plan,82.499
2015-12-22,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),20.3402
2015-12-22,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),11.9063
2015-12-22,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),11.8241
2015-12-22,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),13.7365
2015-12-22,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,34.7536
2015-12-22,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.423
2015-12-22,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0202
2015-12-22,100948,Franklin India Conservative Hybrid Fund - Growth,44.1872
2015-12-22,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,13.8129
2015-12-22,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,13.231
2015-12-22,100952,ICICI Prudential MIP - Growth,39.426
2015-12-22,100953,ICICI Prudential MIP - Dividend Monthly,12.3168
2015-12-22,100954,ICICI Prudential MIP - Dividend Quarterly,13.1839
2015-12-22,100955,ICICI Prudential MIP - Dividend Half Yearly,12.6997
2015-12-22,100960,Principal Dynamic Bond Fund - Dividend Option -Annual,11.3446
2015-12-22,100961,Principal Dynamic Bond Fund -Dividend Option - Quarterly,13.2156
2015-12-22,100963,Principal Dynamic Bond Fund - Growth Option,24.8765
2015-12-22,100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,37.67
2015-12-22,100967,Principal Multi Cap Growth Fund-Growth Option,94.08
2015-12-22,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,31.2176
2015-12-22,100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,38.631
2015-12-22,100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,11.9192
2015-12-22,100997,HDFC Long Term Advantage Plan - IDCW Plan,37.46
2015-12-22,100998,HDFC Long Term Advantage Plan - Growth Plan,226.691
2015-12-22,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.6505
2015-12-22,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,31.4081
2015-12-22,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,30.2662
2015-12-22,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.1101
