date,scheme_code,scheme_name,nav
2013-07-01,100151,Principal Retail Equity Savings Fund - Growth Option,84.6
2013-07-01,100152,Principal Nifty 100 Equal Weight Fund-Income Distribution CUM Capital Withdrawal,23.8604
2013-07-01,100153,Principal Nifty 100 Equal Weight Fund-Growth,40.5982
2013-07-01,100156,Principal Tax Savings Fund,79.62
2013-07-01,100171,Quant Dynamic Bond-Dividend,11.6875
2013-07-01,100172,Quant Dynamic Bond-Growth,39.8055
2013-07-01,100173,Quant Dynamic Bond-Bonus,20.9422
2013-07-01,100174,quant ELSS Tax Saver Fund - IDCW Option - Regular Plan,7.2032
2013-07-01,100175,quant ELSS Tax Saver Fund - Growth Option - Regular Plan,32.4302
2013-07-01,100176,quant Small Cap Fund - IDCW Option - Regular Plan,32.648
2013-07-01,100177,quant Small Cap Fund - Growth - Regular Plan,35.4549
2013-07-01,100188,ING Core Equity Fund-Dividend Option,15.55
2013-07-01,100189,ING Core Equity Fund-Growth Option,38.99
2013-07-01,100190,ING Liquid Fund-Regular Growth Option,24.6782
2013-07-01,100191,ING Liquid Fund-Regular Weekly Dividend Option,10.8433
2013-07-01,100192,ING Liquid Fund-Regular Daily Dividend Option,10.7873
2013-07-01,100196,ING Liquid Fund-Institutional Growth Option,18.6359
2013-07-01,100197,ING Liquid Fund-Institutional Weekly Dividend Option,10.0726
2013-07-01,100198,ING Liquid Fund-Institutional Daily Dividend Option,10.0121
2013-07-01,100199,ING Liquid Fund-Super Institutional Growth Option,17.8332
2013-07-01,100200,ING Liquid Fund-Super Institutional Daily Dividend Option,10.0048
2013-07-01,100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,10.0234
2013-07-01,100202,ING Balanced Fund-Dividend Option,12.91
2013-07-01,100203,ING Balanced Fund-Growth Option,27.37
2013-07-01,100218,JM Large Cap Fund (Regular) - IDCW,14.4103
2013-07-01,100219,JM Large Cap Fund (Regular) - Growth Option,35.4015
2013-07-01,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,17.9368
2013-07-01,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,25.1479
2013-07-01,100233,JM Liquid Fund (Regular) - Weekly IDCW,11.0187
2013-07-01,100234,JM Liquid Fund - Growth Option,32.6647
2013-07-01,100237,JM High Liquidity Fund-- Institutional Plan - Growth,19.7271
2013-07-01,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2013-07-01,100241,JM High Liquidity Fund-- Institutional Plan - Dividend,10.7706
2013-07-01,100244,JM Liquid Fund (Regular) - Quarterly IDCW,18.4885
2013-07-01,100246,JM High Liquidity Fund-Super Institutional Plan- Weekly  Dividend,10.1642
2013-07-01,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,18.7832
2013-07-01,100254,JM Value Fund (Regular) - Growth Option,12.7781
2013-07-01,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,18.591
2013-07-01,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,10.3019
2013-07-01,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,26.1411
2013-07-01,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,11.6242
2013-07-01,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,61.4145
2013-07-01,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,10.4088
2013-07-01,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,11.351
2013-07-01,100337,SaharaTax Gain-Dividend,11.9047
2013-07-01,100338,SaharaTax Gain-Growth,36.925
2013-07-01,100347,Morgan Stanley Growth Fund- Regular Growth Plan,66.288
2013-07-01,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,13.07
2013-07-01,100349,ICICI Prudential Large & Mid Cap Fund - Growth,147.47
2013-07-01,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,21.56
2013-07-01,100351,ICICI Prudential FMCG Fund - IDCW,56.2
2013-07-01,100352,ICICI Prudential FMCG Fund - Growth,112.83
2013-07-01,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,16.69
2013-07-01,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,146.12
2013-07-01,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,16.83
2013-07-01,100356,ICICI Prudential Equity & Debt Fund - Growth,55.51
2013-07-01,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,100.3022
2013-07-01,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,118.515
2013-07-01,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,118.7508
2013-07-01,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,292.9398
2013-07-01,100363,ICICI Prudential Technology Fund - Growth,20.08
2013-07-01,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,42.7648
2013-07-01,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,72.6954
2013-07-01,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,438.1441
2013-07-01,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,32.1471
2013-07-01,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,42.1147
2013-07-01,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,250.2503
2013-07-01,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,97.0827
2013-07-01,100415,Tata Ethical Fund-Regular Plan - Growth Option,74.2654
2013-07-01,100470,Franklin India Large Cap Fund - IDCW,33.9069
2013-07-01,100471,Franklin India Large Cap Fund-Growth,229.7312
2013-07-01,100472,Franklin India Mid Cap Fund - IDCW,32.0288
2013-07-01,100473,Franklin India Mid Cap Fund-Growth,315.0199
2013-07-01,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,45.2135
2013-07-01,100475,Tata Large Cap Fund -Regular Plan - Growth Option,106.7965
2013-07-01,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,57.91
2013-07-01,100477,Taurus Mid Cap Fund - Regular Plan - Growth,15.09
2013-07-01,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,35.48
2013-07-01,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,46.4992
2013-07-01,100496,Templeton India Value Fund - Growth Plan,118.0296
2013-07-01,100497,Templeton India Value Fund - IDCW,47.4732
2013-07-01,100519,Franklin India Flexi Cap Fund - IDCW,23.3662
2013-07-01,100520,Franklin India Flexi Cap Fund - Growth,242.3005
2013-07-01,100521,Franklin India Technology Fund - IDCW,17.6088
2013-07-01,100522,Franklin India Technology Fund-Growth,65.5806
2013-07-01,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,12.7183
2013-07-01,100525,Franklin India ELSS Tax Saver Fund - IDCW,28.6128
2013-07-01,100526,Franklin India ELSS Tax Saver Fund-Growth,233.1801
2013-07-01,100535,Franklin India Retirement Fund - IDCW,14.3288
2013-07-01,100536,Franklin India Retirement Fund - Growth,69.6476
2013-07-01,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.3238
2013-07-01,100538,Franklin India Liquid Fund - Regular Plan - Growth,2904.2913
2013-07-01,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2013-07-01,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1784.5837
2013-07-01,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.673
2013-07-01,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.1243
2013-07-01,100549,Franklin India Aggressive Hybrid Fund - IDCW,15.795
2013-07-01,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,54.8826
2013-07-01,100551,Templeton India Children’s Asset Plan-Education Plan,37.8623
2013-07-01,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,49.6985
2013-07-01,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,49.6985
2013-07-01,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),17.5
2013-07-01,100612,Sundaram Growth Fund-Dividend,12.098
2013-07-01,100613,Sundaram Growth Fund-Growth,89.4976
2013-07-01,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.7252
2013-07-01,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,48.5515
2013-07-01,100618,Sundaram Money Fund Retail Plan - Growth,23.6125
2013-07-01,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),13.2138
2013-07-01,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-07-01,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.9914
2013-07-01,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6435
2013-07-01,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.4178
2013-07-01,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,10.0238
2013-07-01,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,65.1282
2013-07-01,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,2647.5551
2013-07-01,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),24.373
2013-07-01,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),53.8947
2013-07-01,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),45.5879
2013-07-01,100646,UTI - Unit Linked Insurance Plan,16.3344
2013-07-01,100650,UTI Large Cap Fund - Regular Plan - IDCW,25.8977
2013-07-01,100651,UTI Large Cap Fund - Regular Plan - Growth Option,56.9211
2013-07-01,100656,UTI - Master Plus Unit Scheme-Growth Option,90.3495
2013-07-01,100657,UTI - Master Plus Unit Scheme-Income Option,63.118
2013-07-01,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,23.8591
2013-07-01,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,30.7169
2013-07-01,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,53.0692
2013-07-01,100669,UTI - Flexi Cap Fund-Growth Option,61.6214
2013-07-01,100678,UTI Children's Hybrid Fund - Regular Plan,13.5652
2013-07-01,100682,UTI Retirement Fund - Regular Plan,16.6389
2013-07-01,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,84.7842
2013-07-01,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,21.848
2013-07-01,100723,UTI MMF-Discontinued - Regular Plan -Growth,3289.0246
2013-07-01,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,2007.5341
2013-07-01,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,1998.0655
2013-07-01,100739,UTI MNC Fund - Regular Plan - IDCW,45.6706
2013-07-01,100740,UTI - MNC Fund - Regular Plan - Growth Option,74.2569
2013-07-01,100750,UTI - Master Value Fund-Income Option,21.5319
2013-07-01,100751,UTI - Master Value Fund-Growth Option,51.3493
2013-07-01,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),9.7028
2013-07-01,100795,Sundaram Small Cap Fund Regular Plan - Growth,27.1667
2013-07-01,100796,Sahara Midcap Fund-Growth Plan,27.8864
2013-07-01,100797,Sahara Midcap Fund-Dividend Plan,12.3333
2013-07-01,100798,Sahara Midcap Fund-Auto Payout,27.8864
2013-07-01,100799,Sahara Midcap Fund-Bonus,27.8864
2013-07-01,100804,UTI Energy Fund-Income Option,9.6733
2013-07-01,100805,UTI Energy Fund-Growth Option,8.5275
2013-07-01,100806,UTI Healthcare Fund - Regular Plan - IDCW,39.6031
2013-07-01,100807,UTI Healthcare Fund - Regular Plan - Growth Option,51.2422
2013-07-01,100808,UTI Services Industries Fund-Income Option,26.9397
2013-07-01,100809,UTI Services Industries Fund-Growth Option,62.6444
2013-07-01,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,16.4674
2013-07-01,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,41.2592
2013-07-01,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,36.8075
2013-07-01,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,18.7378
2013-07-01,100828,Kotak Liquid-Regular (Dividend),1003.6107
2013-07-01,100829,Kotak Liquid-Regular (Growth),2259.8068
2013-07-01,100830,Kotak Liquid-Institutional Plan  (Growth),2339.2405
2013-07-01,100831,Kotak Liquid Fund -Institutional Plan - (Daily Dividend),1222.81
2013-07-01,100832,Kotak Liquid-Institutional Plan (Weekly Dividend),1010.5564
2013-07-01,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2013-07-01,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1001.5881
2013-07-01,100835,Kotak Liquid Fund - Regular Plan - Growth,2431.3114
2013-07-01,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,2824.9754
2013-07-01,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.86
2013-07-01,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2013-07-01,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1332.589
2013-07-01,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1218.5489
2013-07-01,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,1927.9614
2013-07-01,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.4071
2013-07-01,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2013-07-01,100851,Nippon India Liquid Fund -Growth Plan,2919.0069
2013-07-01,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2013-07-01,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.4275
2013-07-01,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1591.2326
2013-07-01,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,10.3916
2013-07-01,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,29.0248
2013-07-01,100868,HDFC Liquid Fund - Growth Plan,23.6323
2013-07-01,100873,HDFC Liquid Fund-PREMIUM- Growth,24.012
2013-07-01,100874,HDFC Liquid Fund - IDCW Plan Weekly,10.3266
2013-07-01,100875,HDFC Liquid Fund - IDCW Daily,10.1982
2013-07-01,100876,HDFC Liquid Fund - IDCW Monthly,10.2792
2013-07-01,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,12.2598
2013-07-01,100878,HDFC Liquid Fund-Premium Plan - Dividend-Weekly,10.0
2013-07-01,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.07
2013-07-01,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1007.0106
2013-07-01,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1023.418
2013-07-01,100898,Principal Cash Management Fund -Growth Option,1164.8073
2013-07-01,100900,HDFC Childrens Fund - Growth Plan,49.916
2013-07-01,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),16.2934
2013-07-01,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,28.2749
2013-07-01,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4208
2013-07-01,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0184
2013-07-01,100948,Franklin India Conservative Hybrid Fund - Growth,33.8465
2013-07-01,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,12.6128
2013-07-01,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,12.2323
2013-07-01,100951,Franklin India Conservative Hybrid Fund - Monthly Bonus,11.3061
2013-07-01,100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,24.47
2013-07-01,100967,Principal Multi Cap Growth Fund-Growth Option,54.01
2013-07-01,100997,HDFC Long Term Advantage Plan - IDCW Plan,29.411
2013-07-01,100998,HDFC Long Term Advantage Plan - Growth Plan,144.043
2013-07-01,101044,Franklin India Floating Rate Fund - IDCW,10.0091
2013-07-01,101048,Franklin India Floating Rate Fund - Growth Plan,19.3887
2013-07-01,101065,quant Mid Cap Fund - Growth Option - Regular Plan,31.5879
2013-07-01,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,11.1817
2013-07-01,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,10.5995
2013-07-01,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,56.5294
2013-07-01,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,23.1367
2013-07-01,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,25.2586
2013-07-01,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2013-07-01,101127,ICICI Prudential Children's Fund - Regular Plan,57.33
2013-07-01,101143,ICICI Prudential Multi-Asset Fund - IDCW,16.0965
2013-07-01,101144,ICICI Prudential Multi-Asset Fund - Growth,110.3685
2013-07-01,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,40.4684
2013-07-01,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,40.4684
2013-07-01,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,22.0477
2013-07-01,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1098.0
2013-07-01,101185,LIC MF Liquid Fund-Regular Plan-Growth,2171.8642
2013-07-01,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,12.6869
2013-07-01,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,37.0148
2013-07-01,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,12.143
2013-07-01,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,32.9192
2013-07-01,101202,LIC MF Index Fund-Sensex Advantage-Dividend,12.2293
2013-07-01,101203,LIC MF Index Fund-Sensex Advantage-Growth,34.5713
2013-07-01,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,2057.9155
2013-07-01,101209,Taurus Large Cap Fund - Regular Plan - Growth,40.49
2013-07-01,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),188.4001
2013-07-01,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,52.5059
2013-07-01,101228,ICICI Prudential Multicap Fund - Growth,116.63
2013-07-01,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,45.3335
2013-07-01,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,45.3335
2013-07-01,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,22.8913
2013-07-01,101265,Principal Hybrid Equity Fund-Growth,33.25
2013-07-01,101266,Principal Hybrid Equity Fund- Monthly Income Distribution CUM Capital Withdrawal,16.81
2013-07-01,101281,HDFC BSE Sensex Index Fund - Growth Plan,164.4637
2013-07-01,101282,HDFC Index Fund-Sensex Plus( FV-Rs32.161),250.1026
2013-07-01,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),27.8193
2013-07-01,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,20.3069
2013-07-01,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,57.6237
2013-07-01,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,55.1718
2013-07-01,101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,2151.6238
2013-07-01,101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,1005.5
2013-07-01,101364,Canara Robeco Liquid Fund-Retail-DRI,1007.0
2013-07-01,101365,Canara Robeco Liquid Fund-Retail-Growth,2115.7033
2013-07-01,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1033.0311
2013-07-01,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,2160.372
2013-07-01,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1027.4373
2013-07-01,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1031.6348
2013-07-01,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1033.0506
2013-07-01,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1036.3227
2013-07-01,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1035.8259
2013-07-01,101402,Sahara Liquid Fund-Variable Pricing - Growth option,2180.5884
2013-07-01,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,1780.0481
2013-07-01,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,2077.685
2013-07-01,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,1006.06
2013-07-01,101420,JM Floater Short Term Fund - Daily Dividend Option,10.0883
2013-07-01,101421,JM Floater Short Term Fund - Growth Option,18.7244
2013-07-01,101472,Sundaram Equity Hybrid Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.7794
2013-07-01,101489,Tata Young Citizen Fund [Upto 3 years] Regular Plan,14.9859
2013-07-01,101490,Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan,14.9859
2013-07-01,101491,Tata Childrens Fund -Regular Plan-Growth Option,14.9859
2013-07-01,101525,HDFC Nifty 50 Index Fund - Growth Plan,51.1044
2013-07-01,101528,Sahara Growth Fund-Growth,78.7346
2013-07-01,101529,Sahara Growth Fund-Dividend,22.8468
2013-07-01,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),53.1685
2013-07-01,101536,Sundaram Select Focus Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),9.3291
2013-07-01,101537,Sundaram Select Focus Regular Plan - Growth,86.2264
2013-07-01,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),17.8477
2013-07-01,101539,Sundaram Mid Cap Fund Regular Plan - Growth,157.7479
2013-07-01,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,10.4594
2013-07-01,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),22.8007
2013-07-01,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,20.29
2013-07-01,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,108.22
2013-07-01,101593,HSBC Large Cap Fund - Regular IDCW,23.0789
2013-07-01,101594,HSBC Large Cap Fund - Regular Growth,101.4298
2013-07-01,101628,DWS Alpha Equity Fund - Dividend,17.26
2013-07-01,101629,DWS Alpha Equity Fund - Growth,79.3
2013-07-01,101635,DSP Large Cap Fund - Regular Plan - Growth,105.41
2013-07-01,101636,DSP Large Cap Fund - Regular Plan - IDCW,18.972
2013-07-01,101659,Tata Nifty 50 Index Fund -Regular Plan,35.3623
2013-07-01,101672,Tata Value Fund - Regular Plan -Growth Option,44.4268
2013-07-01,101705,ICICI Prudential BSE Sensex ETF,214.681
2013-07-01,101706,ICICI Prudential Multicap Fund - IDCW,15.65
2013-07-01,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,10.0152
2013-07-01,101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,10.3587
2013-07-01,101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,10.4677
2013-07-01,101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,10.301
2013-07-01,101719,DWS Insta Cash Plus Fund-Growth-GROWTH,19.7536
2013-07-01,101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,18.734
2013-07-01,101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,10.0516
2013-07-01,101737,Aditya Birla Sun Life Dividend Yield Fund -REGULAR - IDCW,11.67
2013-07-01,101738,Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan,84.25
2013-07-01,101746,Tata S&P BSE Sensex Index Fund -Regular Plan,47.6811
2013-07-01,101747,Tata Index Fund - Sensex B,15.8799
2013-07-01,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,118.502
2013-07-01,101750,ICICI Prudential Liquid Fund Retail Growth,282.3387
2013-07-01,101751,ICICI Prudential Liquid Institutional Fund - Growth,289.5733
2013-07-01,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,118.9937
2013-07-01,101753,ICICI Prudential Liquid Fund - Institutional - Weekly - Div,118.6205
2013-07-01,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,118.514
2013-07-01,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,100.252
2013-07-01,101762,HDFC Flexi Cap Fund - Growth Plan,272.429
2013-07-01,101763,HDFC Flexi Cap Fund - IDCW Plan,37.772
2013-07-01,101764,HDFC Value Fund - Growth Plan,114.434
2013-07-01,101765,HDFC Value Fund - IDCW Plan,19.704
2013-07-01,101766,Tata Infrastructure Fund-Regular Plan- Growth Option,25.9894
2013-07-01,101815,Principal Personal Tax Saver Fund,93.66
2013-07-01,101823,Tata Large & Mid Cap Fund Regular Plan - Payout of IDCW Option,21.307
