date,scheme_code,scheme_name,nav
2015-11-25,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1000.4052
2015-11-25,100835,Kotak Liquid Fund - Regular Plan - Growth,2986.2831
2015-11-25,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,3398.2003
2015-11-25,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1035.0816
2015-11-25,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2015-11-25,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1335.9178
2015-11-25,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1230.5233
2015-11-25,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,2332.509
2015-11-25,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.6501
2015-11-25,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2015-11-25,100851,Nippon India Liquid Fund -Growth Plan,3586.6442
2015-11-25,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2015-11-25,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.8449
2015-11-25,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1596.2489
2015-11-25,100868,HDFC Liquid Fund - Growth Plan,2904.6836
2015-11-25,100873,HDFC Liquid Fund-PREMIUM- Growth,2954.9235
2015-11-25,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.4353
2015-11-25,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2015-11-25,100876,HDFC Liquid Fund - IDCW Monthly,1032.5811
2015-11-25,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,1225.98
2015-11-25,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.4682
2015-11-25,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1006.4239
2015-11-25,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1022.9336
2015-11-25,100898,Principal Cash Management Fund -Growth Option,1431.235
2015-11-25,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,34.5683
2015-11-25,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4251
2015-11-25,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0219
2015-11-25,101044,Franklin India Floating Rate Fund - IDCW,10.0085
2015-11-25,101048,Franklin India Floating Rate Fund - Growth Plan,22.6626
2015-11-25,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2015-11-25,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1098.0
2015-11-25,101185,LIC MF Liquid Fund-Regular Plan-Growth,2667.6822
2015-11-25,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,2502.3105
2015-11-25,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),227.0098
2015-11-25,101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,2622.3618
2015-11-25,101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,1005.5
2015-11-25,101364,Canara Robeco Liquid Fund-Retail-DRI,1007.0
2015-11-25,101365,Canara Robeco Liquid Fund-Retail-Growth,2552.0633
2015-11-25,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1061.3288
2015-11-25,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,2597.2069
2015-11-25,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1027.4373
2015-11-25,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1043.3721
2015-11-25,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1062.3674
2015-11-25,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1069.2903
2015-11-25,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1078.376
2015-11-25,101402,Sahara Liquid Fund-Variable Pricing - Growth option,2634.9372
2015-11-25,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,2147.3312
2015-11-25,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,2506.3473
2015-11-25,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,1006.06
2015-11-25,101420,JM Floater Short Term Fund - Daily Dividend Option,10.0883
2015-11-25,101421,JM Floater Short Term Fund - Growth Option,22.5412
2015-11-25,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,12.8733
2015-11-25,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,1001.5157
2015-11-25,101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,10.3594
2015-11-25,101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,10.1399
2015-11-25,101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,10.301
2015-11-25,101719,DWS Insta Cash Plus Fund-Growth-GROWTH,23.0077
2015-11-25,101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,21.8196
2015-11-25,101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,10.0516
2015-11-25,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,118.5022
2015-11-25,101750,ICICI Prudential Liquid Fund Retail Growth,340.4763
2015-11-25,101751,ICICI Prudential Liquid Institutional Fund - Growth,349.2003
2015-11-25,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,118.8678
2015-11-25,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,118.5142
2015-11-25,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,100.6203
2015-11-25,101847,Tata Money Market Fund-Regular Plan - Growth Option,2714.8515
2015-11-25,101858,Tata Liquid Retail Investment Plan - Growth,3259.366
2015-11-25,101859,Tata Liquid High Investment Plan - Weekly,1146.7307
2015-11-25,101860,Tata Liquid High Investment Plan - Growth,2391.703
2015-11-25,101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,1000.88
2015-11-25,101892,Kotak Money market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option),1003.8264
2015-11-25,101893,Kotak Money Market Fund - (Growth),2415.0939
2015-11-25,101894,Kotak Money Market Fund - (Weekly Reinvestment of Income Distribution cum capital withdrawal option),1012.3903
2015-11-25,101970,Aditya Birla Sun Life Money Manager Fund - RETAIL - WEEKLY IDCW,103.8504
2015-11-25,101971,Aditya Birla Sun Life Money Manager Fund - Retail Growth,241.5529
2015-11-25,101972,Aditya Birla Sun Life Money Manager Fund - Retail - Daily IDCW,100.015
2015-11-25,101973,Aditya Birla Sun Life Money Manager Fund - Daily IDCW,100.02
2015-11-25,101974,Aditya Birla Sun Life Money Manager Fund - WEEKLY IDCW,100.1776
2015-11-25,101976,Aditya Birla Sun Life Money Manager Fund - Growth,196.0133
2015-11-25,101982,Tata Liquid Retail Investment PLan - Daily,1116.8143
2015-11-25,101983,Tata Liquid Retail Investment Plan - Fortnightly,1147.4538
2015-11-25,101984,Tata Liquid High Investment Plan - Daily,1114.3379
2015-11-25,101985,Tata Liquid High Investment Plan - Monthly,1025.0079
2015-11-25,101986,Tata Money Market Fund- Regular Plan - Daily Reinvestment of IDCW Option,1114.52
2015-11-25,101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1005.6926
2015-11-25,101993,HDFC Money Market Fund - Growth Option,3072.0596
2015-11-25,101994,HDFC Money Market Fund - Daily IDCW Option,1063.64
2015-11-25,101995,HDFC Money Market Fund - Weekly IDCW Option,1063.5393
2015-11-25,101996,HDFC Overnight Fund - Growth Option,2301.5213
2015-11-25,101997,HDFC Overnight Fund - IDCW Option (Daily),1042.66
2015-11-25,102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,1136.3886
2015-11-25,102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,1170.6798
2015-11-25,102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,2299.2385
2015-11-25,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),1019.4457
2015-11-25,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,1029.941
2015-11-25,102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,2410.1135
2015-11-25,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,1052.9603
2015-11-25,102152,Tata Money Market Fund Regular (Bonus / Dividend),1015.0674
2015-11-25,102153,Tata Money Market Fund Regular (Growth),2286.9037
2015-11-25,102441,Franklin India Liquid Fund - Institution-Growth,2268.9937
2015-11-25,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1055.3243
2015-11-25,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.673
2015-11-25,102672,Tata Liquid Fund -Regular Plan - Growth Option,2316.836
2015-11-25,102701,Sundaram Money Fund Institutional Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2015-11-25,102703,Sundaram Money Fund Institutional Plan - Growth,30.2689
2015-11-25,103048,Nippon India Money Market Fund-Growth Plan-Growth Option,2216.9837
2015-11-25,103049,Nippon India Money Market Fund-Growth Plan-Bonus Option,1303.7185
2015-11-25,103050,NIPPON INDIA MONEY MARKET FUND - DAILY IDCW Option,1000.51
2015-11-25,103051,NIPPON INDIA MONEY MARKET FUND - WEEKLY IDCW Option,1001.5246
2015-11-25,103052,NIPPON INDIA MONEY MARKET FUND - MONTHLY IDCW Option,1008.0202
2015-11-25,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.9205
2015-11-25,103225,quant Liquid Fund - Growth Option - Regular Plan,22.957
2015-11-25,103226,quant Liquid Fund-Daily IDCW Option - Regular Plan,13.7148
2015-11-25,103227,quant Liquid Fund - Weekly IDCW Option - Regular Plan,13.5459
2015-11-25,103228,quant Liquid Fund - Monthly IDCW Option - Regular Plan,15.0631
2015-11-25,103340,ICICI Prudential Liquid Fund - Growth,217.8444
2015-11-25,103341,ICICI Prudential Liquid Fund -Monthly IDCW,100.59
2015-11-25,103342,ICICI Prudential Liquid Fund - Weekly IDCW,100.1981
2015-11-25,103343,ICICI Prudential Liquid Fund - Daily IDCW,100.0636
2015-11-25,103344,ICICI Prudential Liquid Fund - Institutional Option - I,207.7879
2015-11-25,103347,DSP Liquidity Fund - Regular Plan - Growth,2104.2572
2015-11-25,103348,DSP Liquidity Fund - Regular Plan - IDCW - Weekly,1001.7529
2015-11-25,103349,DSP Liquidity Fund- Regular Plan - IDCW - Daily,1000.6027
2015-11-25,103392,Sundaram Money Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2015-11-25,103393,Sundaram Money Fund Regular Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),31.04
2015-11-25,103394,Sundaram Money Fund Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.4075
2015-11-25,103395,Sundaram Money Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.8735
2015-11-25,103396,Sundaram Money Fund Regular Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.5074
2015-11-25,103397,Sundaram Money Fund Regular Plan - Growth,31.0397
2015-11-25,103519,Tata Liquidity Management Fund - Regular Plan  -Weekly Dividend,1005.6938
2015-11-25,103631,Tata Liquidity Management Fund - Regular Plan - Daily Dividend,1002.6089
2015-11-25,103632,Tata Liquidity Management Fund - Regular Plan - Growth,1958.8832
2015-11-25,103633,ICICI Prudential Money Market Fund Option - Growth,203.5139
2015-11-25,103634,ICICI Prudential Money Market Fund Option - Daily IDCW,100.1295
2015-11-25,103635,ICICI Prudential Money Market Fund Option - Weekly IDCW,100.1066
2015-11-25,103636,ICICI Prudential Money Market Fund Option -Fortnightly IDCW,100.4501
2015-11-25,103637,ICICI Prudential Money Market Fund Option - Monthly IDCW,100.78
2015-11-25,103734,Quantum Liquid Fund - Direct Plan Growth Option,20.6185
2015-11-25,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.0597
2015-11-25,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0046
2015-11-25,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1078.446
2015-11-25,104240,Taurus Liquid Fund-Dividend,1001.2176
2015-11-25,104241,Taurus Liquid Fund-Growth,1883.3265
2015-11-25,104308,ICICI Prudential Liquid Fund - Half Yearly IDCW,104.7578
2015-11-25,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),1001.2154
2015-11-25,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),1000.9085
2015-11-25,104486,Invesco India Liquid Fund - Growth,2025.0586
2015-11-25,104488,Invesco India Liquid Fund - Regular - Growth,1890.116
2015-11-25,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),1001.0011
2015-11-25,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1008.5037
2015-11-25,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2015-11-25,105274,SBI Liquid Fund - Institutional - Growth,2333.2397
2015-11-25,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2015-11-25,105278,SBI Liquid Fund - Institutional Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.1901
2015-11-25,105279,SBI Liquid Fund - Institutional Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1023.9736
2015-11-25,105280,SBI Liquid Fund - REGULAR PLAN -Growth,2311.5347
2015-11-25,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2015-11-25,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.8998
2015-11-25,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1012.6601
2015-11-25,105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,12.1461
2015-11-25,106467,DWS Insta Cash Plus Fund-Daily Dividend,100.304
2015-11-25,106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,130.6093
2015-11-25,106470,DWS Insta Cash Plus Fund - Monthly Dividend,105.4178
2015-11-25,106471,DWS Insta Cash Plus Fund -Growth,191.0488
2015-11-25,106472,DWS Insta Cash Plus Fund - Weekly Dividend,100.6071
2015-11-25,106501,Religare Invesco Overnight Fund - Growth,1703.0513
2015-11-25,106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,1051.3593
2015-11-25,106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,17.3354
2015-11-25,106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,10.019
2015-11-25,106842,Kotak Money Market Fund - (Daily Reinvestment of Income Distribution cum capital withdrawal option),1011.62
2015-11-25,108607,BANDHAN Liquid Fund - Plan A-Dividend (Weekly),1001.889
2015-11-25,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,1789.3489
2015-11-25,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1001.4558
2015-11-25,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1000.4594
2015-11-25,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1005.6346
2015-11-25,108778,BANDHAN Liquid Fund-Plan A-Growth,2544.9778
2015-11-25,108779,BANDHAN Liquid Fund-Plan A-Dividend (Daily),1058.19
2015-11-25,108781,BANDHAN Liquid Fund - Plan B (G) (Institutional Plan),2577.4914
2015-11-25,109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,10.0343
2015-11-25,109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,10.0797
2015-11-25,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,1693.2307
2015-11-25,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1001.6984
2015-11-25,109347,Canara Robeco Liquid Fund-Retail-Monthly Div Reinvest,1005.5
2015-11-25,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2015-11-25,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.0231
2015-11-25,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1000.0232
2015-11-25,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,1787.369
2015-11-25,109356,Canara Robeco Liquid Fund-Retail-Weekly Div Reinvest,1005.5
2015-11-25,109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,1000.0
2015-11-25,109935,Edelweiss Liquid Fund - Daily Dividend Option,1000.0
2015-11-25,109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1000.6689
2015-11-25,109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,1004.1473
2015-11-25,109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,1611.398
2015-11-25,109942,Edelweiss Liquid Fund - Weekly Dividend Option,1000.7535
2015-11-25,109944,Edelweiss Liquid Fund - Monthly Dividend Option,1004.6418
2015-11-25,109946,Edelweiss Liquid Fund - Growth Option,1428.6414
2015-11-25,110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,10.0279
2015-11-25,110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,19.0423
2015-11-25,110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,10.0889
2015-11-25,110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,10.1971
2015-11-25,110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,10.1952
2015-11-25,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1146.3468
2015-11-25,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1145.0789
2015-11-25,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,1550.6284
2015-11-25,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1059.487
2015-11-25,111703,Taurus Liquid Fund - Regular Plan -SI Daily Dividend Option,1000.3136
2015-11-25,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,1687.5491
2015-11-25,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1000.4222
2015-11-25,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1191
2015-11-25,111760,Taurus Liquid Fund Insti Growth,1619.6145
2015-11-25,111915,Taurus Liquid Fund - Regular Plan - SI Growth Option,1594.602
2015-11-25,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2015-11-25,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,158.5075
2015-11-25,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1003.3854
2015-11-25,112077,UTI MMF - Regular Plan - Growth Option,1647.9757
2015-11-25,112119,ICICI Prudential Liquid Fund-Annual IDCW,101.465
2015-11-25,112210,Axis Liquid Fund - Regular Plan - Growth Option,1631.1448
2015-11-25,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1000.3608
2015-11-25,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.4939
2015-11-25,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1006.3511
2015-11-25,112221,DWS Treasury Fund - Cash Plan - Growth,158.0122
2015-11-25,112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,155.6558
2015-11-25,112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,100.497
2015-11-25,112228,DWS Treasury Fund - Cash Plan - Daily Dividend,100.391
2015-11-25,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1016.8569
2015-11-25,112341,NIPPON INDIA MONEY MARKET FUND - QUARTERLY IDCW Option,1016.6927
2015-11-25,112442,L&T Liquid Fund-Regular Cumulative,2813.2452
2015-11-25,112445,L&T Liquid Fund -Regular Plan - Daily IDCW,1011.6349
2015-11-25,112457,L&T Liquid Fund -Regular Plan - Growth,2018.4944
2015-11-25,112458,L&T Liquid Fund - Regular Plan - Weekly IDCW,1001.3673
2015-11-25,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1014.5026
2015-11-25,112636,Navi Liquid Fund-Regular Plan-Growth Option,1616.1629
2015-11-25,112645,Navi Liquid Fund - Regular Plan Daily IDCW,1001.29
2015-11-25,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,1000.8735
2015-11-25,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,1006.5771
2015-11-25,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.3232
2015-11-25,112713,Axis Liquid Fund - Retail Plan - Growth Option,1568.497
2015-11-25,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1005.8006
2015-11-25,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1000.647
2015-11-25,112964,DWS Treasury Fund - Cash Plan - Weekly Dividend,109.6087
2015-11-25,112965,DWS Treasury Fund - Cash Plan - Monthly Dividend,108.3067
2015-11-25,113096,IDBI Liquid Fund-Growth,1575.4182
2015-11-25,113102,IDBI Liquid Fund-Daily IDCW,1005.1234
2015-11-25,113103,IDBI Liquid Fund-Weekly IDCW,1006.59
2015-11-25,113104,IDBI Liquid Fund- Monthly IDCW,1009.5892
2015-11-25,113183,DHFL Pramerica Liquid Fund - Growth Option,1570.2679
2015-11-25,113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,1000.8
2015-11-25,113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,1000.2798
2015-11-25,113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,1006.2257
2015-11-25,113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,1002.8938
2015-11-25,113248,Taurus Liquid Fund - Regular Plan - SI Weekly Dividend Option,1001.2736
2015-11-25,114251,Reliance Liquid Fund-Cash Plan-Monthly Dividend Plan,1006.8857
2015-11-25,114252,Reliance Liquid Fund-Cash Plan-Quarterly Dividend Plan,1016.213
2015-11-25,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1009.91
2015-11-25,114781,SBI Capital Protection Oriented Fund - Series II -,14.9334
2015-11-25,114966,DWS Treasury Fund - Cash Plan - Bonus,134.4378
2015-11-25,115328,ICICI Prudential Money Market Fund Dividend,100.1098
2015-11-25,115398,Union Liquid Fund - Growth Option,1472.7875
2015-11-25,115399,Union Liquid Fund - Fortnightly IDCW Option,1003.2795
2015-11-25,115400,Union Liquid Fund - Monthly IDCW Option,1006.3099
2015-11-25,115401,Union Liquid Fund - Daily IDCW Option,1000.6489
2015-11-25,115402,Union Liquid Fund - Weekly IDCW Option,1000.6974
2015-11-25,115486,BANDHAN Liquid Fund-Plan A-Monthly,1005.022
2015-11-25,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1179.9802
2015-11-25,115505,ICICI Prudential Liquid Fund - IDCW Others,110.0399
2015-11-25,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,1432.328
2015-11-25,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1000.5175
2015-11-25,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.0162
2015-11-25,116363,DWS Insta Cash Plus Fund - Annual Dividend Option,121.9526
2015-11-25,116368,DWS Insta CashPlus Fund - Quarterly Dividend Option,131.1903
2015-11-25,116370,DWS Treasury Fund - Cash Plan - Annual Dividend,138.4729
2015-11-25,116391,DWS Treasury Fund - Cash Plan - Quarterly Dividend,115.1514
2015-11-25,117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,13.1744
2015-11-25,117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,11.0928
