date,scheme_code,scheme_name,nav
2012-12-14,100299,Kotak Bond Fund - Regular Plan Growth,32.9427
2012-12-14,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,22.0162
2012-12-14,100301,Kotak Bond Regular Plan Bonus Plan,21.9595
2012-12-14,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,10.6556
2012-12-14,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,27.0388
2012-12-14,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.662
2012-12-14,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,32.0324
2012-12-14,100316,LIC MF Gilt Fund-Regular Plan-IDCW,10.6324
2012-12-14,100317,LIC MF Gilt Fund-Regular Plan-Growth,25.9499
2012-12-14,100318,LIC MF Gilt Fund-PF Plan-IDCW,11.1988
2012-12-14,100319,LIC MF Gilt Fund-PF Plan-Growth,14.9581
2012-12-14,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,11.5021
2012-12-14,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,59.4363
2012-12-14,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,10.4454
2012-12-14,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,11.7788
2012-12-14,100337,SaharaTax Gain-Dividend,15.2345
2012-12-14,100338,SaharaTax Gain-Growth,40.5917
2012-12-14,100347,Morgan Stanley Growth Fund- Regular Growth Plan,65.293
2012-12-14,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,14.93
2012-12-14,100349,ICICI Prudential Large & Mid Cap Fund - Growth,150.92
2012-12-14,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,21.87
2012-12-14,100351,ICICI Prudential FMCG Fund - IDCW,57.86
2012-12-14,100352,ICICI Prudential FMCG Fund - Growth,107.07
2012-12-14,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,19.83
2012-12-14,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,156.03
2012-12-14,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,16.74
2012-12-14,100356,ICICI Prudential Equity & Debt Fund - Growth,55.21
2012-12-14,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,101.8088
2012-12-14,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,118.515
2012-12-14,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,118.6834
2012-12-14,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,280.5743
2012-12-14,100363,ICICI Prudential Technology Fund - Growth,19.19
2012-12-14,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,12.1291
2012-12-14,100365,ICICI Prudential Long Term Bond Fund - Growth,36.0021
2012-12-14,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,12.47
2012-12-14,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,13.2199
2012-12-14,100368,ICICI Prudential Gilt Fund - IDCW,12.984
2012-12-14,100369,ICICI Prudential Gilt Fund - Growth,38.4529
2012-12-14,100370,ICICI Prudential Short Term Gilt Fund - Dividend,12.0896
2012-12-14,100371,ICICI Prudential Short Term Gilt Fund - Growth,28.5315
2012-12-14,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,11.2053
2012-12-14,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,53.4643
2012-12-14,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,81.4159
2012-12-14,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,490.7248
2012-12-14,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,37.4921
2012-12-14,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,44.717
2012-12-14,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,265.7094
2012-12-14,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.4692
2012-12-14,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.8396
2012-12-14,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.3094
2012-12-14,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,13.1141
2012-12-14,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,37.4164
2012-12-14,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,17.6414
2012-12-14,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,98.0027
2012-12-14,100415,Tata Ethical Fund-Regular Plan - Growth Option,72.3358
2012-12-14,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.6906
2012-12-14,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,11.635
2012-12-14,100418,Tata Income Fund -Regular Plan - Growth Option,34.4483
2012-12-14,100470,Franklin India Large Cap Fund - IDCW,38.312
2012-12-14,100471,Franklin India Large Cap Fund-Growth,232.8367
2012-12-14,100472,Franklin India Mid Cap Fund - IDCW,37.8492
2012-12-14,100473,Franklin India Mid Cap Fund-Growth,320.8081
2012-12-14,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,45.6284
2012-12-14,100475,Tata Large Cap Fund -Regular Plan - Growth Option,107.4077
2012-12-14,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,62.78
2012-12-14,100477,Taurus Mid Cap Fund - Regular Plan - Growth,17.39
2012-12-14,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,37.93
2012-12-14,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,46.2997
2012-12-14,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,37.9648
2012-12-14,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,10.9113
2012-12-14,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),11.5969
2012-12-14,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),19.1467
2012-12-14,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,16.6751
2012-12-14,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,16.6751
2012-12-14,100493,Franklin India Government Securities Fund - Growth,26.6272
2012-12-14,100494,Franklin India Government Securities Fund - IDCW,10.9783
2012-12-14,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,10.9085
2012-12-14,100496,Templeton India Value Fund - Growth Plan,120.9671
2012-12-14,100497,Templeton India Value Fund - IDCW,50.6205
2012-12-14,100498,Franklin India Dynamic Accrual Fund - IDCW,11.3712
2012-12-14,100499,Franklin India Dynamic Accrual Fund-Growth,38.7396
2012-12-14,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.3871
2012-12-14,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.4719
2012-12-14,100519,Franklin India Flexi Cap Fund - IDCW,26.8952
2012-12-14,100520,Franklin India Flexi Cap Fund - Growth,247.7316
2012-12-14,100521,Franklin India Technology Fund - IDCW,16.2195
2012-12-14,100522,Franklin India Technology Fund-Growth,60.4064
2012-12-14,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,13.2168
2012-12-14,100525,Franklin India ELSS Tax Saver Fund - IDCW,30.9775
2012-12-14,100526,Franklin India ELSS Tax Saver Fund-Growth,236.8287
2012-12-14,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,13.6862
2012-12-14,100528,Franklin India Corporate Debt Fund - Growth,38.615
2012-12-14,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,14.5705
2012-12-14,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,12.9931
2012-12-14,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.82
2012-12-14,100532,Franklin India Corporate Debt Fund - Monthly Bonus,17.1051
2012-12-14,100535,Franklin India Retirement Fund - IDCW,15.007
2012-12-14,100536,Franklin India Retirement Fund - Growth,67.4297
2012-12-14,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.6587
2012-12-14,100538,Franklin India Liquid Fund - Regular Plan - Growth,2779.3508
2012-12-14,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2012-12-14,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1702.691
2012-12-14,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.673
2012-12-14,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1022.2968
2012-12-14,100549,Franklin India Aggressive Hybrid Fund - IDCW,17.4984
2012-12-14,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,54.138
2012-12-14,100551,Templeton India Children’s Asset Plan-Education Plan,35.9533
2012-12-14,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,49.0234
2012-12-14,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,49.0234
2012-12-14,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),19.63
2012-12-14,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),12.201
2012-12-14,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,30.0415
2012-12-14,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),14.0122
2012-12-14,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,33.888
2012-12-14,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),11.626
2012-12-14,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,32.9196
2012-12-14,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,11.2415
2012-12-14,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,37.1536
2012-12-14,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),11.8705
2012-12-14,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),11.7734
2012-12-14,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,11.2698
2012-12-14,100612,Sundaram Growth Fund-Dividend,12.9303
2012-12-14,100613,Sundaram Growth Fund-Growth,95.6573
2012-12-14,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.1308
2012-12-14,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,49.1428
2012-12-14,100618,Sundaram Money Fund Retail Plan - Growth,22.5476
2012-12-14,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),12.6179
2012-12-14,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2012-12-14,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.9101
2012-12-14,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.5563
2012-12-14,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.3579
2012-12-14,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,10.9863
2012-12-14,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,70.9257
2012-12-14,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),11.5486
2012-12-14,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,27.9873
2012-12-14,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,16.9563
2012-12-14,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,2529.3549
2012-12-14,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),22.41
2012-12-14,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),48.59
2012-12-14,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),50.01
2012-12-14,100646,UTI - Unit Linked Insurance Plan,17.7015
2012-12-14,100648,UTI - CRTS 81 - Dividend Option,134.0791
2012-12-14,100650,UTI Large Cap Fund - Regular Plan - IDCW,26.09
2012-12-14,100651,UTI Large Cap Fund - Regular Plan - Growth Option,57.34
2012-12-14,100656,UTI - Master Plus Unit Scheme-Growth Option,90.75
2012-12-14,100657,UTI - Master Plus Unit Scheme-Income Option,63.4
2012-12-14,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,24.35
2012-12-14,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,31.34
2012-12-14,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,54.82
2012-12-14,100669,UTI - Flexi Cap Fund-Growth Option,62.02
2012-12-14,100678,UTI Children's Hybrid Fund - Regular Plan,14.6054
2012-12-14,100682,UTI Retirement Fund - Regular Plan,17.947
2012-12-14,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,86.73
2012-12-14,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,22.35
2012-12-14,100723,UTI MMF-Discontinued - Regular Plan -Growth,3151.218
2012-12-14,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,2014.5846
2012-12-14,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2005.0829
2012-12-14,100739,UTI MNC Fund - Regular Plan - IDCW,44.46
2012-12-14,100740,UTI - MNC Fund - Regular Plan - Growth Option,72.29
2012-12-14,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,33.6863
2012-12-14,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,12.29
2012-12-14,100750,UTI - Master Value Fund-Income Option,22.88
2012-12-14,100751,UTI - Master Value Fund-Growth Option,54.57
2012-12-14,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.4027
2012-12-14,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,17.0781
2012-12-14,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2012-12-14,100783,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0855
2012-12-14,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,18.0881
2012-12-14,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.414
2012-12-14,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),13.247
2012-12-14,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),13.0073
2012-12-14,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),12.5992
2012-12-14,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,16.355
2012-12-14,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.46
2012-12-14,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.9901
2012-12-14,100795,Sundaram Small Cap Fund Regular Plan - Growth,33.5721
2012-12-14,100796,Sahara Midcap Fund-Growth Plan,31.9893
2012-12-14,100797,Sahara Midcap Fund-Dividend Plan,14.1519
2012-12-14,100798,Sahara Midcap Fund-Auto Payout,31.9893
2012-12-14,100799,Sahara Midcap Fund-Bonus,31.9893
2012-12-14,100804,UTI Energy Fund-Income Option,10.6
2012-12-14,100805,UTI Energy Fund-Growth Option,9.35
2012-12-14,100806,UTI Healthcare Fund - Regular Plan - IDCW,36.05
2012-12-14,100807,UTI Healthcare Fund - Regular Plan - Growth Option,46.65
2012-12-14,100808,UTI Services Industries Fund-Income Option,26.88
2012-12-14,100809,UTI Services Industries Fund-Growth Option,62.52
2012-12-14,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,11.7287
2012-12-14,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,16.3577
2012-12-14,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,16.61
2012-12-14,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,41.62
2012-12-14,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,36.7161
2012-12-14,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,18.6913
2012-12-14,100828,Kotak Liquid-Regular (Dividend),10.0304
2012-12-14,100829,Kotak Liquid-Regular (Growth),21.6851
2012-12-14,100830,Kotak Liquid-Institutional Plan  (Growth),22.3691
2012-12-14,100831,Kotak Liquid Fund -Institutional Plan - (Daily Dividend),12.2281
2012-12-14,100832,Kotak Liquid-Institutional Plan (Weekly Dividend),10.0993
2012-12-14,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,12.2281
2012-12-14,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,10.0092
2012-12-14,100835,Kotak Liquid Fund - Regular Plan - Growth,23.208
2012-12-14,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,2708.8478
2012-12-14,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.17
2012-12-14,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2012-12-14,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1335.9644
2012-12-14,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1237.3138
2012-12-14,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,1847.0116
2012-12-14,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1091.69
2012-12-14,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2012-12-14,100851,Nippon India Liquid Fund -Growth Plan,2786.6149
2012-12-14,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2012-12-14,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1530.3
2012-12-14,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,2183.5301
