date,scheme_code,scheme_name,nav
2013-04-21,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2013-04-21,100851,Nippon India Liquid Fund -Growth Plan,2872.1639
2013-04-21,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2013-04-21,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1533.5333
2013-04-21,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1599.8493
2013-04-21,100868,HDFC Liquid Fund - Growth Plan,23.2556
2013-04-21,100873,HDFC Liquid Fund-PREMIUM- Growth,23.6269
2013-04-21,100874,HDFC Liquid Fund - IDCW Plan Weekly,10.325
2013-04-21,100875,HDFC Liquid Fund - IDCW Daily,10.1982
2013-04-21,100876,HDFC Liquid Fund - IDCW Monthly,10.3384
2013-04-21,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,12.2598
2013-04-21,100878,HDFC Liquid Fund-Premium Plan - Dividend-Weekly,10.1144
2013-04-21,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.07
2013-04-21,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1006.7065
2013-04-21,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1026.9935
2013-04-21,100898,Principal Cash Management Fund -Growth Option,1146.2416
2013-04-21,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,27.8409
2013-04-21,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4188
2013-04-21,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0167
2013-04-21,101044,Franklin India Floating Rate Fund - IDCW,10.0091
2013-04-21,101048,Franklin India Floating Rate Fund - Growth Plan,19.1593
2013-04-21,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2013-04-21,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1098.0
2013-04-21,101185,LIC MF Liquid Fund-Regular Plan-Growth,2138.6078
2013-04-21,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,2027.1221
2013-04-21,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),185.6818
2013-04-21,101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,2120.1403
2013-04-21,101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,1005.5
2013-04-21,101364,Canara Robeco Liquid Fund-Retail-DRI,1007.0
2013-04-21,101365,Canara Robeco Liquid Fund-Retail-Growth,2087.179
2013-04-21,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1032.333
2013-04-21,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,2129.8389
2013-04-21,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1027.4373
2013-04-21,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1035.3422
2013-04-21,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1032.3526
2013-04-21,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1034.5811
2013-04-21,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1040.0553
2013-04-21,101402,Sahara Liquid Fund-Variable Pricing - Growth option,2149.2851
2013-04-21,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,1752.3742
2013-04-21,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,2045.3775
2013-04-21,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,1006.06
2013-04-21,101420,JM Floater Short Term Fund - Daily Dividend Option,10.0883
2013-04-21,101421,JM Floater Short Term Fund - Growth Option,18.4871
2013-04-21,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,10.2925
2013-04-21,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,10.0152
2013-04-21,101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,10.3591
2013-04-21,101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,10.3479
2013-04-21,101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,10.301
2013-04-21,101719,DWS Insta Cash Plus Fund-Growth-GROWTH,19.4523
2013-04-21,101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,18.45
2013-04-21,101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,10.0516
2013-04-21,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,118.502
2013-04-21,101750,ICICI Prudential Liquid Fund Retail Growth,278.3079
2013-04-21,101751,ICICI Prudential Liquid Institutional Fund - Growth,285.4021
2013-04-21,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,118.9744
2013-04-21,101753,ICICI Prudential Liquid Fund - Institutional - Weekly - Div,118.6062
2013-04-21,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,118.514
2013-04-21,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,100.8355
2013-04-21,101847,Tata Money Market Fund-Regular Plan - Growth Option,2177.1119
2013-04-21,101858,Tata Liquid Retail Investment Plan - Growth,2657.9979
2013-04-21,101859,Tata Liquid High Investment Plan - Weekly,1147.8129
2013-04-21,101860,Tata Liquid High Investment Plan - Growth,1935.256
2013-04-21,101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,1001.8583
2013-04-21,101892,Kotak Money market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option),1003.4476
2013-04-21,101893,Kotak Money Market Fund - (Growth),1932.3466
2013-04-21,101894,Kotak Money Market Fund - (Weekly Reinvestment of Income Distribution cum capital withdrawal option),1013.3775
2013-04-21,101970,Aditya Birla Sun Life Money Manager Fund - RETAIL - WEEKLY IDCW,103.9596
2013-04-21,101971,Aditya Birla Sun Life Money Manager Fund - Retail Growth,193.5994
2013-04-21,101972,Aditya Birla Sun Life Money Manager Fund - Retail - Daily IDCW,100.0266
2013-04-21,101973,Aditya Birla Sun Life Money Manager Fund - Daily IDCW,100.0266
2013-04-21,101974,Aditya Birla Sun Life Money Manager Fund - WEEKLY IDCW,100.2905
2013-04-21,101976,Aditya Birla Sun Life Money Manager Fund - Growth,156.6813
2013-04-21,101982,Tata Liquid Retail Investment PLan - Daily,1116.8143
2013-04-21,101983,Tata Liquid Retail Investment Plan - Fortnightly,1146.4712
2013-04-21,101984,Tata Liquid High Investment Plan - Daily,1114.3379
2013-04-21,101985,Tata Liquid High Investment Plan - Monthly,1026.5378
2013-04-21,101986,Tata Money Market Fund- Regular Plan - Daily Reinvestment of IDCW Option,1114.52
2013-04-21,101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1007.006
2013-04-21,101993,HDFC Money Market Fund - Growth Option,24.6336
2013-04-21,101994,HDFC Money Market Fund - Daily IDCW Option,10.6364
2013-04-21,101995,HDFC Money Market Fund - Weekly IDCW Option,10.647
2013-04-21,101996,HDFC Overnight Fund - Growth Option,18.8825
2013-04-21,101997,HDFC Overnight Fund - IDCW Option (Daily),10.4266
2013-04-21,102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,1136.4662
2013-04-21,102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,1130.731
2013-04-21,102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,1873.4491
2013-04-21,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),1019.4457
2013-04-21,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,1029.8559
2013-04-21,102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,1933.4294
2013-04-21,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,1053.9772
2013-04-21,102152,Tata Money Market Fund Regular (Bonus / Dividend),10.1602
2013-04-21,102153,Tata Money Market Fund Regular (Growth),18.6082
2013-04-21,102441,Franklin India Liquid Fund - Institution-Growth,1827.9556
2013-04-21,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1054.7184
2013-04-21,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.673
2013-04-21,102672,Tata Liquid Fund -Regular Plan - Growth Option,18.5327
2013-04-21,102701,Sundaram Money Fund Institutional Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-04-21,102703,Sundaram Money Fund Institutional Plan - Growth,24.2441
2013-04-21,103048,Nippon India Money Market Fund-Growth Plan-Growth Option,1775.8347
2013-04-21,103049,Nippon India Money Market Fund-Growth Plan-Bonus Option,1044.2816
2013-04-21,103050,NIPPON INDIA MONEY MARKET FUND - DAILY IDCW Option,1000.51
2013-04-21,103051,NIPPON INDIA MONEY MARKET FUND - WEEKLY IDCW Option,1002.4549
2013-04-21,103052,NIPPON INDIA MONEY MARKET FUND - MONTHLY IDCW Option,1008.2437
2013-04-21,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.4086
2013-04-21,103340,ICICI Prudential Liquid Fund - Growth,174.4088
2013-04-21,103341,ICICI Prudential Liquid Fund -Monthly IDCW,100.8053
2013-04-21,103342,ICICI Prudential Liquid Fund - Weekly IDCW,100.2989
2013-04-21,103343,ICICI Prudential Liquid Fund - Daily IDCW,100.0496
2013-04-21,103344,ICICI Prudential Liquid Fund - Institutional Option - I,169.7923
2013-04-21,103347,DSP Liquidity Fund - Regular Plan - Growth,1687.5791
2013-04-21,103348,DSP Liquidity Fund - Regular Plan - IDCW - Weekly,1000.9453
2013-04-21,103349,DSP Liquidity Fund- Regular Plan - IDCW - Daily,1000.3161
2013-04-21,103392,Sundaram Money Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-04-21,103393,Sundaram Money Fund Regular Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),12.7991
2013-04-21,103394,Sundaram Money Fund Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.0046
2013-04-21,103395,Sundaram Money Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6066
2013-04-21,103396,Sundaram Money Fund Regular Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.3831
2013-04-21,103397,Sundaram Money Fund Regular Plan - Growth,24.8614
2013-04-21,103519,Tata Liquidity Management Fund - Regular Plan  -Weekly Dividend,1006.92
2013-04-21,103631,Tata Liquidity Management Fund - Regular Plan - Daily Dividend,1002.6089
2013-04-21,103632,Tata Liquidity Management Fund - Regular Plan - Growth,1595.4377
2013-04-21,103633,ICICI Prudential Money Market Fund Option - Growth,163.2224
2013-04-21,103634,ICICI Prudential Money Market Fund Option - Daily IDCW,100.1288
2013-04-21,103635,ICICI Prudential Money Market Fund Option - Weekly IDCW,100.2041
2013-04-21,103636,ICICI Prudential Money Market Fund Option -Fortnightly IDCW,100.3444
2013-04-21,103637,ICICI Prudential Money Market Fund Option - Monthly IDCW,101.0845
2013-04-21,103734,Quantum Liquid Fund - Direct Plan Growth Option,16.6792
2013-04-21,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.0751
2013-04-21,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0104
2013-04-21,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.826
2013-04-21,104240,Taurus Liquid Fund-Dividend,1001.2175
2013-04-21,104241,Taurus Liquid Fund-Growth,1534.2011
2013-04-21,104308,ICICI Prudential Liquid Fund - Half Yearly IDCW,100.748
2013-04-21,104483,Religare Invesco Liquid Fund - Institutional - Daily Dividend,1000.225
2013-04-21,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),1000.7849
2013-04-21,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),1001.9308
2013-04-21,104486,Invesco India Liquid Fund - Growth,1621.0405
2013-04-21,104488,Invesco India Liquid Fund - Regular - Growth,1558.6865
2013-04-21,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),1001.5474
2013-04-21,104491,Religare Invesco Liquid Fund - Institutional - Growth,1592.3664
2013-04-21,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1009.3823
2013-04-21,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2013-04-21,105274,SBI Liquid Fund - Institutional - Growth,1870.8643
2013-04-21,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2013-04-21,105278,SBI Liquid Fund - Institutional Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1060.594
2013-04-21,105279,SBI Liquid Fund - Institutional Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1025.115
2013-04-21,105280,SBI Liquid Fund - REGULAR PLAN -Growth,1853.4953
2013-04-21,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2013-04-21,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.3034
2013-04-21,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1013.789
2013-04-21,105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,10.2692
2013-04-21,106467,DWS Insta Cash Plus Fund-Daily Dividend,100.304
2013-04-21,106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,104.7359
2013-04-21,106470,DWS Insta Cash Plus Fund - Monthly Dividend,104.044
2013-04-21,106471,DWS Insta Cash Plus Fund -Growth,153.2043
2013-04-21,106472,DWS Insta Cash Plus Fund - Weekly Dividend,100.5755
2013-04-21,106501,Religare Invesco Overnight Fund - Growth,1376.5979
2013-04-21,106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,1000.0048
2013-04-21,106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,1001.0
2013-04-21,106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,1006.4791
2013-04-21,106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,1493.0559
2013-04-21,106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,1002.0482
2013-04-21,106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,1001.982
2013-04-21,106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,1001.0
2013-04-21,106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,1459.7996
2013-04-21,106519,PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option,1006.9631
2013-04-21,106520,PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option,1005.7692
2013-04-21,106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,13.9736
2013-04-21,106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,10.015
2013-04-21,106842,Kotak Money Market Fund - (Daily Reinvestment of Income Distribution cum capital withdrawal option),1011.62
2013-04-21,107328,Principal Ultra Short Term Fund-Growth Option,1322.0614
2013-04-21,107329,Principal Ultra Short Term Fund-Daily Income Distribution CUM Capital Withdrawal Option,1005.43
2013-04-21,107330,Principal Ultra Short Term Fund-Monthly Income Distribution CUM Capital Withdrawal Option,1063.7438
2013-04-21,107332,Principal Ultra Short Term Fund-Weekly Income Distribution CUM Capital Withdrawal Option,1012.5887
2013-04-21,107646,Mirae Asset Liquid Fund- Regular Plan - Daily Dividend,1146.8652
2013-04-21,107647,Mirae Asset Liquid Fund- Regular Plan - Weekly Dividend,1149.6943
2013-04-21,107648,Mirae Asset Liquid Fund- Regular Plan - Growth,1204.4662
2013-04-21,107649,Mirae Asset Liquid Fund- Regular Plan - Monthly Dividend,1041.6783
2013-04-21,107656,Mirae Asset Liquid Fund- Institutional Plan - Monthly Dividend,1032.1686
2013-04-21,107658,Mirae Asset Liquid Fund- Institutional Plan - Weekly Dividend,1024.3617
2013-04-21,107659,Mirae Asset Liquid Fund- Institutional Plan - Growth,1041.6231
2013-04-21,108607,BANDHAN Liquid Fund - Plan A-Dividend (Weekly),1001.688
2013-04-21,108629,BANDHAN Liquid Fund - Plan B - Dividend-Weekly,1000.895
2013-04-21,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,1433.5313
2013-04-21,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1000.9217
2013-04-21,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1000.25
2013-04-21,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1007.8317
2013-04-21,108778,BANDHAN Liquid Fund-Plan A-Growth,2069.0758
2013-04-21,108779,BANDHAN Liquid Fund-Plan A-Dividend (Daily),1058.19
2013-04-21,108781,BANDHAN Liquid Fund - Plan B (G) (Institutional Plan),2090.7928
2013-04-21,109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,10.0266
2013-04-21,109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,10.081
2013-04-21,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,1356.5295
2013-04-21,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1002.6843
2013-04-21,109347,Canara Robeco Liquid Fund-Retail-Monthly Div Reinvest,1011.1517
2013-04-21,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2013-04-21,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.9148
2013-04-21,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1006.4024
2013-04-21,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,1433.6592
2013-04-21,109356,Canara Robeco Liquid Fund-Retail-Weekly Div Reinvest,1006.293
2013-04-21,109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,1000.0303
2013-04-21,109935,Edelweiss Liquid Fund - Daily Dividend Option,1000.0303
2013-04-21,109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1001.7172
2013-04-21,109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,1005.0746
2013-04-21,109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,1342.3387
2013-04-21,109941,Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option,1000.0303
2013-04-21,109942,Edelweiss Liquid Fund - Weekly Dividend Option,1001.9224
2013-04-21,109944,Edelweiss Liquid Fund - Monthly Dividend Option,1006.5849
2013-04-21,109946,Edelweiss Liquid Fund - Growth Option,1164.8474
2013-04-21,110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,10.0079
2013-04-21,110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,15.2859
2013-04-21,110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,10.1002
2013-04-21,110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,10.1732
2013-04-21,111547,Taurus Liquid Fund Insti DDRIP,1000.0905
2013-04-21,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1132.8114
2013-04-21,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1137.2511
2013-04-21,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,1259.7232
2013-04-21,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1047.4753
2013-04-21,111703,Taurus Liquid Fund - Regular Plan -SI Daily Dividend Option,1000.0905
2013-04-21,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,1351.3871
2013-04-21,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.7962
2013-04-21,111706,BARODA LIQUID FUND PLAN A - MONTHLY IDCW OPTION,1007.3475
2013-04-21,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1000.63
2013-04-21,111760,Taurus Liquid Fund Insti Growth,1295.5941
2013-04-21,111915,Taurus Liquid Fund - Regular Plan - SI Growth Option,1272.2915
2013-04-21,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1000.595
2013-04-21,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,127.7958
2013-04-21,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1003.3854
2013-04-21,112077,UTI MMF - Regular Plan - Growth Option,1320.4987
2013-04-21,112210,Axis Liquid Fund - Regular Plan - Growth Option,1306.537
2013-04-21,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1000.1107
2013-04-21,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1003.51
2013-04-21,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1006.7165
2013-04-21,112221,DWS Treasury Fund - Cash Plan - Growth,127.1971
2013-04-21,112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,131.5935
2013-04-21,112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,100.497
2013-04-21,112228,DWS Treasury Fund - Cash Plan - Daily Dividend,100.391
2013-04-21,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1011.0037
2013-04-21,112341,NIPPON INDIA MONEY MARKET FUND - QUARTERLY IDCW Option,1011.0115
2013-04-21,112442,L&T Liquid Fund-Regular Cumulative,2294.1702
2013-04-21,112445,L&T Liquid Fund -Regular Plan - Daily IDCW,1011.6349
2013-04-21,112456,L&T Liquid Fund-Cum -Institutional Plus,2362.5748
2013-04-21,112457,L&T Liquid Fund -Regular Plan - Growth,1617.6695
2013-04-21,112458,L&T Liquid Fund - Regular Plan - Weekly IDCW,1001.8955
2013-04-21,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1015.4962
2013-04-21,112636,Navi Liquid Fund-Regular Plan-Growth Option,12.9022
2013-04-21,112637,Navi Liquid Fund-Institutional Plan-Dividend Option-Daily,10.0047
2013-04-21,112640,Navi Liquid Fund-Institutional Plan-Growth,12.6404
2013-04-21,112641,Navi Liquid Fund-Retail Plan-Dividend Option-Daily,10.0047
