date,scheme_code,scheme_name,nav
2013-05-12,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),13.0658
2013-05-12,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-05-12,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.9711
2013-05-12,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6099
2013-05-12,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.3769
2013-05-12,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,2617.8069
2013-05-12,100723,UTI MMF-Discontinued - Regular Plan -Growth,3255.3204
2013-05-12,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,2000.4343
2013-05-12,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,1990.9993
2013-05-12,100828,Kotak Liquid-Regular (Dividend),1003.4371
2013-05-12,100829,Kotak Liquid-Regular (Growth),2237.6814
2013-05-12,100830,Kotak Liquid-Institutional Plan  (Growth),2314.276
2013-05-12,100831,Kotak Liquid Fund -Institutional Plan - (Daily Dividend),1222.81
2013-05-12,100832,Kotak Liquid-Institutional Plan (Weekly Dividend),1010.3632
2013-05-12,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2013-05-12,100834,Kotak Liquid Fund Regular Plan Weekly Reinvestment of Income Distribution cum capital withdrawal option Dividend,1001.3874
2013-05-12,100835,Kotak Liquid Fund - Regular Plan - Growth,2404.0887
2013-05-12,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,2796.5849
2013-05-12,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.5953
2013-05-12,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2013-05-12,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1335.6684
2013-05-12,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1230.3691
2013-05-12,100845,Reliance Liquid Fund-Cash Plan-Growth Plan,1908.2862
2013-05-12,100848,Reliance Liquid Fund-Cash Plan-Weekly Dividend Reinvestment Option,1092.1377
2013-05-12,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2013-05-12,100851,Nippon India Liquid Fund -Growth Plan,2886.273
2013-05-12,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2013-05-12,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1530.9984
2013-05-12,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1595.3131
2013-05-12,100868,HDFC Liquid Fund - Growth Plan,23.3693
2013-05-12,100873,HDFC Liquid Fund-PREMIUM- Growth,23.7431
2013-05-12,100874,HDFC Liquid Fund - IDCW Plan Weekly,10.3246
2013-05-12,100875,HDFC Liquid Fund - IDCW Daily,10.1982
2013-05-12,100876,HDFC Liquid Fund - IDCW Monthly,10.2941
2013-05-12,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,12.2598
2013-05-12,100878,HDFC Liquid Fund-Premium Plan - Dividend-Weekly,10.0
2013-05-12,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.07
2013-05-12,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1006.6882
2013-05-12,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1024.9929
2013-05-12,100898,Principal Cash Management Fund -Growth Option,1151.815
2013-05-12,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,27.973
2013-05-12,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4184
2013-05-12,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.0165
2013-05-12,101044,Franklin India Floating Rate Fund - IDCW,10.0091
2013-05-12,101048,Franklin India Floating Rate Fund - Growth Plan,19.2312
2013-05-12,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2013-05-12,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1098.0
2013-05-12,101185,LIC MF Liquid Fund-Regular Plan-Growth,2148.6948
2013-05-12,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,2036.1359
2013-05-12,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),186.5133
2013-05-12,101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,2129.5376
2013-05-12,101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,1005.5
2013-05-12,101364,Canara Robeco Liquid Fund-Retail-DRI,1007.0
2013-05-12,101365,Canara Robeco Liquid Fund-Retail-Growth,2095.7071
2013-05-12,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1032.5359
2013-05-12,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,2138.9716
2013-05-12,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1027.4373
2013-05-12,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1033.6972
2013-05-12,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1032.5555
2013-05-12,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1035.2364
2013-05-12,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1038.3365
2013-05-12,101402,Sahara Liquid Fund-Variable Pricing - Growth option,2158.6039
2013-05-12,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,1760.7075
2013-05-12,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,2055.106
2013-05-12,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,1006.06
2013-05-12,101420,JM Floater Short Term Fund - Daily Dividend Option,10.0883
2013-05-12,101421,JM Floater Short Term Fund - Growth Option,18.5584
2013-05-12,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,10.3429
2013-05-12,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,10.0152
2013-05-12,101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,10.3567
2013-05-12,101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,10.3763
2013-05-12,101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,10.301
2013-05-12,101719,DWS Insta Cash Plus Fund-Growth-GROWTH,19.5435
2013-05-12,101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,18.536
2013-05-12,101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,10.0516
2013-05-12,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,118.502
2013-05-12,101750,ICICI Prudential Liquid Fund Retail Growth,279.5392
2013-05-12,101751,ICICI Prudential Liquid Institutional Fund - Growth,286.6942
2013-05-12,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,118.9738
2013-05-12,101753,ICICI Prudential Liquid Fund - Institutional - Weekly - Div,118.6017
2013-05-12,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,118.514
2013-05-12,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,100.5095
2013-05-12,101847,Tata Money Market Fund-Regular Plan - Growth Option,2187.7101
2013-05-12,101858,Tata Liquid Retail Investment Plan - Growth,2669.9316
2013-05-12,101859,Tata Liquid High Investment Plan - Weekly,1147.7864
2013-05-12,101860,Tata Liquid High Investment Plan - Growth,1944.2826
2013-05-12,101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,1001.8362
2013-05-12,101892,Kotak Money market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option),1008.3763
2013-05-12,101893,Kotak Money Market Fund - (Growth),1941.8377
2013-05-12,101894,Kotak Money Market Fund - (Weekly Reinvestment of Income Distribution cum capital withdrawal option),1013.3732
2013-05-12,101970,Aditya Birla Sun Life Money Manager Fund - RETAIL - WEEKLY IDCW,103.7913
2013-05-12,101971,Aditya Birla Sun Life Money Manager Fund - Retail Growth,194.5215
2013-05-12,101972,Aditya Birla Sun Life Money Manager Fund - Retail - Daily IDCW,100.015
2013-05-12,101973,Aditya Birla Sun Life Money Manager Fund - Daily IDCW,100.02
2013-05-12,101974,Aditya Birla Sun Life Money Manager Fund - WEEKLY IDCW,100.1223
2013-05-12,101976,Aditya Birla Sun Life Money Manager Fund - Growth,157.4534
2013-05-12,101982,Tata Liquid Retail Investment PLan - Daily,1116.8143
2013-05-12,101983,Tata Liquid Retail Investment Plan - Fortnightly,1147.9028
2013-05-12,101984,Tata Liquid High Investment Plan - Daily,1114.3379
2013-05-12,101985,Tata Liquid High Investment Plan - Monthly,1022.2768
2013-05-12,101986,Tata Money Market Fund- Regular Plan - Daily Reinvestment of IDCW Option,1114.52
2013-05-12,101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1002.7762
2013-05-12,101993,HDFC Money Market Fund - Growth Option,24.754
2013-05-12,101994,HDFC Money Market Fund - Daily IDCW Option,10.6364
2013-05-12,101995,HDFC Money Market Fund - Weekly IDCW Option,10.6295
2013-05-12,101996,HDFC Overnight Fund - Growth Option,18.9584
2013-05-12,101997,HDFC Overnight Fund - IDCW Option (Daily),10.4266
2013-05-12,102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,1134.0321
2013-05-12,102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,1130.0309
2013-05-12,102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,1881.8348
2013-05-12,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),1019.4457
2013-05-12,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,1027.5425
2013-05-12,102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,1942.7912
2013-05-12,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,1053.9556
2013-05-12,102152,Tata Money Market Fund Regular (Bonus / Dividend),10.1597
2013-05-12,102153,Tata Money Market Fund Regular (Growth),18.6925
2013-05-12,102441,Franklin India Liquid Fund - Institution-Growth,1836.246
2013-05-12,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1054.7184
2013-05-12,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.673
2013-05-12,102672,Tata Liquid Fund -Regular Plan - Growth Option,18.6237
2013-05-12,102701,Sundaram Money Fund Institutional Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-05-12,102703,Sundaram Money Fund Institutional Plan - Growth,24.3644
2013-05-12,103048,Nippon India Money Market Fund-Growth Plan-Growth Option,1784.4856
2013-05-12,103049,Nippon India Money Market Fund-Growth Plan-Bonus Option,1049.3682
2013-05-12,103050,NIPPON INDIA MONEY MARKET FUND - DAILY IDCW Option,1000.51
2013-05-12,103051,NIPPON INDIA MONEY MARKET FUND - WEEKLY IDCW Option,1000.8031
2013-05-12,103052,NIPPON INDIA MONEY MARKET FUND - MONTHLY IDCW Option,1005.341
2013-05-12,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.4067
2013-05-12,103340,ICICI Prudential Liquid Fund - Growth,175.2632
2013-05-12,103341,ICICI Prudential Liquid Fund -Monthly IDCW,100.4658
2013-05-12,103342,ICICI Prudential Liquid Fund - Weekly IDCW,100.2969
2013-05-12,103343,ICICI Prudential Liquid Fund - Daily IDCW,100.0496
2013-05-12,103344,ICICI Prudential Liquid Fund - Institutional Option - I,170.5821
2013-05-12,103347,DSP Liquidity Fund - Regular Plan - Growth,1695.8341
2013-05-12,103348,DSP Liquidity Fund - Regular Plan - IDCW - Weekly,1000.9187
2013-05-12,103349,DSP Liquidity Fund- Regular Plan - IDCW - Daily,1000.3161
2013-05-12,103392,Sundaram Money Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2013-05-12,103393,Sundaram Money Fund Regular Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),12.8629
2013-05-12,103394,Sundaram Money Fund Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.0124
2013-05-12,103395,Sundaram Money Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6591
2013-05-12,103396,Sundaram Money Fund Regular Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.3642
2013-05-12,103397,Sundaram Money Fund Regular Plan - Growth,24.9847
2013-05-12,103519,Tata Liquidity Management Fund - Regular Plan  -Weekly Dividend,1006.5597
2013-05-12,103631,Tata Liquidity Management Fund - Regular Plan - Daily Dividend,1002.6089
2013-05-12,103632,Tata Liquidity Management Fund - Regular Plan - Growth,1602.5097
2013-05-12,103633,ICICI Prudential Money Market Fund Option - Growth,164.0206
2013-05-12,103634,ICICI Prudential Money Market Fund Option - Daily IDCW,100.1288
2013-05-12,103635,ICICI Prudential Money Market Fund Option - Weekly IDCW,100.2049
2013-05-12,103636,ICICI Prudential Money Market Fund Option -Fortnightly IDCW,100.5791
2013-05-12,103637,ICICI Prudential Money Market Fund Option - Monthly IDCW,100.671
2013-05-12,103734,Quantum Liquid Fund - Direct Plan Growth Option,16.7522
2013-05-12,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.046
2013-05-12,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0067
2013-05-12,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.8246
2013-05-12,104240,Taurus Liquid Fund-Dividend,1001.2175
2013-05-12,104241,Taurus Liquid Fund-Growth,1541.1598
2013-05-12,104308,ICICI Prudential Liquid Fund - Half Yearly IDCW,101.2416
2013-05-12,104483,Religare Invesco Liquid Fund - Institutional - Daily Dividend,1000.225
2013-05-12,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),1000.7849
2013-05-12,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),1001.9046
2013-05-12,104486,Invesco India Liquid Fund - Growth,1628.9921
2013-05-12,104488,Invesco India Liquid Fund - Regular - Growth,1565.0788
2013-05-12,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),1001.5304
2013-05-12,104491,Religare Invesco Liquid Fund - Institutional - Growth,1599.1269
2013-05-12,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1008.6086
2013-05-12,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2013-05-12,105274,SBI Liquid Fund - Institutional - Growth,1879.9003
2013-05-12,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2013-05-12,105278,SBI Liquid Fund - Institutional Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1060.5869
2013-05-12,105279,SBI Liquid Fund - Institutional Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1023.3916
2013-05-12,105280,SBI Liquid Fund - REGULAR PLAN -Growth,1862.4472
2013-05-12,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2013-05-12,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.2964
2013-05-12,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1012.0848
2013-05-12,105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,10.3173
2013-05-12,106467,DWS Insta Cash Plus Fund-Daily Dividend,100.304
2013-05-12,106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,105.2477
2013-05-12,106470,DWS Insta Cash Plus Fund - Monthly Dividend,103.8498
2013-05-12,106471,DWS Insta Cash Plus Fund -Growth,153.9529
2013-05-12,106472,DWS Insta Cash Plus Fund - Weekly Dividend,100.5507
2013-05-12,106501,Religare Invesco Overnight Fund - Growth,1395.1104
2013-05-12,106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,1000.0048
2013-05-12,106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,1001.0
2013-05-12,106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,1003.9373
2013-05-12,106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,1498.8866
2013-05-12,106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,1002.1286
2013-05-12,106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,1002.0636
2013-05-12,106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,1001.0
2013-05-12,106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,1465.1636
2013-05-12,106519,PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option,1004.1115
2013-05-12,106520,PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option,1009.6972
2013-05-12,106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,14.04
2013-05-12,106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,10.015
2013-05-12,106842,Kotak Money Market Fund - (Daily Reinvestment of Income Distribution cum capital withdrawal option),1011.62
2013-05-12,107328,Principal Ultra Short Term Fund-Growth Option,1328.6714
2013-05-12,107329,Principal Ultra Short Term Fund-Daily Income Distribution CUM Capital Withdrawal Option,1005.43
2013-05-12,107330,Principal Ultra Short Term Fund-Monthly Income Distribution CUM Capital Withdrawal Option,1061.2502
2013-05-12,107332,Principal Ultra Short Term Fund-Weekly Income Distribution CUM Capital Withdrawal Option,1012.5587
2013-05-12,107646,Mirae Asset Liquid Fund- Regular Plan - Daily Dividend,1151.4779
2013-05-12,107647,Mirae Asset Liquid Fund- Regular Plan - Weekly Dividend,1154.3184
2013-05-12,107648,Mirae Asset Liquid Fund- Regular Plan - Growth,1209.311
2013-05-12,107649,Mirae Asset Liquid Fund- Regular Plan - Monthly Dividend,1039.8047
2013-05-12,107656,Mirae Asset Liquid Fund- Institutional Plan - Monthly Dividend,1036.5357
2013-05-12,107658,Mirae Asset Liquid Fund- Institutional Plan - Weekly Dividend,1028.8298
2013-05-12,107659,Mirae Asset Liquid Fund- Institutional Plan - Growth,1045.8021
2013-05-12,108607,BANDHAN Liquid Fund - Plan A-Dividend (Weekly),1001.4354
2013-05-12,108629,BANDHAN Liquid Fund - Plan B - Dividend-Weekly,1000.6404
2013-05-12,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,1440.533
2013-05-12,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1000.6667
2013-05-12,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1000.25
2013-05-12,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1003.1763
2013-05-12,108778,BANDHAN Liquid Fund-Plan A-Growth,2078.6652
2013-05-12,108779,BANDHAN Liquid Fund-Plan A-Dividend (Daily),1058.19
2013-05-12,108781,BANDHAN Liquid Fund - Plan B (G) (Institutional Plan),2100.5851
2013-05-12,109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,10.0261
2013-05-12,109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,10.0534
2013-05-12,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,1362.9999
2013-05-12,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1002.6919
2013-05-12,109347,Canara Robeco Liquid Fund-Retail-Monthly Div Reinvest,1009.0211
2013-05-12,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2013-05-12,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.8972
2013-05-12,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.1583
2013-05-12,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,1440.4364
2013-05-12,109356,Canara Robeco Liquid Fund-Retail-Weekly Div Reinvest,1006.2796
2013-05-12,109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,1000.0089
2013-05-12,109935,Edelweiss Liquid Fund - Daily Dividend Option,1000.0088
2013-05-12,109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1000.2008
2013-05-12,109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,1002.1272
2013-05-12,109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,1347.6751
2013-05-12,109941,Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option,1000.0088
2013-05-12,109942,Edelweiss Liquid Fund - Weekly Dividend Option,1000.2269
2013-05-12,109944,Edelweiss Liquid Fund - Monthly Dividend Option,1000.9741
2013-05-12,109946,Edelweiss Liquid Fund - Growth Option,1170.1044
2013-05-12,110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,10.0079
2013-05-12,110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,15.3604
2013-05-12,110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,10.0721
2013-05-12,110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,10.1726
2013-05-12,111547,Taurus Liquid Fund Insti DDRIP,1000.0905
2013-05-12,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1133.3385
2013-05-12,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1135.2321
2013-05-12,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,1264.6778
2013-05-12,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1047.8874
2013-05-12,111703,Taurus Liquid Fund - Regular Plan -SI Daily Dividend Option,1000.0905
2013-05-12,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,1357.9933
2013-05-12,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.5687
2013-05-12,111706,BARODA LIQUID FUND PLAN A - MONTHLY IDCW OPTION,1004.605
2013-05-12,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1000.63
2013-05-12,111760,Taurus Liquid Fund Insti Growth,1302.0108
2013-05-12,111915,Taurus Liquid Fund - Regular Plan - SI Growth Option,1278.6663
2013-05-12,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1000.595
2013-05-12,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,128.3558
2013-05-12,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1003.3854
2013-05-12,112077,UTI MMF - Regular Plan - Growth Option,1326.9495
2013-05-12,112210,Axis Liquid Fund - Regular Plan - Growth Option,1312.9065
2013-05-12,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1000.1107
2013-05-12,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1003.4864
2013-05-12,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1003.9884
2013-05-12,112221,DWS Treasury Fund - Cash Plan - Growth,127.8184
2013-05-12,112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,132.2357
2013-05-12,112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,100.497
2013-05-12,112228,DWS Treasury Fund - Cash Plan - Daily Dividend,100.391
2013-05-12,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1015.9711
2013-05-12,112341,NIPPON INDIA MONEY MARKET FUND - QUARTERLY IDCW Option,1015.9362
2013-05-12,112442,L&T Liquid Fund-Regular Cumulative,2303.6259
2013-05-12,112445,L&T Liquid Fund -Regular Plan - Daily IDCW,1011.6349
2013-05-12,112456,L&T Liquid Fund-Cum -Institutional Plus,2373.5292
2013-05-12,112457,L&T Liquid Fund -Regular Plan - Growth,1625.4974
2013-05-12,112458,L&T Liquid Fund - Regular Plan - Weekly IDCW,1001.9016
2013-05-12,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1015.4681
2013-05-12,112636,Navi Liquid Fund-Regular Plan-Growth Option,12.9667
2013-05-12,112637,Navi Liquid Fund-Institutional Plan-Dividend Option-Daily,10.0047
2013-05-12,112640,Navi Liquid Fund-Institutional Plan-Growth,12.6844
2013-05-12,112641,Navi Liquid Fund-Retail Plan-Dividend Option-Daily,10.0047
