date,scheme_code,scheme_name,nav
2006-07-28,100153,Principal Nifty 100 Equal Weight Fund-Growth,22.8109
2006-07-28,100154,Principal Equity Fund-Dividend,23.15
2006-07-28,100155,Principal Equity Fund-Growth,29.29
2006-07-28,100156,Principal Tax Savings Fund,58.74
2006-07-28,100171,Quant Dynamic Bond-Dividend,10.0797
2006-07-28,100172,Quant Dynamic Bond-Growth,21.98
2006-07-28,100173,Quant Dynamic Bond-Bonus,11.5767
2006-07-28,100174,quant ELSS Tax Saver Fund - IDCW Option - Regular Plan,11.9174
2006-07-28,100175,quant ELSS Tax Saver Fund - Growth Option - Regular Plan,33.8522
2006-07-28,100176,quant Small Cap Fund - IDCW Option - Regular Plan,15.1041
2006-07-28,100177,quant Small Cap Fund - Growth - Regular Plan,17.8922
2006-07-28,100178,ING Income Fund-Regular Plan -Dividend Option (Quarterly),10.1409
2006-07-28,100179,ING Income Fund-Regular Plan -Dividend Option (Half Yearly),10.2597
2006-07-28,100180,ING Income Fund- Regular Plan - Dividend Option (Annual),10.3941
2006-07-28,100181,ING Income Fund-Regular Plan -Growth Option,17.6691
2006-07-28,100182,ING Income Fund-Institutional Plan - Dividend Option (Half Yearly),10.0
2006-07-28,100183,ING Income Fund-Institutional Plan - Dividend Option (Quarterly),10.0
2006-07-28,100184,ING Income Fund-Institutional Plan -Dividend Option (Annual),10.3643
2006-07-28,100185,ING Income Fund-Bonus Option,10.7733
2006-07-28,100186,ING Income Fund-Institutional Bonus Option,10.9462
2006-07-28,100187,ING Income Fund-Institutional Plan - Growth Option,18.2855
2006-07-28,100188,ING Core Equity Fund-Dividend Option,11.12
2006-07-28,100189,ING Core Equity Fund-Growth Option,21.02
2006-07-28,100190,ING Liquid Fund-Regular Growth Option,15.1445
2006-07-28,100191,ING Liquid Fund-Regular Weekly Dividend Option,10.8315
2006-07-28,100192,ING Liquid Fund-Regular Daily Dividend Option,10.7849
2006-07-28,100194,ING Liquid Fund-Auto Sweep Growth Option,10.0
2006-07-28,100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,10.0
2006-07-28,100196,ING Liquid Fund-Institutional Growth Option,11.2125
2006-07-28,100197,ING Liquid Fund-Institutional Weekly Dividend Option,10.0609
2006-07-28,100198,ING Liquid Fund-Institutional Daily Dividend Option,10.0103
2006-07-28,100199,ING Liquid Fund-Super Institutional Growth Option,10.606
2006-07-28,100200,ING Liquid Fund-Super Institutional Daily Dividend Option,10.0024
2006-07-28,100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,10.0914
2006-07-28,100202,ING Balanced Fund-Dividend Option,10.55
2006-07-28,100203,ING Balanced Fund-Growth Option,15.07
2006-07-28,100218,JM Large Cap Fund (Regular) - IDCW,15.35
2006-07-28,100219,JM Large Cap Fund (Regular) - Growth Option,30.12
2006-07-28,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,14.24
2006-07-28,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,18.75
2006-07-28,100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,10.0743
2006-07-28,100223,JM Medium to Long Duration Fund (Regular) - Growth Option,27.9252
2006-07-28,100233,JM Liquid Fund (Regular) - Weekly IDCW,10.3367
2006-07-28,100234,JM Liquid Fund - Growth Option,19.6062
2006-07-28,100237,JM High Liquidity Fund-- Institutional Plan - Growth,11.8282
2006-07-28,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2006-07-28,100241,JM High Liquidity Fund-- Institutional Plan - Dividend,10.1029
2006-07-28,100243,JM High Liquidity Fund-- Premium Plan - Daily Dividend Option,10.0
2006-07-28,100244,JM Liquid Fund (Regular) - Quarterly IDCW,11.2881
2006-07-28,100245,JM High Liquidity Fund-Super Institutional Plan- Daily Dividend,10.0165
2006-07-28,100246,JM High Liquidity Fund-Super Institutional Plan- Weekly  Dividend,10.0904
2006-07-28,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,11.2472
2006-07-28,100249,JM G-Sec Fund - Quarterly Dividend Option,10.1041
2006-07-28,100250,JM G-Sec Fund - Growth Option,20.6674
2006-07-28,100251,JM G-Sec Fund-PF Plan - Growth Plan,21.5165
2006-07-28,100252,JM G-Sec Fund-PF Plan -Dividend Plan,19.7156
2006-07-28,100253,JM G-Sec Fund - Bonus Option - Principal Units,10.0535
2006-07-28,100254,JM Value Fund (Regular) - Growth Option,13.95
2006-07-28,100261,Kotak Gilt-Savings-Monthly Dividend,10.4491
2006-07-28,100262,Kotak Gilt-Savings-Growth,17.5045
2006-07-28,100263,Kotak Gilt-Savings-Annual Dividend,11.7058
2006-07-28,100264,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option,10.9754
2006-07-28,100265,Kotak Gilt-Investment Regular-Growth,22.8184
2006-07-28,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,10.8559
2006-07-28,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,23.056
2006-07-28,100282,HDFC FMP 3M MAY 2006(1)-INSTITUTIONAL PLAN-Growth,10.1474
2006-07-28,100283,HDFC FMP 3M MAY 2006(1)-INSTITUTIONAL PLAN-Dividend,10.1474
2006-07-28,100284,HDFC FMP 3M MAY 2006(1)-RETAIL-Growth,10.1474
2006-07-28,100285,HDFC FMP 3M MAY 2006(1)-RETAIL-Dividend,10.1474
2006-07-28,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,21.117
2006-07-28,100289,Kotak Tech,7.874
2006-07-28,100290,Kotak MNC,21.567
2006-07-28,100291,Kotak Bond-Deposit-Dividend,11.3651
2006-07-28,100292,Kotak Bond-Deposit-Growth,17.9825
2006-07-28,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,10.4062
2006-07-28,100299,Kotak Bond Fund - Regular Plan Growth,18.698
2006-07-28,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,12.4961
2006-07-28,100301,Kotak Bond Regular Plan Bonus Plan,12.4632
2006-07-28,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,10.9348
2006-07-28,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,16.0199
2006-07-28,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.4946
2006-07-28,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,19.5726
2006-07-28,100316,LIC MF Gilt Fund-Regular Plan-IDCW,10.6562
2006-07-28,100317,LIC MF Gilt Fund-Regular Plan-Growth,18.3353
2006-07-28,100318,LIC MF Gilt Fund-PF Plan-IDCW,10.5729
2006-07-28,100319,LIC MF Gilt Fund-PF Plan-Growth,10.5729
2006-07-28,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,11.0809
2006-07-28,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,37.7613
2006-07-28,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,11.2767
2006-07-28,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,8.747
2006-07-28,100337,SaharaTax Gain-Dividend,14.5114
2006-07-28,100338,SaharaTax Gain-Growth,16.609
2006-07-28,100347,Morgan Stanley Growth Fund- Regular Growth Plan,39.93
2006-07-28,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,20.0
2006-07-28,100349,ICICI Prudential Large & Mid Cap Fund - Growth,73.53
2006-07-28,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,9.69
2006-07-28,100351,ICICI Prudential FMCG Fund - IDCW,27.61
2006-07-28,100352,ICICI Prudential FMCG Fund - Growth,32.93
2006-07-28,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,23.76
2006-07-28,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,74.0
2006-07-28,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,15.99
2006-07-28,100356,ICICI Prudential Equity & Debt Fund - Growth,28.58
2006-07-28,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,10.7737
2006-07-28,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,11.8515
2006-07-28,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,11.8619
2006-07-28,100361,ICICI Prudential Liquid Fund-Dividend-Institutional Plus - Monthly,11.9758
2006-07-28,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,17.7211
2006-07-28,100363,ICICI Prudential Technology Fund - Growth,9.67
2006-07-28,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,10.3764
2006-07-28,100365,ICICI Prudential Long Term Bond Fund - Growth,20.6151
2006-07-28,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,10.8304
2006-07-28,100368,ICICI Prudential Gilt Fund - IDCW,10.2922
2006-07-28,100369,ICICI Prudential Gilt Fund - Growth,20.9709
2006-07-28,100370,ICICI Prudential Short Term Gilt Fund - Dividend,10.5127
2006-07-28,100371,ICICI Prudential Short Term Gilt Fund - Growth,17.3988
2006-07-28,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,10.1323
2006-07-28,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,42.95
2006-07-28,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,31.82
2006-07-28,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,191.92
2006-07-28,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,42.75
2006-07-28,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,23.08
2006-07-28,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,137.79
2006-07-28,100381,UTI Large Cap Fund-Income Option,14.37
2006-07-28,100382,UTI Large Cap Fund-Growth Option,16.46
2006-07-28,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.9342
2006-07-28,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,11.4402
2006-07-28,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,11.1129
2006-07-28,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,11.5884
2006-07-28,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,22.3108
2006-07-28,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,10.5125
2006-07-28,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,39.7775
2006-07-28,100415,Tata Ethical Fund-Regular Plan - Growth Option,35.7706
2006-07-28,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.4897
2006-07-28,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,10.7845
2006-07-28,100418,Tata Income Fund -Regular Plan - Growth Option,24.1872
2006-07-28,100470,Franklin India Large Cap Fund - IDCW,33.4
2006-07-28,100471,Franklin India Large Cap Fund-Growth,100.7
2006-07-28,100472,Franklin India Mid Cap Fund - IDCW,44.41
2006-07-28,100473,Franklin India Mid Cap Fund-Growth,159.49
2006-07-28,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,33.7143
2006-07-28,100475,Tata Large Cap Fund -Regular Plan - Growth Option,48.3313
2006-07-28,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,28.08
2006-07-28,100477,Taurus Mid Cap Fund - Regular Plan - Growth,10.98
2006-07-28,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,13.85
2006-07-28,100481,Franklin India Balanced Fund-Growth,28.63
2006-07-28,100482,Franklin India Balanced Fund-Div,24.75
2006-07-28,100483,Franklin India Growth Fund,22.08
2006-07-28,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,24.8648
2006-07-28,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,23.3667
2006-07-28,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,10.735
2006-07-28,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),10.6702
2006-07-28,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),13.4389
2006-07-28,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,10.2579
2006-07-28,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,10.2579
2006-07-28,100493,Franklin India Government Securities Fund - Growth,15.7496
2006-07-28,100494,Franklin India Government Securities Fund - IDCW,10.8727
2006-07-28,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,12.3662
2006-07-28,100496,Templeton India Value Fund - Growth Plan,52.29
2006-07-28,100497,Templeton India Value Fund - IDCW,34.18
2006-07-28,100498,Franklin India Dynamic Accrual Fund - IDCW,10.4854
2006-07-28,100499,Franklin India Dynamic Accrual Fund-Growth,24.925
2006-07-28,100501,Templeton India Liquid Fund-Growth,13.0617
2006-07-28,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.2311
2006-07-28,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.1999
2006-07-28,100505,Templeton Monthly Income Plan-Half Yearly Dividend,11.9139
2006-07-28,100506,Templeton Monthly Income Plan-Growth,18.5883
2006-07-28,100519,Franklin India Flexi Cap Fund - IDCW,29.99
2006-07-28,100520,Franklin India Flexi Cap Fund - Growth,102.27
2006-07-28,100521,Franklin India Technology Fund - IDCW,20.31
2006-07-28,100522,Franklin India Technology Fund-Growth,41.15
2006-07-28,100523,Franklin FMCG Fund - Growth,32.8
2006-07-28,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,15.94
2006-07-28,100525,Franklin India ELSS Tax Saver Fund - IDCW,32.27
2006-07-28,100526,Franklin India ELSS Tax Saver Fund-Growth,102.33
2006-07-28,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,10.271
2006-07-28,100528,Franklin India Corporate Debt Fund - Growth,24.0948
2006-07-28,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,14.0485
2006-07-28,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.9306
2006-07-28,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,14.1177
2006-07-28,100532,Franklin India Corporate Debt Fund - Monthly Bonus,19.4272
2006-07-28,100535,Franklin India Retirement Fund - IDCW,16.6536
2006-07-28,100536,Franklin India Retirement Fund - Growth,38.0846
2006-07-28,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.3894
2006-07-28,100538,Franklin India Liquid Fund - Regular Plan - Growth,1777.913
2006-07-28,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2006-07-28,100542,Franklin India Liquid Fund - Liquid Plan - Weekly Dividend,1001.3976
2006-07-28,100543,Franklin India Liquid Fund - Liquid Plan - Daily IDCW,1000.25
2006-07-28,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1095.3284
2006-07-28,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1054.402
2006-07-28,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.25
2006-07-28,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1017.0738
2006-07-28,100549,Franklin India Aggressive Hybrid Fund - IDCW,18.8834
2006-07-28,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,26.5139
2006-07-28,100551,Templeton India Children’s Asset Plan-Education Plan,23.3542
2006-07-28,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,25.1132
2006-07-28,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,25.1132
2006-07-28,100556,Franklin India Taxshield 97,98.08
2006-07-28,100557,Franklin India Taxshield 98,96.78
2006-07-28,100558,Franklin India Taxshield 99,57.23
2006-07-28,100561,Templeton India Money Market Account - Bonus Plan,1.0
2006-07-28,100563,DBS Chola Triple Ace-Regular -Cumulative,23.5901
2006-07-28,100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,11.1072
2006-07-28,100569,DBS Chola Triple Ace-Semi Annual Dividend,11.4153
2006-07-28,100573,DBS Chola Triple Ace-Regular Bonus,13.1077
2006-07-28,100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,10.8569
2006-07-28,100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,11.2862
2006-07-28,100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,11.42
2006-07-28,100579,DBS Chola Gilt-Investment-Quarterly Dividend,9.684
2006-07-28,100580,DBS Chola Gilt-Investment-Cumulative,17.6067
2006-07-28,100589,Canara Robeco Expo-Income Plan,18.55
2006-07-28,100590,Canara Robeco Expo-Growth Plan,42.62
2006-07-28,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),16.36
2006-07-28,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),10.2389
2006-07-28,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,17.9401
2006-07-28,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),11.11
2006-07-28,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,17.25
2006-07-28,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),10.1502
2006-07-28,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,22.0779
2006-07-28,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,11.6255
2006-07-28,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),10.1439
2006-07-28,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),10.1491
2006-07-28,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,11.2565
2006-07-28,100612,Sundaram Growth Fund-Dividend,11.7034
2006-07-28,100613,Sundaram Growth Fund-Growth,53.5148
2006-07-28,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),14.5027
2006-07-28,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,26.9761
2006-07-28,100618,Sundaram Money Fund Retail Plan - Growth,14.9987
2006-07-28,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0524
2006-07-28,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2006-07-28,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.2612
2006-07-28,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.195
2006-07-28,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.1435
2006-07-28,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,13.1886
2006-07-28,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,44.9038
2006-07-28,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),10.2312
2006-07-28,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,19.1557
2006-07-28,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,11.6034
2006-07-28,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,16.0244
2006-07-28,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),18.41
2006-07-28,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),23.86
2006-07-28,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.57
2006-07-28,100646,UTI - Unit Linked Insurance Plan,14.2649
2006-07-28,100648,UTI - CRTS 81 - Dividend Option,110.2589
2006-07-28,100650,UTI Large Cap Fund - Regular Plan - IDCW,24.22
2006-07-28,100651,UTI Large Cap Fund - Regular Plan - Growth Option,27.09
2006-07-28,100656,UTI - Master Plus Unit Scheme-Growth Option,49.23
2006-07-28,100657,UTI - Master Plus Unit Scheme-Income Option,43.72
2006-07-28,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,31.82
2006-07-28,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,34.5
2006-07-28,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,24.65
2006-07-28,100669,UTI - Flexi Cap Fund-Growth Option,26.72
2006-07-28,100678,UTI Children's Hybrid Fund - Regular Plan,13.5173
2006-07-28,100682,UTI Retirement Fund - Regular Plan,18.6764
2006-07-28,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,46.99
2006-07-28,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,18.58
2006-07-28,100711,UTI - INDEX SELECT FUND-Income Option,27.84
2006-07-28,100712,UTI - INDEX SELECT FUND-Growth Option,27.84
2006-07-28,100715,DBS Chola Multi-Cap Fund-Dividend Option,11.39
2006-07-28,100716,DBS Chola Multi-Cap Fund-Cumulative Option,14.29
2006-07-28,100723,UTI MMF-Discontinued - Regular Plan -Growth,20.0354
2006-07-28,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,17.5616
2006-07-28,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,17.4331
2006-07-28,100739,UTI MNC Fund - Regular Plan - IDCW,23.63
2006-07-28,100740,UTI - MNC Fund - Regular Plan - Growth Option,28.46
2006-07-28,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,20.9469
2006-07-28,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,10.8364
2006-07-28,100748,UTI - Master Index Fund-Income Option,33.5852
2006-07-28,100749,UTI - Master Index Fund-Growth Option,33.5852
2006-07-28,100750,UTI - Master Value Fund-Income Option,15.63
2006-07-28,100751,UTI - Master Value Fund-Growth Option,23.93
