date,scheme_code,scheme_name,nav
2009-02-11,100181,ING Income Fund-Regular Plan -Growth Option,22.7726
2009-02-11,100182,ING Income Fund-Institutional Plan - Dividend Option (Half Yearly),10.0
2009-02-11,100183,ING Income Fund-Institutional Plan - Dividend Option (Quarterly),10.5903
2009-02-11,100184,ING Income Fund-Institutional Plan -Dividend Option (Annual),11.6716
2009-02-11,100185,ING Income Fund-Bonus Option,13.8851
2009-02-11,100186,ING Income Fund-Institutional Bonus Option,14.3832
2009-02-11,100187,ING Income Fund-Institutional Plan - Growth Option,24.0273
2009-02-11,100188,ING Core Equity Fund-Dividend Option,10.06
2009-02-11,100189,ING Core Equity Fund-Growth Option,19.02
2009-02-11,100190,ING Liquid Fund-Regular Growth Option,18.3818
2009-02-11,100191,ING Liquid Fund-Regular Weekly Dividend Option,10.8285
2009-02-11,100192,ING Liquid Fund-Regular Daily Dividend Option,10.7873
2009-02-11,100194,ING Liquid Fund-Auto Sweep Growth Option,10.0
2009-02-11,100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,10.0
2009-02-11,100196,ING Liquid Fund-Institutional Growth Option,13.7333
2009-02-11,100197,ING Liquid Fund-Institutional Weekly Dividend Option,10.0579
2009-02-11,100198,ING Liquid Fund-Institutional Daily Dividend Option,10.0121
2009-02-11,100199,ING Liquid Fund-Super Institutional Growth Option,13.0343
2009-02-11,100200,ING Liquid Fund-Super Institutional Daily Dividend Option,10.0048
2009-02-11,100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,10.0
2009-02-11,100202,ING Balanced Fund-Dividend Option,10.31
2009-02-11,100203,ING Balanced Fund-Growth Option,14.74
2009-02-11,100218,JM Large Cap Fund (Regular) - IDCW,9.1703
2009-02-11,100219,JM Large Cap Fund (Regular) - Growth Option,20.3827
2009-02-11,100220,JM Aggressive Hybrid Fund (Regular) - IDCW,10.2714
2009-02-11,100221,JM Aggressive Hybrid Fund (Regular) -Growth Option,13.5099
2009-02-11,100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,10.3371
2009-02-11,100223,JM Medium to Long Duration Fund (Regular) - Growth Option,29.2179
2009-02-11,100233,JM Liquid Fund (Regular) - Weekly IDCW,10.6278
2009-02-11,100234,JM Liquid Fund - Growth Option,23.8463
2009-02-11,100237,JM High Liquidity Fund-- Institutional Plan - Growth,14.3877
2009-02-11,100238,JM High Liquidity Fund-Institutional Plan - Daily Dividend,10.0159
2009-02-11,100241,JM High Liquidity Fund-- Institutional Plan - Dividend,10.386
2009-02-11,100243,JM High Liquidity Fund-- Premium Plan - Daily Dividend Option,10.0
2009-02-11,100244,JM Liquid Fund (Regular) - Quarterly IDCW,13.7297
2009-02-11,100245,JM High Liquidity Fund-Super Institutional Plan- Daily Dividend,10.0165
2009-02-11,100246,JM High Liquidity Fund-Super Institutional Plan- Weekly  Dividend,10.0
2009-02-11,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,13.68
2009-02-11,100249,JM G-Sec Fund - Quarterly Dividend Option,13.3887
2009-02-11,100250,JM G-Sec Fund - Growth Option,28.0101
2009-02-11,100253,JM G-Sec Fund - Bonus Option - Principal Units,13.6215
2009-02-11,100254,JM Value Fund (Regular) - Growth Option,8.4955
2009-02-11,100261,Kotak Gilt-Savings-Monthly Dividend,10.5037
2009-02-11,100262,Kotak Gilt-Savings-Growth,20.5489
2009-02-11,100263,Kotak Gilt-Savings-Annual Dividend,13.7415
2009-02-11,100264,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option,13.5109
2009-02-11,100265,Kotak Gilt-Investment Regular-Growth,29.5681
2009-02-11,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.5593
2009-02-11,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,30.1353
2009-02-11,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,15.65
2009-02-11,100289,Kotak Tech,4.276
2009-02-11,100290,Kotak MNC,18.582
2009-02-11,100291,Kotak Bond-Deposit-Dividend,13.0644
2009-02-11,100292,Kotak Bond-Deposit-Growth,23.0894
2009-02-11,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,11.0869
2009-02-11,100299,Kotak Bond Fund - Regular Plan Growth,24.7949
2009-02-11,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,16.571
2009-02-11,100301,Kotak Bond Regular Plan Bonus Plan,16.5273
2009-02-11,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,5.6716
2009-02-11,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,14.3938
2009-02-11,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.7273
2009-02-11,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,24.1516
2009-02-11,100316,LIC MF Gilt Fund-Regular Plan-IDCW,12.8185
2009-02-11,100317,LIC MF Gilt Fund-Regular Plan-Growth,22.0557
2009-02-11,100318,LIC MF Gilt Fund-PF Plan-IDCW,12.7182
2009-02-11,100319,LIC MF Gilt Fund-PF Plan-Growth,12.7182
2009-02-11,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,8.1178
2009-02-11,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,38.407
2009-02-11,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,7.1959
2009-02-11,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,5.8118
2009-02-11,100337,SaharaTax Gain-Dividend,9.496
2009-02-11,100338,SaharaTax Gain-Growth,16.6751
2009-02-11,100347,Morgan Stanley Growth Fund- Regular Growth Plan,30.986
2009-02-11,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,12.42
2009-02-11,100349,ICICI Prudential Large & Mid Cap Fund - Growth,71.28
2009-02-11,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,9.79
2009-02-11,100351,ICICI Prudential FMCG Fund - IDCW,20.81
2009-02-11,100352,ICICI Prudential FMCG Fund - Growth,31.51
2009-02-11,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,10.08
2009-02-11,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,54.97
2009-02-11,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,10.52
2009-02-11,100356,ICICI Prudential Equity & Debt Fund - Growth,26.13
2009-02-11,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,10.0907
2009-02-11,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,11.8515
2009-02-11,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,11.8595
2009-02-11,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,21.7161
2009-02-11,100363,ICICI Prudential Technology Fund - Growth,6.16
2009-02-11,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,11.9653
2009-02-11,100365,ICICI Prudential Long Term Bond Fund - Growth,27.8929
2009-02-11,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,11.6663
2009-02-11,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,12.5768
2009-02-11,100368,ICICI Prudential Gilt Fund - IDCW,13.0714
2009-02-11,100369,ICICI Prudential Gilt Fund - Growth,30.8351
2009-02-11,100370,ICICI Prudential Short Term Gilt Fund - Dividend,12.2388
2009-02-11,100371,ICICI Prudential Short Term Gilt Fund - Growth,23.1262
2009-02-11,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,11.5836
2009-02-11,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,31.2069
2009-02-11,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,34.0882
2009-02-11,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,205.5182
2009-02-11,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,27.7602
2009-02-11,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,22.2802
2009-02-11,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,132.6702
2009-02-11,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.3737
2009-02-11,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.0696
2009-02-11,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.7807
2009-02-11,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,13.7034
2009-02-11,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,29.2297
2009-02-11,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,13.7773
2009-02-11,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,41.926
2009-02-11,100415,Tata Ethical Fund-Regular Plan - Growth Option,27.6915
2009-02-11,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.7193
2009-02-11,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,11.4599
2009-02-11,100418,Tata Income Fund -Regular Plan - Growth Option,28.9365
2009-02-11,100470,Franklin India Large Cap Fund - IDCW,21.9747
2009-02-11,100471,Franklin India Large Cap Fund-Growth,100.1896
2009-02-11,100472,Franklin India Mid Cap Fund - IDCW,24.2714
2009-02-11,100473,Franklin India Mid Cap Fund-Growth,110.1739
2009-02-11,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,27.14
2009-02-11,100475,Tata Large Cap Fund -Regular Plan - Growth Option,48.7642
2009-02-11,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,25.0
2009-02-11,100477,Taurus Mid Cap Fund - Regular Plan - Growth,6.99
2009-02-11,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,16.09
2009-02-11,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,23.0573
2009-02-11,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,32.1107
2009-02-11,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,11.0474
2009-02-11,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),10.4302
2009-02-11,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),15.7962
2009-02-11,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,14.1038
2009-02-11,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,14.1038
2009-02-11,100493,Franklin India Government Securities Fund - Growth,22.3025
2009-02-11,100494,Franklin India Government Securities Fund - IDCW,11.0134
2009-02-11,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,12.3914
2009-02-11,100496,Templeton India Value Fund - Growth Plan,51.6086
2009-02-11,100497,Templeton India Value Fund - IDCW,25.7774
2009-02-11,100498,Franklin India Dynamic Accrual Fund - IDCW,10.5695
2009-02-11,100499,Franklin India Dynamic Accrual Fund-Growth,29.9196
2009-02-11,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.6195
2009-02-11,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.6678
2009-02-11,100505,Templeton Monthly Income Plan-Half Yearly Dividend,11.4192
2009-02-11,100506,Templeton Monthly Income Plan-Growth,21.5261
2009-02-11,100519,Franklin India Flexi Cap Fund - IDCW,20.7119
2009-02-11,100520,Franklin India Flexi Cap Fund - Growth,108.2755
2009-02-11,100521,Franklin India Technology Fund - IDCW,8.1226
2009-02-11,100522,Franklin India Technology Fund-Growth,23.4259
2009-02-11,100523,Franklin FMCG Fund - Growth,31.3211
2009-02-11,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,8.2618
2009-02-11,100525,Franklin India ELSS Tax Saver Fund - IDCW,17.6342
2009-02-11,100526,Franklin India ELSS Tax Saver Fund-Growth,97.6152
2009-02-11,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,10.7422
2009-02-11,100528,Franklin India Corporate Debt Fund - Growth,28.3499
2009-02-11,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,12.3185
2009-02-11,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.0971
2009-02-11,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,13.1917
2009-02-11,100532,Franklin India Corporate Debt Fund - Monthly Bonus,17.7644
2009-02-11,100535,Franklin India Retirement Fund - IDCW,12.4619
2009-02-11,100536,Franklin India Retirement Fund - Growth,41.7847
2009-02-11,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.0871
2009-02-11,100538,Franklin India Liquid Fund - Regular Plan - Growth,2159.3758
2009-02-11,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2009-02-11,100542,Franklin India Liquid Fund - Liquid Plan - Weekly Dividend,1001.1681
2009-02-11,100543,Franklin India Liquid Fund - Liquid Plan - Daily IDCW,1000.673
2009-02-11,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1321.9245
2009-02-11,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1295.3715
2009-02-11,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.673
2009-02-11,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.7885
2009-02-11,100549,Franklin India Aggressive Hybrid Fund - IDCW,15.716
2009-02-11,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,28.629
2009-02-11,100551,Templeton India Children’s Asset Plan-Education Plan,26.5215
2009-02-11,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,25.4096
2009-02-11,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,25.4096
2009-02-11,100558,Franklin India Taxshield 99,44.1132
2009-02-11,100561,Templeton India Money Market Account - Bonus Plan,1.0
2009-02-11,100563,DBS Chola Triple Ace-Regular -Cumulative,24.5939
2009-02-11,100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,11.586
2009-02-11,100569,DBS Chola Triple Ace-Semi Annual Dividend,10.4368
2009-02-11,100573,DBS Chola Triple Ace-Regular Bonus,13.679
2009-02-11,100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,11.2839
2009-02-11,100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,13.8004
2009-02-11,100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,13.9894
2009-02-11,100579,DBS Chola Gilt-Investment-Quarterly Dividend,11.9793
2009-02-11,100580,DBS Chola Gilt-Investment-Cumulative,22.1198
2009-02-11,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),10.88
2009-02-11,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),13.0006
2009-02-11,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,25.6582
2009-02-11,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),12.38
2009-02-11,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,22.85
2009-02-11,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),10.4729
2009-02-11,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,26.2122
2009-02-11,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,13.8067
2009-02-11,100605,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan- Income Distribution cum Capital Withdrawal(IDCW ),10.493
2009-02-11,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,26.2847
2009-02-11,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),10.7897
2009-02-11,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),10.789
2009-02-11,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,13.6136
2009-02-11,100612,Sundaram Growth Fund-Dividend,7.4873
2009-02-11,100613,Sundaram Growth Fund-Growth,47.1943
2009-02-11,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),8.5931
2009-02-11,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,26.032
2009-02-11,100618,Sundaram Money Fund Retail Plan - Growth,18.1417
2009-02-11,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6215
2009-02-11,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2009-02-11,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.5982
2009-02-11,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.4073
2009-02-11,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2844
2009-02-11,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,6.845
2009-02-11,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,35.6819
2009-02-11,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),10.5054
2009-02-11,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,21.3414
2009-02-11,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,12.9281
2009-02-11,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,19.4773
2009-02-11,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),8.04
2009-02-11,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),14.75
2009-02-11,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),12.09
2009-02-11,100646,UTI - Unit Linked Insurance Plan,13.6293
2009-02-11,100648,UTI - CRTS 81 - Dividend Option,99.7424
2009-02-11,100650,UTI Large Cap Fund - Regular Plan - IDCW,18.31
2009-02-11,100651,UTI Large Cap Fund - Regular Plan - Growth Option,28.02
2009-02-11,100656,UTI - Master Plus Unit Scheme-Growth Option,44.84
2009-02-11,100657,UTI - Master Plus Unit Scheme-Income Option,32.31
2009-02-11,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,26.7
2009-02-11,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,30.94
2009-02-11,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,23.8
2009-02-11,100669,UTI - Flexi Cap Fund-Growth Option,25.88
2009-02-11,100676,Benchmark Derivative Fund - Growth Plan,1335.6787
2009-02-11,100678,UTI Children's Hybrid Fund - Regular Plan,12.8711
2009-02-11,100682,UTI Retirement Fund - Regular Plan,18.3576
2009-02-11,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,43.76
2009-02-11,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,13.94
2009-02-11,100711,UTI - INDEX SELECT FUND-Income Option,11.53
2009-02-11,100712,UTI - INDEX SELECT FUND-Growth Option,26.31
2009-02-11,100715,DBS Chola Multi-Cap Fund-Dividend Option,7.66
2009-02-11,100716,DBS Chola Multi-Cap Fund-Cumulative Option,9.61
2009-02-11,100723,UTI MMF-Discontinued - Regular Plan -Growth,24.3984
2009-02-11,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,18.3046
2009-02-11,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,18.1988
2009-02-11,100739,UTI MNC Fund - Regular Plan - IDCW,17.8
2009-02-11,100740,UTI - MNC Fund - Regular Plan - Growth Option,26.48
2009-02-11,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,25.6164
2009-02-11,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,11.4127
2009-02-11,100748,UTI - Master Index Fund-Income Option,29.7928
2009-02-11,100749,UTI - Master Index Fund-Growth Option,29.7929
2009-02-11,100750,UTI - Master Value Fund-Income Option,10.97
2009-02-11,100751,UTI - Master Value Fund-Growth Option,19.13
2009-02-11,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2597
2009-02-11,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,13.1551
2009-02-11,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2009-02-11,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,13.4406
2009-02-11,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.3009
2009-02-11,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),10.7483
2009-02-11,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),10.5539
2009-02-11,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),10.4539
2009-02-11,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,12.9588
2009-02-11,100790,Sundaram Corporate Bond Fund Institutional Plan - Income Distribution cum Capital Withdrawal (IDCW),10.2972
2009-02-11,100792,Sundaram Corporate Bond Fund Institutional Plan - Growth,15.2286
