date,scheme_code,scheme_name,nav
2017-06-26,100849,Reliance Liquid Fund-Cash Plan-Daily Dividend Reinvestment Option,1114.15
2017-06-26,100851,Nippon India Liquid Fund -Growth Plan,4015.3146
2017-06-26,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2017-06-26,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.1216
2017-06-26,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1595.1014
2017-06-26,100868,HDFC Liquid Fund - Growth Plan,3248.4068
2017-06-26,100873,HDFC Liquid Fund-PREMIUM- Growth,3309.473
2017-06-26,100874,HDFC Liquid Fund - IDCW Plan Weekly,1032.2778
2017-06-26,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2017-06-26,100876,HDFC Liquid Fund - IDCW Monthly,1031.2827
2017-06-26,100877,HDFC Liquid Fund-Premium Plan - Dividend-Daily,1225.98
2017-06-26,100895,Principal Cash Management Fund - Daily Income Distribution CUM Capital Withdrawal,1000.8893
2017-06-26,100896,Principal Cash Management Fund - Weekly Income Distribution CUM Capital Withdrawal Option,1007.1571
2017-06-26,100897,Principal Cash Management Fund - Monthly Income Distribution CUM Capital Withdrawal Option,1024.5942
2017-06-26,100898,Principal Cash Management Fund -Growth Option,1603.3606
2017-06-26,100940,DSP BlackRock Liquidity Fund - Regular Plan - Growth,38.6108
2017-06-26,100941,DSP BlackRock Liquidity Fund - Regular Plan Weekly Dividend,12.4191
2017-06-26,100943,DSP BlackRock Liquidity Fund - Regular Plan - Daily Dividend,10.017
2017-06-26,101044,Franklin India Floating Rate Fund - IDCW,10.0127
2017-06-26,101048,Franklin India Floating Rate Fund - Growth Plan,24.9282
2017-06-26,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2017-06-26,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1098.0
2017-06-26,101185,LIC MF Liquid Fund-Regular Plan-Growth,2983.6362
2017-06-26,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,2762.6502
2017-06-26,101221,ICICI Prudential Money Market Fund Retail Growth (erstwhile Cash Option),252.5992
2017-06-26,101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,1161.3612
2017-06-26,101394,Sahara Liquid Fund-Fixed Pricing - Growth option,2841.9776
2017-06-26,101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,1027.4373
2017-06-26,101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,1043.3721
2017-06-26,101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,1167.2469
2017-06-26,101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,1174.9268
2017-06-26,101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,1186.9731
2017-06-26,101402,Sahara Liquid Fund-Variable Pricing - Growth option,2895.039
2017-06-26,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,2384.7468
2017-06-26,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,2783.4579
2017-06-26,101409,Baroda BNP Paribas LIQUID FUND-Defunct Plan-Daily IDCW Option,1006.0602
2017-06-26,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,14.4298
2017-06-26,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,1001.5157
2017-06-26,101748,ICICI Prudential Liquid Fund - Institutional - Daily - Div,118.5022
2017-06-26,101750,ICICI Prudential Liquid Fund Retail Growth,378.5007
2017-06-26,101751,ICICI Prudential Liquid Institutional Fund - Growth,388.1992
2017-06-26,101752,ICICI Prudential Liquid Fund Retail Weekly Dividend,118.9595
2017-06-26,101754,ICICI Prudential Liquid Fund Retail Daily Dividend,118.5142
2017-06-26,101755,ICICI Prudential Liquid Fund Retail Monthly Dividend,100.5489
2017-06-26,101847,Tata Money Market Fund-Regular Plan - Growth Option,3036.0952
2017-06-26,101858,Tata Liquid Retail Investment Plan - Growth,3602.8239
2017-06-26,101859,Tata Liquid High Investment Plan - Weekly,1147.6603
2017-06-26,101860,Tata Liquid High Investment Plan - Growth,2655.6099
2017-06-26,101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,1001.7525
2017-06-26,101892,Kotak Money market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option),1003.8362
2017-06-26,101893,Kotak Money Market Fund - (Growth),2705.2191
2017-06-26,101894,Kotak Money Market Fund - (Weekly Reinvestment of Income Distribution cum capital withdrawal option),1013.2292
2017-06-26,101970,Aditya Birla Sun Life Money Manager Fund - RETAIL - WEEKLY IDCW,103.8029
2017-06-26,101971,Aditya Birla Sun Life Money Manager Fund - Retail Growth,270.6802
2017-06-26,101972,Aditya Birla Sun Life Money Manager Fund - Retail - Daily IDCW,100.015
2017-06-26,101973,Aditya Birla Sun Life Money Manager Fund - Daily IDCW,100.02
2017-06-26,101974,Aditya Birla Sun Life Money Manager Fund - WEEKLY IDCW,100.1319
2017-06-26,101976,Aditya Birla Sun Life Money Manager Fund - Growth,219.6487
2017-06-26,101982,Tata Liquid Retail Investment PLan - Daily,1116.8143
2017-06-26,101983,Tata Liquid Retail Investment Plan - Fortnightly,1147.1412
2017-06-26,101984,Tata Liquid High Investment Plan - Daily,1114.3379
2017-06-26,101986,Tata Money Market Fund- Regular Plan - Daily Reinvestment of IDCW Option,1114.52
2017-06-26,101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1004.9578
2017-06-26,101993,HDFC Money Market Fund - Growth Option,3430.2817
2017-06-26,101994,HDFC Money Market Fund - Daily IDCW Option,1063.64
2017-06-26,101995,HDFC Money Market Fund - Weekly IDCW Option,1063.0235
2017-06-26,101996,HDFC Overnight Fund - Growth Option,2534.4996
2017-06-26,101997,HDFC Overnight Fund - IDCW Option (Daily),1042.66
2017-06-26,102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,1136.1126
2017-06-26,102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,1178.1518
2017-06-26,102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,2549.5017
2017-06-26,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),1019.4457
2017-06-26,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,1029.7169
2017-06-26,102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,2697.8973
2017-06-26,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,1053.8973
2017-06-26,102152,Tata Money Market Fund Regular (Bonus / Dividend),1015.8792
2017-06-26,102153,Tata Money Market Fund Regular (Growth),2533.065
2017-06-26,102441,Franklin India Liquid Fund - Institution-Growth,2524.8024
2017-06-26,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1054.7184
2017-06-26,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.6505
2017-06-26,102672,Tata Liquid Fund -Regular Plan - Growth Option,2593.4512
2017-06-26,102701,Sundaram Money Fund Institutional Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2017-06-26,102703,Sundaram Money Fund Institutional Plan - Growth,33.8583
2017-06-26,103048,Nippon India Money Market Fund-Growth Plan-Growth Option,2479.6008
2017-06-26,103049,Nippon India Money Market Fund-Growth Plan-Bonus Option,1458.1647
2017-06-26,103050,NIPPON INDIA MONEY MARKET FUND - DAILY IDCW Option,1000.51
2017-06-26,103051,NIPPON INDIA MONEY MARKET FUND - WEEKLY IDCW Option,1001.1377
2017-06-26,103052,NIPPON INDIA MONEY MARKET FUND - MONTHLY IDCW Option,1007.4395
2017-06-26,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.5153
2017-06-26,103225,quant Liquid Fund - Growth Option - Regular Plan,25.8114
2017-06-26,103226,quant Liquid Fund-Daily IDCW Option - Regular Plan,13.6866
2017-06-26,103227,quant Liquid Fund - Weekly IDCW Option - Regular Plan,13.5539
2017-06-26,103228,quant Liquid Fund - Monthly IDCW Option - Regular Plan,15.18
2017-06-26,103340,ICICI Prudential Liquid Fund - Growth,243.87
2017-06-26,103341,ICICI Prudential Liquid Fund -Monthly IDCW,100.5318
2017-06-26,103342,ICICI Prudential Liquid Fund - Weekly IDCW,100.2814
2017-06-26,103343,ICICI Prudential Liquid Fund - Daily IDCW,100.0989
2017-06-26,103344,ICICI Prudential Liquid Fund - Institutional Option - I,230.981
2017-06-26,103347,DSP Liquidity Fund - Regular Plan - Growth,2353.5534
2017-06-26,103348,DSP Liquidity Fund - Regular Plan - IDCW - Weekly,1001.5172
2017-06-26,103349,DSP Liquidity Fund- Regular Plan - IDCW - Daily,1000.8071
2017-06-26,103392,Sundaram Money Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2017-06-26,103393,Sundaram Money Fund Regular Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),33.9314
2017-06-26,103394,Sundaram Money Fund Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.6136
2017-06-26,103395,Sundaram Money Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.9717
2017-06-26,103396,Sundaram Money Fund Regular Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.5666
2017-06-26,103397,Sundaram Money Fund Regular Plan - Growth,34.7203
2017-06-26,103633,ICICI Prudential Money Market Fund Option - Growth,227.8478
2017-06-26,103634,ICICI Prudential Money Market Fund Option - Daily IDCW,100.1295
2017-06-26,103635,ICICI Prudential Money Market Fund Option - Weekly IDCW,100.19
2017-06-26,103636,ICICI Prudential Money Market Fund Option -Fortnightly IDCW,100.4005
2017-06-26,103637,ICICI Prudential Money Market Fund Option - Monthly IDCW,100.7064
2017-06-26,103734,Quantum Liquid Fund - Direct Plan Growth Option,22.831
2017-06-26,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.0581
2017-06-26,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0048
2017-06-26,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.9819
2017-06-26,103885,Aditya Birla Sun Life Liquid Fund -Regular - IDCW,110.6898
2017-06-26,104240,Taurus Liquid Fund-Dividend,946.864
2017-06-26,104241,Taurus Liquid Fund-Growth,1940.6176
2017-06-26,104308,ICICI Prudential Liquid Fund - Half Yearly IDCW,105.1407
2017-06-26,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),1001.6232
2017-06-26,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),1002.2723
2017-06-26,104486,Invesco India Liquid Fund - Growth,2267.1986
2017-06-26,104488,Invesco India Liquid Fund - Regular - Growth,2095.6507
2017-06-26,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),1002.0327
2017-06-26,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1007.7702
2017-06-26,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2017-06-26,105274,SBI Liquid Fund - Institutional - Growth,2608.7532
2017-06-26,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2017-06-26,105278,SBI Liquid Fund - Institutional Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1060.7235
2017-06-26,105279,SBI Liquid Fund - Institutional Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1024.7748
2017-06-26,105280,SBI Liquid Fund - REGULAR PLAN -Growth,2584.4536
2017-06-26,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2017-06-26,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.433
2017-06-26,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1013.4404
2017-06-26,106842,Kotak Money Market Fund - (Daily Reinvestment of Income Distribution cum capital withdrawal option),1011.62
2017-06-26,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,2001.1765
2017-06-26,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1001.6365
2017-06-26,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1001.0846
2017-06-26,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1005.0732
2017-06-26,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,1894.6684
2017-06-26,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1002.5683
2017-06-26,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2017-06-26,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.88
2017-06-26,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.4983
2017-06-26,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,1996.2456
2017-06-26,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1152.2327
2017-06-26,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1157.5783
2017-06-26,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,1726.4141
2017-06-26,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1065.1953
2017-06-26,111703,Taurus Liquid Fund - Regular Plan -SI Daily Dividend Option,946.9747
2017-06-26,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,1891.5838
2017-06-26,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.2647
2017-06-26,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1191
2017-06-26,111760,Taurus Liquid Fund Insti Growth,1677.2991
2017-06-26,111915,Taurus Liquid Fund - Regular Plan - SI Growth Option,1653.5243
2017-06-26,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2017-06-26,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,177.7806
2017-06-26,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1003.3854
2017-06-26,112077,UTI MMF - Regular Plan - Growth Option,1845.0112
2017-06-26,112119,ICICI Prudential Liquid Fund-Annual IDCW,105.1
2017-06-26,112210,Axis Liquid Fund - Regular Plan - Growth Option,1826.0084
2017-06-26,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1000.8759
2017-06-26,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1003.3377
2017-06-26,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1006.2658
2017-06-26,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1004.7254
2017-06-26,112341,NIPPON INDIA MONEY MARKET FUND - QUARTERLY IDCW Option,1004.4515
2017-06-26,112445,L&T Liquid Fund -Regular Plan - Daily IDCW,1011.7794
2017-06-26,112457,L&T Liquid Fund -Regular Plan - Growth,2259.2983
2017-06-26,112458,L&T Liquid Fund - Regular Plan - Weekly IDCW,1001.6255
2017-06-26,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1015.4001
2017-06-26,112636,Navi Liquid Fund-Regular Plan-Growth Option,1812.5929
2017-06-26,112645,Navi Liquid Fund - Regular Plan Daily IDCW,1001.29
2017-06-26,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,1001.7501
2017-06-26,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,1006.879
2017-06-26,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.6413
2017-06-26,112713,Axis Liquid Fund - Retail Plan - Growth Option,1741.3764
2017-06-26,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1005.4082
2017-06-26,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.6584
2017-06-26,113096,IDBI Liquid Fund-Growth,1760.3671
2017-06-26,113102,IDBI Liquid Fund-Daily IDCW,1005.2683
2017-06-26,113103,IDBI Liquid Fund-Weekly IDCW,1010.5995
2017-06-26,113104,IDBI Liquid Fund- Monthly IDCW,1009.196
2017-06-26,113248,Taurus Liquid Fund - Regular Plan - SI Weekly Dividend Option,947.3356
2017-06-26,114251,Reliance Liquid Fund-Cash Plan-Monthly Dividend Plan,1006.2771
2017-06-26,114252,Reliance Liquid Fund-Cash Plan-Quarterly Dividend Plan,1004.5568
2017-06-26,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1009.91
2017-06-26,115328,ICICI Prudential Money Market Fund Dividend,100.1098
2017-06-26,115398,Union Liquid Fund - Growth Option,1643.2104
2017-06-26,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.7344
2017-06-26,115400,Union Liquid Fund - Monthly IDCW Option,1005.819
2017-06-26,115401,Union Liquid Fund - Daily IDCW Option,1000.6489
2017-06-26,115402,Union Liquid Fund - Weekly IDCW Option,1001.532
2017-06-26,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1319.6481
2017-06-26,115505,ICICI Prudential Liquid Fund - IDCW Others,123.1865
2017-06-26,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,1607.1227
2017-06-26,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1001.1451
2017-06-26,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.8691
2017-06-26,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.8613
2017-06-26,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1005.3293
2017-06-26,118056,L&T Overnight Fund - Regular Plan - Daily IDCW,1023.3
2017-06-26,118058,L&T Overnight Fund - Regular Plan - Growth,1293.6208
2017-06-26,118065,L&T Overnight Fund - Regular Plan - Weekly IDCW,1000.0318
2017-06-26,118066,L&T Overnight Fund  - Regular Plan - Monthly IDCW,1031.9112
2017-06-26,118220,SBI DEBT FUND SERIES - 60 MONTHS - 2 - DIVIDEND,14.2831
2017-06-26,118221,SBI DEBT FUND SERIES - 60 MONTHS - 2 - GROWTH,14.2832
2017-06-26,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),1431.891
2017-06-26,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,2000.0247
2017-06-26,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.5178
2017-06-26,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5
2017-06-26,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.884
2017-06-26,118328,Sundaram Money Fund Regular Plan - Bonus,12.4107
2017-06-26,118345,IDBI Liquid Fund Growth Direct,1768.11
2017-06-26,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1240.0728
2017-06-26,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,2006.43
2017-06-26,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1011.8791
2017-06-26,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.6663
2017-06-26,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.5186
2017-06-26,118449,IDBI Liquid Fund- Monthly IDCW Direct,1007.8539
2017-06-26,118450,IDBI Liquid Fund-Daily IDCW Direct,1002.3548
2017-06-26,118451,IDBI Liquid Fund-Weekly IDCW Direct,1002.7745
2017-06-26,118507,Franklin India Floating Rate Fund - Direct - IDCW,10.0102
2017-06-26,118508,Franklin India Floating Rate Fund - Direct - Growth,25.826
2017-06-26,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,2471.2255
2017-06-26,118578,Franklin India Liquid Fund - Super Institutional Plan - Direct - Daily - IDCW,1001.8422
2017-06-26,118579,Franklin India Liquid Fund - Super Institutional Plan - Direct - Weekly - IDCW,1021.3891
2017-06-26,118609,Reliance Liquid Fund - Cash Plan - Direct Plan Monthly Dividend Plan,1008.9243
2017-06-26,118610,Reliance Liquid Fund - Cash Plan - Direct Plan - Growth Plan - Growth Option,2666.215
2017-06-26,118611,Reliance Liquid Fund - Cash Plan - Direct Plan Weekly Dividend Reinvestment Option,1092.2758
2017-06-26,118612,Reliance Liquid Fund - Cash Plan - Direct Plan Quarterly Dividend Plan,1010.6599
2017-06-26,118618,Reliance Liquid Fund - Cash Plan - Direct Plan Daily Dividend Reinvestment Option,1114.15
2017-06-26,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1528.74
2017-06-26,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1598.5369
2017-06-26,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1007.0045
2017-06-26,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1531.1317
2017-06-26,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,4029.6738
2017-06-26,118715,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,1463.7778
2017-06-26,118716,NIPPON INDIA MONEY MARKET FUND - DIRECT Plan - QUARTERLY IDCW Option,1004.2271
2017-06-26,118717,NIPPON INDIA MONEY MARKET FUND - DIRECT Plan - WEEKLY IDCW Option,1001.1563
2017-06-26,118718,NIPPON INDIA MONEY MARKET FUND - DIRECT Plan - DAILY IDCW Option,1000.51
2017-06-26,118719,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,2489.3236
2017-06-26,118720,NIPPON INDIA MONEY MARKET FUND - DIRECT Plan - MONTHLY IDCW Option,1007.5395
2017-06-26,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,1742.7823
2017-06-26,118860,Mirae Asset Liquid Fund - Direct Plan -Monthly IDCW,1110.5987
2017-06-26,118861,Mirae Asset Liquid Fund - Direct Plan -Daily IDCW,1074.5696
2017-06-26,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1214.4314
2017-06-26,118891,Taurus Liquid Fund-Direct Plan-SI Daily Dividend Option,947.2343
2017-06-26,118892,Taurus Liquid Fund-Direct Plan-SI Weekly Dividend Option,948.0373
2017-06-26,118893,Taurus Liquid Fund-Direct Plan-SI Growth Option,1658.2377
2017-06-26,118901,HSBC Liquid Fund - Regular Daily IDCW,1000.56
2017-06-26,118902,HSBC Liquid Fund - Regular Growth,1642.0809
2017-06-26,118903,HSBC Liquid Fund - Regular Monthly IDCW,1005.9379
2017-06-26,118904,HSBC Liquid Fund - Regular Weekly IDCW,1111.681
2017-06-26,118906,HSBC Liquid Fund - IDCW,1019.3
2017-06-26,118907,HSBC Liquid Fund - Growth,2475.9337
2017-06-26,118908,HSBC Liquid Fund - Weekly IDCW,1002.4951
2017-06-26,118909,HSBC Liquid Fund - Institutional Daily IDCW,1220.87
2017-06-26,118910,HSBC Cash Fund - Institutional Plan - Growth,2592.8938
2017-06-26,119088,HDFC Liquid Fund - IDCW Weekly - Direct Plan,1032.299
2017-06-26,119089,HDFC Liquid Fund - IDCW Daily - Direct Plan,1019.82
2017-06-26,119090,HDFC Liquid Fund - IDCW Monthly - Direct Plan,1031.3619
