date,scheme_code,scheme_name,nav
2016-07-16,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.7255
2016-07-16,118328,Sundaram Money Fund Regular Plan - Bonus,11.6584
2016-07-16,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1000.6506
2016-07-16,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1004.2609
2016-07-16,119303,Union Liquid Fund - Direct Plan - Growth Option,1550.6166
2016-07-16,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.2877
2016-07-16,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1001.2872
2016-07-16,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1002.6483
2016-07-16,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,1785.8356
2016-07-16,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1062.6307
2016-07-16,119421,Tata Money Market Fund- Direct Plan - Daily Reinvestment of IDCW Option,1114.52
2016-07-16,119422,Tata Liquid Fund- Direct Plan- Weekly Dividend,1001.4879
2016-07-16,119423,Tata Liquid Fund- Direct Plan- Monthly Dividend,1003.714
2016-07-16,119424,Tata Money Market Fund- Direct Plan- Growth Option,2860.5203
2016-07-16,119686,Sundaram Money Fund Direct Plan - Growth,32.6934
2016-07-16,119687,Sundaram Money Fund Direct Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.6747
2016-07-16,119688,Sundaram Money Fund Direct Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.1025
2016-07-16,119689,Sundaram Money Fund Direct Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),32.3495
2016-07-16,119690,Sundaram Money Fund Direct Plan - Bonus,11.6999
2016-07-16,119691,Sundaram Money Fund Direct Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.5183
2016-07-16,119692,Sundaram Money Fund Direct Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),25.783
2016-07-16,119784,SBI Ultra Short Duration Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2016-07-16,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.0596
2016-07-16,119800,SBI Liquid Fund - DIRECT PLAN -Growth,2435.175
2016-07-16,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1011.8588
2016-07-16,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2016-07-16,119828,SBI ULTRA SHORT DURATION FUND - DIRECT PLAN - GROWTH,3428.8939
2016-07-16,119829,SBI Ultra Short Duration Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.5805
2016-07-16,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1009.91
2016-07-16,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.1904
2016-07-16,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,2631.9102
2016-07-16,119861,Tata Liquid Fund- Direct Plan-Growth Option,2442.8749
2016-07-16,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2016-07-16,120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,1103.2916
2016-07-16,120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,2701.5537
2016-07-16,120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,1027.4373
2016-07-16,120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,1043.3721
2016-07-16,120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,1038.8267
2016-07-16,120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,1113.3594
2016-07-16,120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,1055.8972
2016-07-16,120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,2746.6132
2016-07-16,120299,UTI MMF - Direct Plan - Growth Option,1738.4616
2016-07-16,120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,2539.2258
2016-07-16,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.6413
2016-07-16,120389,Axis Liquid Fund - Direct Plan - Growth Option,1718.4775
2016-07-16,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1003.1106
2016-07-16,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1004.2038
2016-07-16,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),1019.4457
2016-07-16,120772,UTI Money Market Fund - Direct Plan - Daily IDCW (Reinvestment),1003.3854
2016-07-16,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,1053.6155
2016-07-16,120793,UTI Money Market Fund - Direct Plan - Weekly IDCW,1015.1195
2016-07-16,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,1028.3278
2016-07-16,120836,quant Liquid Fund-Daily IDCW Option - Direct Plan,13.8026
2016-07-16,120837,quant Liquid Fund - Growth Option - Direct Plan,24.2959
2016-07-16,120838,quant Liquid Fund - Monthly IDCW Option - Direct Plan,15.2398
2016-07-16,120839,quant Liquid Fund - Weekly IDCW Option - Direct Plan,13.7222
2016-07-16,120898,SBI DEBT FUND SERIES - 60 MONTHS - 3 - REGULAR PLAN - GROWTH,13.2875
2016-07-16,120899,SBI DEBT FUND SERIES - 60 MONTHS - 3 - REGULAR PLAN - DIVIDEND,13.2875
2016-07-16,120900,SBI DEBT FUND SERIES - 60 MONTHS - 3 - DIRECT PLAN - GROWTH,13.5299
2016-07-16,120901,SBI DEBT FUND SERIES - 60 MONTHS - 3 - DIRECT PLAN - DIVIDEND,13.5299
2016-07-16,123168,SBI DEBT FUND SERIES - 366 DAYS - 34 - REGULAR PLAN - GROWTH,12.9428
2016-07-16,123169,SBI DEBT FUND SERIES - 366 DAYS - 34 - DIRECT PLAN - GROWTH,12.9952
2016-07-16,123170,SBI DEBT FUND SERIES - 366 DAYS - 34 - REGULAR PLAN - DIVIDEND,12.9414
2016-07-16,123322,SBI DEBT FUND SERIES - 366 DAYS - 35 - REGULAR PLAN - GROWTH,12.8964
2016-07-16,123324,SBI DEBT FUND SERIES - 366 DAYS - 35 - DIRECT PLAN - GROWTH,12.9468
2016-07-16,123494,SBI DEBT FUND SERIES - 366 DAYS - 36 - DIRECT PLAN - GROWTH,13.0716
2016-07-16,123495,SBI DEBT FUND SERIES - 366 DAYS - 36 - REGULAR PLAN - GROWTH,13.0218
2016-07-16,123496,SBI DEBT FUND SERIES - 366 DAYS - 36 - REGULAR PLAN - DIVIDEND,13.0211
2016-07-16,123647,SBI DEBT FUND SERIES - 36 MONTHS - 4 - DIRECT PLAN - DIVIDEND,12.9267
2016-07-16,123648,SBI DEBT FUND SERIES - 36 MONTHS - 4 - REGULAR PLAN - DIVIDEND,12.8669
2016-07-16,123649,SBI DEBT FUND SERIES - 36 MONTHS - 4 - DIRECT PLAN - GROWTH,12.9267
2016-07-16,123650,SBI DEBT FUND SERIES - 36 MONTHS - 4 - REGULAR PLAN - GROWTH,12.8669
2016-07-16,123728,SBI DEBT FUND SERIES - 366 DAYS - 37 - DIRECT PLAN - DIVIDEND,12.9821
2016-07-16,123729,SBI DEBT FUND SERIES - 366 DAYS - 37 - DIRECT PLAN - GROWTH,12.9829
2016-07-16,123730,SBI DEBT FUND SERIES - 366 DAYS - 37 - REGULAR PLAN - GROWTH,12.938
2016-07-16,123731,SBI DEBT FUND SERIES - 366 DAYS - 37 - REGULAR PLAN - DIVIDEND,12.938
2016-07-16,123997,SBI DEBT FUND SERIES - 366 DAYS - 38 - DIRECT PLAN - GROWTH,13.0218
2016-07-16,123998,SBI DEBT FUND SERIES - 366 DAYS - 38 - REGULAR PLAN - DIVIDEND,12.977
2016-07-16,123999,SBI DEBT FUND SERIES - 366 DAYS - 38 - REGULAR PLAN - GROWTH,12.9769
2016-07-16,124001,SBI DEBT FUND SERIES - 36 MONTHS - 5 - DIRECT PLAN - GROWTH,12.7997
2016-07-16,124002,SBI DEBT FUND SERIES - 36 MONTHS - 5 - REGULAR PLAN - GROWTH,12.7448
2016-07-16,124003,SBI DEBT FUND SERIES - 36 MONTHS - 5 - REGULAR PLAN - DIVIDEND,12.7448
2016-07-16,124369,SBI DEBT FUND SERIES - 366 DAYS - 39 - DIRECT PLAN - DIVIDEND,11.8107
2016-07-16,124370,SBI DEBT FUND SERIES - 366 DAYS - 39 - DIRECT PLAN - GROWTH,13.015
2016-07-16,124372,SBI DEBT FUND SERIES - 366 DAYS - 39 - REGULAR PLAN - GROWTH,12.9523
2016-07-16,124373,SBI DEBT FUND SERIES - 36 MONTHS - 6 - DIRECT PLAN - DIVIDEND,12.9276
2016-07-16,124374,SBI DEBT FUND SERIES - 36 MONTHS - 6 - DIRECT PLAN - GROWTH,12.9276
2016-07-16,124375,SBI DEBT FUND SERIES - 36 MONTHS - 6 - REGULAR PLAN - DIVIDEND,12.7855
2016-07-16,124376,SBI DEBT FUND SERIES - 36 MONTHS - 6 - REGULAR PLAN - GROWTH,12.7855
2016-07-16,124525,SBI DEBT FUND SERIES - 366 DAYS - 40 - DIRECT PLAN - GROWTH,12.9553
2016-07-16,124528,SBI DEBT FUND SERIES - 366 DAYS - 40 - REGULAR PLAN - GROWTH,12.8789
2016-07-16,124728,SBI DEBT FUND SERIES - 366 DAYS - 41 - DIRECT PLAN - GROWTH,12.8449
2016-07-16,124729,SBI DEBT FUND SERIES - 366 DAYS - 41 - REGULAR PLAN - GROWTH,12.7733
2016-07-16,124939,SBI DEBT FUND SERIES - 366 DAYS - 42 - REGULAR PLAN - DIVIDEND,11.6726
2016-07-16,124940,SBI DEBT FUND SERIES - 366 DAYS - 42 - DIRECT PLAN - GROWTH,12.7148
2016-07-16,124941,SBI DEBT FUND SERIES - 366 DAYS - 42 - REGULAR PLAN - GROWTH,12.6446
2016-07-16,125005,SBI DEBT FUND SERIES - 18 MONTHS - 12 - DIRECT PLAN - GROWTH,12.5456
2016-07-16,125006,SBI DEBT FUND SERIES - 18 MONTHS - 12 - REGULAR PLAN - DIVIDEND,12.4495
2016-07-16,125007,SBI DEBT FUND SERIES - 18 MONTHS - 12 - REGULAR PLAN - GROWTH,12.4499
2016-07-16,125244,SBI DEBT FUND SERIES - 366 DAYS - 44 - DIRECT PLAN - GROWTH,12.5606
2016-07-16,125245,SBI DEBT FUND SERIES - 366 DAYS - 44 - REGULAR PLAN - GROWTH,12.5105
2016-07-16,125246,SBI DEBT FUND SERIES - 366 DAYS - 44 - REGULAR PLAN - DIVIDEND,11.587
2016-07-16,125407,SBI DEBT FUND SERIES - 366 DAYS - 45 - REGULAR PLAN - DIVIDEND,11.6063
2016-07-16,125408,SBI DEBT FUND SERIES - 366 DAYS - 45 - REGULAR PLAN - GROWTH,12.5207
2016-07-16,125409,SBI DEBT FUND SERIES - 366 DAYS - 45 - DIRECT PLAN - GROWTH,12.5709
2016-07-16,125461,SBI DEBT FUND SERIES - 18 MONTHS - 13 - DIRECT PLAN - GROWTH,12.5696
2016-07-16,125463,SBI DEBT FUND SERIES - 18 MONTHS - 13 - REGULAR PLAN - GROWTH,12.4963
2016-07-16,125520,SBI DEBT FUND SERIES - 366 DAYS - 46 - REGULAR PLAN - DIVIDEND,11.5797
2016-07-16,125521,SBI DEBT FUND SERIES - 366 DAYS - 46 - REGULAR PLAN - GROWTH,12.4698
2016-07-16,125522,SBI DEBT FUND SERIES - 366 DAYS - 46 - DIRECT PLAN - GROWTH,12.5194
2016-07-16,125657,SBI DEBT FUND SERIES - 366 DAYS - 47 - DIRECT PLAN - DIVIDEND,11.6247
2016-07-16,125658,SBI DEBT FUND SERIES - 366 DAYS - 47 - DIRECT PLAN - GROWTH,12.5358
2016-07-16,125659,SBI DEBT FUND SERIES - 366 DAYS - 47 - REGULAR PLAN - DIVIDEND,11.5788
2016-07-16,125660,SBI DEBT FUND SERIES - 366 DAYS - 47 - REGULAR PLAN - GROWTH,12.4635
2016-07-16,125719,SBI DEBT FUND SERIES - 36 MONTHS - 7 - DIRECT PLAN - DIVIDEND,12.597
2016-07-16,125720,SBI DEBT FUND SERIES - 36 MONTHS - 7 - REGULAR PLAN - DIVIDEND,12.5382
2016-07-16,125721,SBI DEBT FUND SERIES - 36 MONTHS - 7 - DIRECT PLAN - GROWTH,12.597
2016-07-16,125722,SBI DEBT FUND SERIES - 36 MONTHS - 7 - REGULAR PLAN - GROWTH,12.5382
2016-07-16,125733,SBI DEBT FUND SERIES - 17 MONTHS - 1- DIRECT PLAN - DIVIDEND,12.5019
2016-07-16,125734,SBI DEBT FUND SERIES - 17 MONTHS - 1 - DIRECT PLAN - GROWTH,12.5023
2016-07-16,125735,SBI DEBT FUND SERIES - 17 MONTHS - 1 - REGULAR PLAN - DIVIDEND,12.4274
2016-07-16,125736,SBI DEBT FUND SERIES - 17 MONTHS - 1 - REGULAR PLAN - GROWTH,12.4273
2016-07-16,125793,SBI DEBT FUND SERIES - 366 DAYS - 48 - DIRECT PLAN - DIVIDEND,11.6326
2016-07-16,125794,SBI DEBT FUND SERIES - 366 DAYS - 48 - DIRECT PLAN - GROWTH,12.4923
2016-07-16,125795,SBI DEBT FUND SERIES - 366 DAYS - 48 - REGULAR PLAN - DIVIDEND,11.6013
2016-07-16,125796,SBI DEBT FUND SERIES - 366 DAYS - 48 - REGULAR PLAN - GROWTH,12.4439
2016-07-16,126093,SBI DEBT FUND SERIES - 366 DAYS - 49 - DIRECT PLAN - DIVIDEND,11.6384
2016-07-16,126094,SBI DEBT FUND SERIES - 366 DAYS - 49 - DIRECT PLAN - GROWTH,12.4831
2016-07-16,126095,SBI DEBT FUND SERIES - 366 DAYS - 49 - REGULAR PLAN - GROWTH,12.4353
2016-07-16,126096,SBI DEBT FUND SERIES - 366 DAYS - 49 - REGULAR PLAN - DIVIDEND,11.6071
2016-07-16,126205,SBI DEBT FUND SERIES - 16 MONTHS - 1 - DIRECT PLAN - GROWTH,12.445
2016-07-16,126206,SBI DEBT FUND SERIES - 16 MONTHS - 1 - REGULAR PLAN - DIVIDEND,12.373
2016-07-16,126207,SBI DEBT FUND SERIES - 16 MONTHS - 1 - REGULAR PLAN - GROWTH,12.3728
2016-07-16,126208,SBI DEBT FUND SERIES - 16 MONTHS - 1- DIRECT PLAN - DIVIDEND,12.4379
2016-07-16,126209,SBI DEBT FUND SERIES - 16 MONTHS - 2 - DIRECT PLAN - GROWTH,12.4068
2016-07-16,126210,SBI DEBT FUND SERIES - 16 MONTHS - 2 - REGULAR PLAN - DIVIDEND,12.3452
2016-07-16,126211,SBI DEBT FUND SERIES - 16 MONTHS - 2 - REGULAR PLAN - GROWTH,12.3446
2016-07-16,126212,SBI DEBT FUND SERIES - 16 MONTHS - 2- DIRECT PLAN - DIVIDEND,12.4079
2016-07-16,126463,SBI Dual Advantage Fund Series - I - Regular Plan - Growth,12.8442
2016-07-16,126464,SBI Dual Advantage Fund Series - I - Regular Plan - Dividend,12.8444
2016-07-16,126465,SBI Dual Advantage Fund Series - I - Direct Plan - Growth,12.9564
2016-07-16,126466,SBI Dual Advantage Fund Series - I - Direct Plan - Dividend,12.9379
2016-07-16,126580,SBI DEBT FUND SERIES A - 1 REGULAR PLAN - GROWTH,12.2573
2016-07-16,126581,SBI DEBT FUND SERIES A - 1 DIRECT - GROWTH,12.3834
2016-07-16,126582,SBI DEBT FUND SERIES A - 1 DIRECT PLAN - DIVIDEND,12.3834
2016-07-16,126583,SBI DEBT FUND SERIES A - 1 REGULAR PLAN DIVIDEND,12.2585
2016-07-16,126748,SBI DEBT FUND SERIES - 366 DAYS - 51 DIRECT PLAN - GROWTH,12.3358
2016-07-16,126749,SBI DEBT FUND SERIES - 366 DAYS - 51 REGULAR PLAN - GROWTH,12.2902
2016-07-16,126912,SBI DEBT FUND SERIES A - 2 DIRECT - GROWTH,12.3842
2016-07-16,126914,SBI DEBT FUND SERIES A - 2 REGULAR PLAN - GROWTH,12.2696
2016-07-16,126915,SBI DEBT FUND SERIES A - 2 REGULAR PLAN - DIVIDEND,12.2695
2016-07-16,127111,SBI DEBT FUND SERIES A - 3 DIRECT - GROWTH,12.3413
2016-07-16,127113,SBI DEBT FUND SERIES A - 3 REGULAR PLAN - DIVIDEND,12.2606
2016-07-16,127114,SBI DEBT FUND SERIES A - 3 REGULAR PLAN - GROWTH,12.2608
2016-07-16,127337,SBI DEBT FUND SERIES A - 4 DIRECT - GROWTH,12.4479
2016-07-16,127338,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - DIVIDEND,12.3462
2016-07-16,127339,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - GROWTH,12.3357
2016-07-16,127340,SBI DEBT FUND SERIES A - 4 DIRECT PLAN - DIVIDEND,12.6674
2016-07-16,127342,SBI DEBT FUND SERIES - 366 DAYS - 52 - REGULAR PLAN - GROWTH,12.2863
2016-07-16,127343,SBI DEBT FUND SERIES - 366 DAYS - 52 - DIRECT PLAN - DIVIDEND,12.3159
2016-07-16,127344,SBI DEBT FUND SERIES - 366 DAYS - 52 - DIRECT PLAN - GROWTH,12.3158
2016-07-16,127514,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - DIVIDEND,12.249
2016-07-16,127515,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - GROWTH,12.249
2016-07-16,127516,SBI DEBT FUND SERIES A - 5 DIRECT - GROWTH,12.3168
2016-07-16,127810,SBI DEBT FUND SERIES - 366 DAYS - 53 - DIRECT PLAN - DIVIDEND,12.3278
2016-07-16,127811,SBI DEBT FUND SERIES - 366 DAYS - 53 - DIRECT PLAN - GROWTH,12.3281
2016-07-16,127813,SBI DEBT FUND SERIES - 366 DAYS - 53 - REGULAR PLAN - GROWTH,12.2841
2016-07-16,128157,SBI DEBT FUND SERIES A - 6 REGULAR PLAN - GROWTH,12.2863
