date,scheme_code,scheme_name,nav
2017-01-28,103392,Sundaram Money Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2017-01-28,103393,Sundaram Money Fund Regular Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),33.1919
2017-01-28,103394,Sundaram Money Fund Regular Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.5633
2017-01-28,103395,Sundaram Money Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.922
2017-01-28,103396,Sundaram Money Fund Regular Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.5023
2017-01-28,103397,Sundaram Money Fund Regular Plan - Growth,33.8117
2017-01-28,103884,SBI Ultra Short Duration Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.5805
2017-01-28,105080,SBI Ultra Short Duration Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2017-01-28,105274,SBI Liquid Fund - Institutional - Growth,2541.2015
2017-01-28,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2017-01-28,105278,SBI Liquid Fund - Institutional Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1060.3504
2017-01-28,105279,SBI Liquid Fund - Institutional Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1023.1633
2017-01-28,105280,SBI Liquid Fund - REGULAR PLAN -Growth,2517.5442
2017-01-28,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2017-01-28,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.0596
2017-01-28,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1011.8588
2017-01-28,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,1844.8461
2017-01-28,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1002.2033
2017-01-28,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5
2017-01-28,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.5264
2017-01-28,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1000.5263
2017-01-28,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,1945.0591
2017-01-28,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2017-01-28,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1003.3854
2017-01-28,112077,UTI MMF - Regular Plan - Growth Option,1796.4567
2017-01-28,112210,Axis Liquid Fund - Regular Plan - Growth Option,1777.7521
2017-01-28,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1000.8759
2017-01-28,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.9938
2017-01-28,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1001.1322
2017-01-28,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1015.01
2017-01-28,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.6413
2017-01-28,112713,Axis Liquid Fund - Retail Plan - Growth Option,1699.0579
2017-01-28,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1000.7176
2017-01-28,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.3506
2017-01-28,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1009.91
2017-01-28,115398,Union Liquid Fund - Growth Option,1601.4439
2017-01-28,115399,Union Liquid Fund - Fortnightly IDCW Option,1000.8471
2017-01-28,115400,Union Liquid Fund - Monthly IDCW Option,1000.8476
2017-01-28,115401,Union Liquid Fund - Daily IDCW Option,1000.6489
2017-01-28,115402,Union Liquid Fund - Weekly IDCW Option,1001.1956
2017-01-28,118220,SBI DEBT FUND SERIES - 60 MONTHS - 2 - DIVIDEND,13.9369
2017-01-28,118221,SBI DEBT FUND SERIES - 60 MONTHS - 2 - GROWTH,13.9369
2017-01-28,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),1395.0401
2017-01-28,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,1948.5514
2017-01-28,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1000.5288
2017-01-28,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5
2017-01-28,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.5287
2017-01-28,118328,Sundaram Money Fund Regular Plan - Bonus,12.0858
2017-01-28,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1000.6506
2017-01-28,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1000.8559
2017-01-28,119303,Union Liquid Fund - Direct Plan - Growth Option,1607.3168
2017-01-28,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.2128
2017-01-28,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1000.8549
2017-01-28,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1002.6483
2017-01-28,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,1852.4409
2017-01-28,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1062.5118
2017-01-28,119421,Tata Money Market Fund- Direct Plan - Daily Reinvestment of IDCW Option,1114.52
2017-01-28,119422,Tata Liquid Fund- Direct Plan- Weekly Dividend,1001.4088
2017-01-28,119423,Tata Liquid Fund- Direct Plan- Monthly Dividend,1000.1811
2017-01-28,119424,Tata Money Market Fund- Direct Plan- Growth Option,2965.5628
2017-01-28,119686,Sundaram Money Fund Direct Plan - Growth,33.9084
2017-01-28,119687,Sundaram Money Fund Direct Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.6441
2017-01-28,119688,Sundaram Money Fund Direct Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.1025
2017-01-28,119689,Sundaram Money Fund Direct Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),33.2472
2017-01-28,119690,Sundaram Money Fund Direct Plan - Bonus,12.1346
2017-01-28,119691,Sundaram Money Fund Direct Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),11.5809
2017-01-28,119692,Sundaram Money Fund Direct Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),25.8137
2017-01-28,119784,SBI Ultra Short Duration Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1675.03
2017-01-28,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1061.0596
2017-01-28,119800,SBI Liquid Fund - DIRECT PLAN -Growth,2523.8674
2017-01-28,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1011.8588
2017-01-28,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1003.25
2017-01-28,119828,SBI ULTRA SHORT DURATION FUND - DIRECT PLAN - GROWTH,3556.658
2017-01-28,119829,SBI Ultra Short Duration Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1077.5805
2017-01-28,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1009.91
2017-01-28,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1031.1904
2017-01-28,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,2718.9674
2017-01-28,119861,Tata Liquid Fund- Direct Plan-Growth Option,2533.8272
2017-01-28,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2017-01-28,120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,1136.4164
2017-01-28,120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,2783.0313
2017-01-28,120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,1027.4373
2017-01-28,120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,1043.3721
2017-01-28,120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,1038.8267
2017-01-28,120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,1148.3241
2017-01-28,120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,1055.8972
2017-01-28,120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,2833.5859
2017-01-28,120299,UTI MMF - Direct Plan - Growth Option,1803.4336
2017-01-28,120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,2633.1893
2017-01-28,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.6413
2017-01-28,120389,Axis Liquid Fund - Direct Plan - Growth Option,1782.6456
2017-01-28,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1003.0055
2017-01-28,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1000.7686
2017-01-28,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),1019.4457
2017-01-28,120772,UTI Money Market Fund - Direct Plan - Daily IDCW (Reinvestment),1003.3854
2017-01-28,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,1053.4976
2017-01-28,120793,UTI Money Market Fund - Direct Plan - Weekly IDCW,1015.0223
2017-01-28,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,1045.1088
2017-01-28,120898,SBI DEBT FUND SERIES - 60 MONTHS - 3 - REGULAR PLAN - GROWTH,13.8076
2017-01-28,120899,SBI DEBT FUND SERIES - 60 MONTHS - 3 - REGULAR PLAN - DIVIDEND,13.8076
2017-01-28,120900,SBI DEBT FUND SERIES - 60 MONTHS - 3 - DIRECT PLAN - GROWTH,14.0989
2017-01-28,120901,SBI DEBT FUND SERIES - 60 MONTHS - 3 - DIRECT PLAN - DIVIDEND,14.0988
2017-01-28,126209,SBI DEBT FUND SERIES - 16 MONTHS - 2 - DIRECT PLAN - GROWTH,12.8886
2017-01-28,126210,SBI DEBT FUND SERIES - 16 MONTHS - 2 - REGULAR PLAN - DIVIDEND,12.8109
2017-01-28,126211,SBI DEBT FUND SERIES - 16 MONTHS - 2 - REGULAR PLAN - GROWTH,12.8102
2017-01-28,126212,SBI DEBT FUND SERIES - 16 MONTHS - 2- DIRECT PLAN - DIVIDEND,12.8896
2017-01-28,126580,SBI DEBT FUND SERIES A - 1 REGULAR PLAN - GROWTH,12.7234
2017-01-28,126581,SBI DEBT FUND SERIES A - 1 DIRECT - GROWTH,12.8833
2017-01-28,126582,SBI DEBT FUND SERIES A - 1 DIRECT PLAN - DIVIDEND,12.8833
2017-01-28,126583,SBI DEBT FUND SERIES A - 1 REGULAR PLAN DIVIDEND,12.7246
2017-01-28,126912,SBI DEBT FUND SERIES A - 2 DIRECT - GROWTH,12.8882
2017-01-28,126914,SBI DEBT FUND SERIES A - 2 REGULAR PLAN - GROWTH,12.7429
2017-01-28,126915,SBI DEBT FUND SERIES A - 2 REGULAR PLAN - DIVIDEND,12.7429
2017-01-28,127111,SBI DEBT FUND SERIES A - 3 DIRECT - GROWTH,12.8413
2017-01-28,127113,SBI DEBT FUND SERIES A - 3 REGULAR PLAN - DIVIDEND,12.7388
2017-01-28,127114,SBI DEBT FUND SERIES A - 3 REGULAR PLAN - GROWTH,12.739
2017-01-28,127337,SBI DEBT FUND SERIES A - 4 DIRECT - GROWTH,12.9143
2017-01-28,127338,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - DIVIDEND,12.7827
2017-01-28,127339,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - GROWTH,12.7718
2017-01-28,127340,SBI DEBT FUND SERIES A - 4 DIRECT PLAN - DIVIDEND,13.1419
2017-01-28,127342,SBI DEBT FUND SERIES - 366 DAYS - 52 - REGULAR PLAN - GROWTH,12.7222
2017-01-28,127343,SBI DEBT FUND SERIES - 366 DAYS - 52 - DIRECT PLAN - DIVIDEND,12.7598
2017-01-28,127344,SBI DEBT FUND SERIES - 366 DAYS - 52 - DIRECT PLAN - GROWTH,12.7597
2017-01-28,127514,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - DIVIDEND,12.7446
2017-01-28,127515,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - GROWTH,12.7446
2017-01-28,127516,SBI DEBT FUND SERIES A - 5 DIRECT - GROWTH,12.831
2017-01-28,127810,SBI DEBT FUND SERIES - 366 DAYS - 53 - DIRECT PLAN - DIVIDEND,12.8286
2017-01-28,127811,SBI DEBT FUND SERIES - 366 DAYS - 53 - DIRECT PLAN - GROWTH,12.8289
2017-01-28,127813,SBI DEBT FUND SERIES - 366 DAYS - 53 - REGULAR PLAN - GROWTH,12.7729
2017-01-28,128157,SBI DEBT FUND SERIES A - 6 REGULAR PLAN - GROWTH,12.7209
2017-01-28,128158,SBI DEBT FUND SERIES A - 6 DIRECT - GROWTH,12.9064
2017-01-28,128160,SBI DEBT FUND SERIES A - 6 REGULAR PLAN - DIVIDEND,12.7204
2017-01-28,128161,SBI DEBT FUND SERIES A - 7 DIRECT - GROWTH,12.9537
2017-01-28,128162,SBI DEBT FUND SERIES A - 7 DIRECT PLAN - DIVIDEND,12.9537
2017-01-28,128163,SBI DEBT FUND SERIES A - 7 REGULAR PLAN - DIVIDEND,12.7903
2017-01-28,128164,SBI DEBT FUND SERIES A - 7 REGULAR PLAN - GROWTH,12.7903
2017-01-28,128165,SBI DEBT FUND SERIES - 366 DAYS - 54 - DIRECT PLAN - DIVIDEND,12.834
2017-01-28,128166,SBI DEBT FUND SERIES - 366 DAYS - 54- DIRECT PLAN - GROWTH,12.8334
2017-01-28,128167,SBI DEBT FUND SERIES - 366 DAYS - 54 - REGULAR PLAN - DIVIDEND,12.7409
2017-01-28,128168,SBI DEBT FUND SERIES - 366 DAYS - 54 - REGULAR PLAN - GROWTH,12.741
2017-01-28,128321,SBI DEBT FUND SERIES A - 9 DIRECT - GROWTH,12.837
2017-01-28,128323,SBI DEBT FUND SERIES A - 9 REGULAR PLAN - GROWTH,12.7411
2017-01-28,128325,SBI DEBT FUND SERIES A - 10 DIRECT - GROWTH,12.7336
2017-01-28,128326,SBI DEBT FUND SERIES A - 10 DIRECT PLAN - DIVIDEND,12.7336
2017-01-28,128327,SBI DEBT FUND SERIES A - 10 REGULAR PLAN - DIVIDEND,12.5717
2017-01-28,128328,SBI DEBT FUND SERIES A - 10 REGULAR PLAN - GROWTH,12.572
2017-01-28,128388,SBI DEBT FUND SERIES A - 11 DIRECT PLAN - GROWTH,12.7273
2017-01-28,128390,SBI DEBT FUND SERIES A - 11 REGULAR PLAN - GROWTH,12.5448
2017-01-28,128671,SBI DEBT FUND SERIES A - 13 REGULAR PLAN - GROWTH,12.5517
2017-01-28,128673,SBI DEBT FUND SERIES A - 13 REGULAR PLAN - DIVIDEND,12.5552
2017-01-28,128674,SBI DEBT FUND SERIES A - 13 DIRECT PLAN - GROWTH,12.66
2017-01-28,128693,SBI DEBT FUND SERIES A - 14 DIRECT PLAN - GROWTH,12.672
2017-01-28,128694,SBI DEBT FUND SERIES A - 14 REGULAR PLAN - DIVIDEND,12.4926
2017-01-28,128695,SBI DEBT FUND SERIES A - 14 REGULAR PLAN - GROWTH,12.4926
2017-01-28,128701,SBI DEBT FUND SERIES A - 15 DIRECT PLAN - DIVIDEND,12.7344
2017-01-28,128702,SBI DEBT FUND SERIES A - 15 DIRECT PLAN - GROWTH,12.7344
2017-01-28,128703,SBI DEBT FUND SERIES A - 15 REGULAR PLAN - DIVIDEND,12.5472
2017-01-28,128704,SBI DEBT FUND SERIES A - 15 REGULAR PLAN - GROWTH,12.5467
2017-01-28,128931,SBI DEBT FUND SERIES A - 16 DIRECT PLAN - GROWTH,12.5626
2017-01-28,128933,SBI DEBT FUND SERIES A - 16 REGULAR PLAN - GROWTH,12.5445
2017-01-28,128954,Axis Liquid Fund - Direct plan - Bonus Option,1782.5441
2017-01-28,129117,SBI DEBT FUND SERIES A - 17 DIRECT PLAN - GROWTH,12.5742
2017-01-28,129118,SBI DEBT FUND SERIES A - 17 REGULAR PLAN - GROWTH,12.543
2017-01-28,129119,SBI DEBT FUND SERIES A - 17 REGULAR PLAN - DIVIDEND,12.543
2017-01-28,129120,SBI DEBT FUND SERIES A - 17 DIRECT PLAN - DIVIDEND,12.5742
2017-01-28,129297,SBI DEBT FUND SERIES A - 18 DIRECT PLAN - DIVIDEND,12.569
2017-01-28,129298,SBI DEBT FUND SERIES A - 18 REGULAR PLAN - GROWTH,12.5372
2017-01-28,129299,SBI DEBT FUND SERIES A - 18 DIRECT PLAN - GROWTH,12.569
2017-01-28,129300,SBI DEBT FUND SERIES A - 18 REGULAR PLAN - DIVIDEND,12.5372
2017-01-28,129363,SBI DEBT FUND SERIES A - 19 DIRECT PLAN - GROWTH,12.5897
2017-01-28,129364,SBI DEBT FUND SERIES A - 19 REGULAR PLAN - DIVIDEND,12.555
2017-01-28,129365,SBI DEBT FUND SERIES A - 19 REGULAR PLAN - GROWTH,12.5549
2017-01-28,129391,SBI DEBT FUND SERIES A - 20 DIRECT PLAN - DIVIDEND,12.5905
2017-01-28,129392,SBI DEBT FUND SERIES A - 20 DIRECT PLAN - GROWTH,12.5905
2017-01-28,129393,SBI DEBT FUND SERIES A - 20 REGULAR PLAN - DIVIDEND,12.5563
2017-01-28,129394,SBI DEBT FUND SERIES A - 20 REGULAR PLAN - GROWTH,12.5558
2017-01-28,129421,SBI Dual Advantage Fund Series - II Direct Plan - Growth,12.3563
2017-01-28,129422,SBI Dual Advantage Fund Series - II Regular Plan - Dividend,12.3172
2017-01-28,129423,SBI Dual Advantage Fund Series - II Direct Plan - Dividend,12.3558
2017-01-28,129424,SBI Dual Advantage Fund Series - II Regular Plan - Growth,12.3172
2017-01-28,129443,SBI DEBT FUND SERIES A - 21 DIRECT PLAN - GROWTH,12.555
2017-01-28,129444,SBI DEBT FUND SERIES A - 21 REGULAR PLAN - GROWTH,12.5204
2017-01-28,129445,SBI DEBT FUND SERIES A - 21 REGULAR PLAN - DIVIDEND,12.5203
2017-01-28,129658,SBI DEBT FUND SERIES A - 22 DIRECT PLAN - DIVIDEND,12.5727
2017-01-28,129659,SBI DEBT FUND SERIES A - 22 REGULAR PLAN - DIVIDEND,12.5214
2017-01-28,129660,SBI DEBT FUND SERIES A - 22 REGULAR PLAN - GROWTH,12.5215
2017-01-28,129661,SBI DEBT FUND SERIES A - 22 DIRECT PLAN - GROWTH,12.5727
2017-01-28,129662,SBI DEBT FUND SERIES A - 23 DIRECT PLAN - DIVIDEND,12.7215
2017-01-28,129663,SBI DEBT FUND SERIES A - 23 DIRECT PLAN - GROWTH,12.7215
2017-01-28,129664,SBI DEBT FUND SERIES A - 23 REGULAR PLAN - DIVIDEND,12.6015
2017-01-28,129665,SBI DEBT FUND SERIES A - 23 REGULAR PLAN - GROWTH,12.6015
2017-01-28,129707,SBI DEBT FUND SERIES A - 24 DIRECT PLAN - DIVIDEND,12.5672
2017-01-28,129708,SBI DEBT FUND SERIES A - 24 DIRECT PLAN - GROWTH,12.5671
2017-01-28,129709,SBI DEBT FUND SERIES A - 24 REGULAR PLAN - DIVIDEND,12.5163
2017-01-28,129710,SBI DEBT FUND SERIES A - 24 REGULAR PLAN - GROWTH,12.516
2017-01-28,129846,SBI DEBT FUND SERIES A - 25 REGULAR PLAN - DIVIDEND,12.4877
2017-01-28,129847,SBI DEBT FUND SERIES A - 25 REGULAR PLAN - GROWTH,12.4872
2017-01-28,129848,SBI DEBT FUND SERIES A - 25 DIRECT PLAN - GROWTH,12.5277
2017-01-28,129869,SBI DEBT FUND SERIES A - 26 (682 DAYS) DIRECT PLAN - GROWTH,12.4743
2017-01-28,129871,SBI DEBT FUND SERIES A - 26 (682 DAYS) REGULAR PLAN - GROWTH,12.381
2017-01-28,129971,SBI DEBT FUND SERIES A - 27 (366 DAYS) DIRECT PLAN - DIVIDEND,12.4771
2017-01-28,129972,SBI DEBT FUND SERIES A - 27 (366 DAYS) DIRECT PLAN - GROWTH,12.4771
2017-01-28,129973,SBI DEBT FUND SERIES A - 27 (366 DAYS) REGULAR PLAN - DIVIDEND,12.4402
2017-01-28,129974,SBI DEBT FUND SERIES A - 27 (366 DAYS) REGULAR PLAN - GROWTH,12.4405
2017-01-28,130021,SBI Dual Advantage Fund - Series III - Regular Plan - Growth,12.0057
2017-01-28,130022,SBI Dual Advantage Fund - Series III - Regular Plan - Dividend,12.0057
2017-01-28,130023,SBI Dual Advantage Fund - Series III - Direct Plan - Dividend,12.0383
2017-01-28,130024,SBI Dual Advantage Fund - Series III - Direct Plan - Growth,12.0383
2017-01-28,130025,SBI DEBT FUND SERIES A - 28 (367 DAYS) - REGULAR PLAN - GROWTH,12.4249
2017-01-28,130026,SBI DEBT FUND SERIES A - 28 (367 DAYS) - DIRECT PLAN - GROWTH,12.4612
2017-01-28,130028,SBI DEBT FUND SERIES A - 28 (367 DAYS) - REGULAR PLAN - DIVIDEND,12.4249
2017-01-28,130237,SBI DEBT FUND SERIES A - 31 (367 DAYS) REGULAR PLAN - GROWTH,12.3764
2017-01-28,130238,SBI DEBT FUND SERIES A - 31 (367 DAYS) DIRECT PLAN - GROWTH,12.4089
2017-01-28,130281,SBI DEBT FUND SERIES A - 32 (367 DAYS) REGULAR PLAN - GROWTH,12.3569
2017-01-28,130282,SBI DEBT FUND SERIES A - 32 (367 DAYS) DIRECT PLAN - DIVIDEND,12.3891
2017-01-28,130283,SBI DEBT FUND SERIES A - 32 (367 DAYS) DIRECT PLAN - GROWTH,12.3891
2017-01-28,130284,SBI DEBT FUND SERIES A - 32 (367 DAYS) REGULAR PLAN - DIVIDEND,12.3568
2017-01-28,130285,SBI DEBT FUND SERIES A - 33 (36 Months) DIRECT PLAN - DIVIDEND,12.5447
2017-01-28,130286,SBI DEBT FUND SERIES A - 33 (36 Months) DIRECT PLAN - GROWTH,12.5447
2017-01-28,130287,SBI DEBT FUND SERIES A - 33 (36 Months) REGULAR PLAN - DIVIDEND,12.4313
2017-01-28,130288,SBI DEBT FUND SERIES A - 33 (36 Months) REGULAR PLAN - GROWTH,12.4313
2017-01-28,130322,SBI DEBT FUND SERIES A - 34 (367 DAYS) DIRECT PLAN - GROWTH,12.3799
2017-01-28,130323,SBI DEBT FUND SERIES A - 34 (367 DAYS) REGULAR PLAN - GROWTH,12.3478
2017-01-28,130324,SBI DEBT FUND SERIES A - 34 (367 DAYS) DIRECT PLAN - DIVIDEND,12.3799
2017-01-28,130442,SBI DEBT FUND SERIES A - 35 (369 DAYS) REGULAR PLAN - GROWTH,12.3555
2017-01-28,130443,SBI DEBT FUND SERIES A - 35 (369 Days) REGULAR PLAN - DIVIDEND,12.3594
2017-01-28,130445,SBI DEBT FUND SERIES A - 35 (369 DAYS) DIRECT PLAN - GROWTH,12.3874
2017-01-28,130599,SBI DEBT FUND SERIES A - 36 (36 Months) DIRECT PLAN - DIVIDEND,12.5469
2017-01-28,130600,SBI DEBT FUND SERIES A - 36 (36 Months) REGULAR PLAN - DIVIDEND,12.4352
2017-01-28,130601,SBI DEBT FUND SERIES A - 36 (36 Months) DIRECT PLAN - GROWTH,12.5469
