date,scheme_code,scheme_name,nav
2009-05-13,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.5228
2009-05-13,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,30.5781
2009-05-13,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,17.9
2009-05-13,100289,Kotak Tech,5.092
2009-05-13,100290,Kotak MNC,21.167
2009-05-13,100291,Kotak Bond-Deposit-Dividend,13.2197
2009-05-13,100292,Kotak Bond-Deposit-Growth,23.7294
2009-05-13,100298,Kotak Bond Regular Plan Quaterly Payout of Income Distribution cum capital withdrawal option,11.1874
2009-05-13,100299,Kotak Bond Fund - Regular Plan Growth,25.4821
2009-05-13,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,17.0303
2009-05-13,100301,Kotak Bond Regular Plan Bonus Plan,16.9854
2009-05-13,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,6.8535
2009-05-13,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,17.3933
2009-05-13,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,10.9255
2009-05-13,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,25.1805
2009-05-13,100316,LIC MF Gilt Fund-Regular Plan-IDCW,11.0227
2009-05-13,100317,LIC MF Gilt Fund-Regular Plan-Growth,22.5729
2009-05-13,100318,LIC MF Gilt Fund-PF Plan-IDCW,13.0164
2009-05-13,100319,LIC MF Gilt Fund-PF Plan-Growth,13.0164
2009-05-13,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,8.9324
2009-05-13,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,42.2613
2009-05-13,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,7.8562
2009-05-13,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,7.1659
2009-05-13,100337,SaharaTax Gain-Dividend,11.3894
2009-05-13,100338,SaharaTax Gain-Growth,19.9995
2009-05-13,100347,Morgan Stanley Growth Fund- Regular Growth Plan,37.513
2009-05-13,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,14.81
2009-05-13,100349,ICICI Prudential Large & Mid Cap Fund - Growth,85.11
2009-05-13,100350,ICICI Prudential Large & Mid Cap Fund - Institutional Option - I - Growth,11.73
2009-05-13,100351,ICICI Prudential FMCG Fund - IDCW,20.53
2009-05-13,100352,ICICI Prudential FMCG Fund - Growth,32.98
2009-05-13,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,12.49
2009-05-13,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,68.14
2009-05-13,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,11.83
2009-05-13,100356,ICICI Prudential Equity & Debt Fund - Growth,29.39
2009-05-13,100357,ICICI Prudential Liquid Fund -Quarterly IDCW,10.0648
2009-05-13,100359,ICICI Prudential Liquid Institutional Plus Fund - Div - Daily,11.8515
2009-05-13,100360,ICICI Prudential Liquid Institutional Plus Fund - Div - Weekly,11.858
2009-05-13,100362,ICICI Prudential Liquid Institutional Plus Fund - Growth,22.0361
2009-05-13,100363,ICICI Prudential Technology Fund - Growth,7.66
2009-05-13,100364,ICICI Prudential Long Term Bond Fund - Half Yearly IDCW,11.9133
2009-05-13,100365,ICICI Prudential Long Term Bond Fund - Growth,29.2391
2009-05-13,100366,ICICI Prudential Long Term Bond Fund-Institutional Quarterly Dividend,12.0694
2009-05-13,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,13.0261
2009-05-13,100368,ICICI Prudential Gilt Fund - IDCW,13.6263
2009-05-13,100369,ICICI Prudential Gilt Fund - Growth,32.1443
2009-05-13,100370,ICICI Prudential Short Term Gilt Fund - Dividend,12.4466
2009-05-13,100371,ICICI Prudential Short Term Gilt Fund - Growth,24.005
2009-05-13,100372,ICICI Prudential Short Term Gilt Fund - Half Yearly Dividend,12.0239
2009-05-13,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,36.4774
2009-05-13,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,42.6307
2009-05-13,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,257.0235
2009-05-13,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,30.686
2009-05-13,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,26.5787
2009-05-13,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,158.2569
2009-05-13,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.4432
2009-05-13,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.5111
2009-05-13,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.3436
2009-05-13,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,12.6826
2009-05-13,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,30.2181
2009-05-13,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,14.2426
2009-05-13,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,48.2959
2009-05-13,100415,Tata Ethical Fund-Regular Plan - Growth Option,33.5132
2009-05-13,100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,10.5829
2009-05-13,100417,Tata Income Fund-Regular Plan - Half Yearly Payout of IDCW Option,11.3284
2009-05-13,100418,Tata Income Fund -Regular Plan - Growth Option,29.1165
2009-05-13,100470,Franklin India Large Cap Fund - IDCW,27.4353
2009-05-13,100471,Franklin India Large Cap Fund-Growth,125.085
2009-05-13,100472,Franklin India Mid Cap Fund - IDCW,29.5159
2009-05-13,100473,Franklin India Mid Cap Fund-Growth,133.9797
2009-05-13,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,32.1518
2009-05-13,100475,Tata Large Cap Fund -Regular Plan - Growth Option,56.6167
2009-05-13,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,29.94
2009-05-13,100477,Taurus Mid Cap Fund - Regular Plan - Growth,8.46
2009-05-13,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,19.46
2009-05-13,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,28.5623
2009-05-13,100485,Franklin India Govt.Sec. Fund-Composite Plan - Growth,32.5738
2009-05-13,100486,Franklin India Govt.Sec. Fund-Composite Plan - Dividend,11.0158
2009-05-13,100487,Franklin India Govt.Sec. Fund-Treasury Plan(Dividend Option),10.38
2009-05-13,100489,Franklin India Govt.Sec. Fund-Treasury Plan(Growth Option),15.9484
2009-05-13,100490,Franklin India Govt.Sec. Fund-PF Plan - Growth,14.3073
2009-05-13,100491,Franklin India Govt.Sec. Fund-PF Plan - Dividend,14.3073
2009-05-13,100493,Franklin India Government Securities Fund - Growth,22.6849
2009-05-13,100494,Franklin India Government Securities Fund - IDCW,11.0004
2009-05-13,100495,Franklin India Govt.Sec. Fund-Long Term Plan - Bonus,12.1611
2009-05-13,100496,Templeton India Value Fund - Growth Plan,66.1531
2009-05-13,100497,Templeton India Value Fund - IDCW,33.0416
2009-05-13,100498,Franklin India Dynamic Accrual Fund - IDCW,10.8364
2009-05-13,100499,Franklin India Dynamic Accrual Fund-Growth,30.8775
2009-05-13,100503,Franklin India Low Duration Fund - Monthly - IDCW,10.5757
2009-05-13,100504,Franklin India Low Duration Fund - Quarterly - IDCW,10.7339
2009-05-13,100505,Templeton Monthly Income Plan-Half Yearly Dividend,11.9177
2009-05-13,100506,Templeton Monthly Income Plan-Growth,22.7628
2009-05-13,100519,Franklin India Flexi Cap Fund - IDCW,21.6121
2009-05-13,100520,Franklin India Flexi Cap Fund - Growth,129.7523
2009-05-13,100521,Franklin India Technology Fund - IDCW,10.3089
2009-05-13,100522,Franklin India Technology Fund-Growth,29.7314
2009-05-13,100523,Franklin FMCG Fund - Growth,33.793
2009-05-13,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,10.0178
2009-05-13,100525,Franklin India ELSS Tax Saver Fund - IDCW,21.5427
2009-05-13,100526,Franklin India ELSS Tax Saver Fund-Growth,119.251
2009-05-13,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,10.4179
2009-05-13,100528,Franklin India Corporate Debt Fund - Growth,29.3938
2009-05-13,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,12.2764
2009-05-13,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,13.168
2009-05-13,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.8856
2009-05-13,100532,Franklin India Corporate Debt Fund - Monthly Bonus,17.7376
2009-05-13,100535,Franklin India Retirement Fund - IDCW,13.7856
2009-05-13,100536,Franklin India Retirement Fund - Growth,46.2231
2009-05-13,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.9468
2009-05-13,100538,Franklin India Liquid Fund - Regular Plan - Growth,2190.6129
2009-05-13,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1512.34
2009-05-13,100542,Franklin India Liquid Fund - Liquid Plan - Weekly Dividend,1001.0553
2009-05-13,100543,Franklin India Liquid Fund - Liquid Plan - Daily IDCW,1000.673
2009-05-13,100544,Franklin India Liquid Fund - Liquid Plan - Growth,1340.212
2009-05-13,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,1315.5852
2009-05-13,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.673
2009-05-13,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1021.6733
2009-05-13,100549,Franklin India Aggressive Hybrid Fund - IDCW,18.557
2009-05-13,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,33.8044
2009-05-13,100551,Templeton India Children’s Asset Plan-Education Plan,28.0121
2009-05-13,100552,Templeton India Children’s Asset Plan-Gift Plan - Growth,30.2618
2009-05-13,100553,Templeton India Children’s Asset Plan-Gift Plan - Dividend,30.2618
2009-05-13,100561,Templeton India Money Market Account - Bonus Plan,1.0
2009-05-13,100563,DBS Chola Triple Ace-Regular -Cumulative,23.8435
2009-05-13,100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,11.2325
2009-05-13,100569,DBS Chola Triple Ace-Semi Annual Dividend,10.1184
2009-05-13,100573,DBS Chola Triple Ace-Regular Bonus,13.2617
2009-05-13,100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,11.3137
2009-05-13,100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,14.0218
2009-05-13,100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,14.2203
2009-05-13,100579,DBS Chola Gilt-Investment-Quarterly Dividend,10.9483
2009-05-13,100580,DBS Chola Gilt-Investment-Cumulative,20.5967
2009-05-13,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),13.73
2009-05-13,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),11.9758
2009-05-13,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,25.1329
2009-05-13,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),13.15
2009-05-13,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,24.27
2009-05-13,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),10.5891
2009-05-13,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,27.0241
2009-05-13,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,14.2394
2009-05-13,100605,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan- Income Distribution cum Capital Withdrawal(IDCW ),10.6297
2009-05-13,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,27.1322
2009-05-13,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),10.6068
2009-05-13,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),10.4056
2009-05-13,100611,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan -Growth,14.1068
2009-05-13,100612,Sundaram Growth Fund-Dividend,8.661
2009-05-13,100613,Sundaram Growth Fund-Growth,54.5927
2009-05-13,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.0863
2009-05-13,100617,Sundaram Equity Hybrid Fund Regular Plan - Growth,29.8155
2009-05-13,100618,Sundaram Money Fund Retail Plan - Growth,18.3774
2009-05-13,100619,Sundaram Money Fund Retail Plan - Quarterly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.7598
2009-05-13,100620,Sundaram Money Fund Retail Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0953
2009-05-13,100621,Sundaram Money Fund Retail Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.6131
2009-05-13,100622,Sundaram Money Fund Retail Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.4073
2009-05-13,100623,Sundaram Money Fund Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2802
2009-05-13,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,7.7855
2009-05-13,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,40.5813
2009-05-13,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),10.4156
2009-05-13,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,21.6763
2009-05-13,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,13.1299
2009-05-13,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,19.7676
2009-05-13,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),10.78
2009-05-13,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),16.61
2009-05-13,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),13.9
2009-05-13,100646,UTI - Unit Linked Insurance Plan,15.1067
2009-05-13,100648,UTI - CRTS 81 - Dividend Option,108.4111
2009-05-13,100650,UTI Large Cap Fund - Regular Plan - IDCW,21.52
2009-05-13,100651,UTI Large Cap Fund - Regular Plan - Growth Option,32.94
2009-05-13,100656,UTI - Master Plus Unit Scheme-Growth Option,52.66
2009-05-13,100657,UTI - Master Plus Unit Scheme-Income Option,37.98
2009-05-13,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,31.66
2009-05-13,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,36.64
2009-05-13,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,26.92
2009-05-13,100669,UTI - Flexi Cap Fund-Growth Option,30.43
2009-05-13,100676,Benchmark Derivative Fund - Growth Plan,1349.4916
2009-05-13,100678,UTI Children's Hybrid Fund - Regular Plan,12.8263
2009-05-13,100682,UTI Retirement Fund - Regular Plan,19.998
2009-05-13,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,50.78
2009-05-13,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,15.29
2009-05-13,100711,UTI - INDEX SELECT FUND-Income Option,13.65
2009-05-13,100712,UTI - INDEX SELECT FUND-Growth Option,31.2
2009-05-13,100715,DBS Chola Multi-Cap Fund-Dividend Option,9.36
2009-05-13,100716,DBS Chola Multi-Cap Fund-Cumulative Option,11.74
2009-05-13,100723,UTI MMF-Discontinued - Regular Plan -Growth,24.7891
2009-05-13,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,18.3793
2009-05-13,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,18.2705
2009-05-13,100739,UTI MNC Fund - Regular Plan - IDCW,20.41
2009-05-13,100740,UTI - MNC Fund - Regular Plan - Growth Option,30.38
2009-05-13,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,25.7003
2009-05-13,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,11.3479
2009-05-13,100748,UTI - Master Index Fund-Income Option,37.0554
2009-05-13,100749,UTI - Master Index Fund-Growth Option,37.0555
2009-05-13,100750,UTI - Master Value Fund-Income Option,13.42
2009-05-13,100751,UTI - Master Value Fund-Growth Option,23.4
2009-05-13,100780,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Monthly Income Distribution cum Capital Withdrawal (IDCW),10.2581
2009-05-13,100781,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Retail Plan - Growth,13.3835
2009-05-13,100782,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),10.0519
2009-05-13,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,13.8488
2009-05-13,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),10.3149
2009-05-13,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),10.9518
2009-05-13,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),10.7539
2009-05-13,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),10.652
2009-05-13,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,13.204
2009-05-13,100790,Sundaram Corporate Bond Fund Institutional Plan - Income Distribution cum Capital Withdrawal (IDCW),10.3122
2009-05-13,100792,Sundaram Corporate Bond Fund Institutional Plan - Growth,15.5202
2009-05-13,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),10.2992
2009-05-13,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),9.6309
