date,scheme_code,scheme_name,nav
2024-12-09,100477,Taurus Mid Cap Fund - Regular Plan - Growth,125.48
2024-12-09,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,190.42
2024-12-09,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,197.4305
2024-12-09,100493,Franklin India Government Securities Fund - Growth,56.2788
2024-12-09,100494,Franklin India Government Securities Fund - IDCW,10.7206
2024-12-09,100496,Templeton India Value Fund - Growth Plan,722.7746
2024-12-09,100497,Templeton India Value Fund - IDCW,112.8163
2024-12-09,100519,Franklin India Flexi Cap Fund - IDCW,72.9415
2024-12-09,100520,Franklin India Flexi Cap Fund - Growth,1658.9763
2024-12-09,100521,Franklin India Technology Fund - IDCW,52.4426
2024-12-09,100522,Franklin India Technology Fund-Growth,560.7095
2024-12-09,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,39.8833
2024-12-09,100525,Franklin India ELSS Tax Saver Fund - IDCW,73.4215
2024-12-09,100526,Franklin India ELSS Tax Saver Fund-Growth,1508.8329
2024-12-09,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,17.0843
2024-12-09,100528,Franklin India Corporate Debt Fund - Growth,94.0447
2024-12-09,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,15.0618
2024-12-09,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,12.0386
2024-12-09,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.6259
2024-12-09,100535,Franklin India Retirement Fund - IDCW,19.1931
2024-12-09,100536,Franklin India Retirement Fund - Growth,214.3377
2024-12-09,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.5124
2024-12-09,100538,Franklin India Liquid Fund - Regular Plan - Growth,5707.53
2024-12-09,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1509.3204
2024-12-09,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,3780.5427
2024-12-09,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0
2024-12-09,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1026.3536
2024-12-09,100549,Franklin India Aggressive Hybrid Fund - IDCW,31.4481
2024-12-09,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,269.578
2024-12-09,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),51.42
2024-12-09,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),15.4964
2024-12-09,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,72.883
2024-12-09,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),13.6402
2024-12-09,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,94.3996
2024-12-09,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),13.0873
2024-12-09,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,66.414
2024-12-09,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,22.684
2024-12-09,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,75.0476
2024-12-09,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),13.4527
2024-12-09,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),13.1958
2024-12-09,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),17.3141
2024-12-09,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,76.2867
2024-12-09,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,666.9713
2024-12-09,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),17.713
2024-12-09,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,67.7233
2024-12-09,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,41.0342
2024-12-09,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,5736.2754
2024-12-09,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),137.1771
2024-12-09,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),272.1166
2024-12-09,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),198.7788
2024-12-09,100646,UTI - Unit Linked Insurance Plan,40.8061
2024-12-09,100650,UTI Large Cap Fund - Regular Plan - IDCW,54.7163
2024-12-09,100651,UTI Large Cap Fund - Regular Plan - Growth Option,270.2511
2024-12-09,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,88.3748
2024-12-09,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,181.4101
2024-12-09,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,216.2508
2024-12-09,100669,UTI - Flexi Cap Fund-Growth Option,327.0896
2024-12-09,100678,UTI Children's Hybrid Fund - Regular Plan,39.4456
2024-12-09,100682,UTI Retirement Fund - Regular Plan,48.7336
2024-12-09,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,404.5714
2024-12-09,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,45.0404
2024-12-09,100723,UTI MMF-Discontinued - Regular Plan -Growth,6822.3363
2024-12-09,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,3681.2189
2024-12-09,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2467.264
2024-12-09,100739,UTI MNC Fund - Regular Plan - IDCW,206.6085
2024-12-09,100740,UTI - MNC Fund - Regular Plan - Growth Option,400.7267
2024-12-09,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,70.2953
2024-12-09,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,18.0544
2024-12-09,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,41.0838
2024-12-09,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),16.5693
2024-12-09,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),18.7764
2024-12-09,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),17.3811
2024-12-09,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),17.0883
2024-12-09,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,38.3271
2024-12-09,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.6325
2024-12-09,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),36.6448
2024-12-09,100795,Sundaram Small Cap Fund Regular Plan - Growth,267.8046
2024-12-09,100806,UTI Healthcare Fund - Regular Plan - IDCW,224.2465
2024-12-09,100807,UTI Healthcare Fund - Regular Plan - Growth Option,290.1516
2024-12-09,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1746.9872
2024-12-09,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3391.1201
2024-12-09,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,39.9144
2024-12-09,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,208.931
2024-12-09,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,167.9357
2024-12-09,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,84.6057
2024-12-09,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2024-12-09,100835,Kotak Liquid Fund - Regular Plan - Growth,5079.2274
2024-12-09,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,5448.7156
2024-12-09,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.6755
2024-12-09,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2024-12-09,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1329.6041
2024-12-09,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1230.8771
2024-12-09,100851,Nippon India Liquid Fund -Growth Plan,6132.639
2024-12-09,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2024-12-09,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.1359
2024-12-09,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1587.9609
2024-12-09,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,57.1534
2024-12-09,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.6451
2024-12-09,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,12.0918
2024-12-09,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,40.8186
2024-12-09,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,32.6767
2024-12-09,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,156.0919
2024-12-09,100868,HDFC Liquid Fund - Growth Plan,4930.1712
2024-12-09,100874,HDFC Liquid Fund - IDCW Plan Weekly,1032.3753
2024-12-09,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2024-12-09,100876,HDFC Liquid Fund - IDCW Monthly,1028.9537
2024-12-09,100900,HDFC Childrens Fund - Growth Plan,298.628
2024-12-09,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),67.3875
2024-12-09,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),21.5754
2024-12-09,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),20.2576
2024-12-09,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),24.7756
2024-12-09,100948,Franklin India Conservative Hybrid Fund - Growth,87.6054
2024-12-09,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,13.466
2024-12-09,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,12.6534
2024-12-09,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,70.2383
2024-12-09,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),19.5395
2024-12-09,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,63.5437
2024-12-09,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,60.6839
2024-12-09,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),19.7365
2024-12-09,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,75.022
2024-12-09,101044,Franklin India Floating Rate Fund - IDCW,10.2652
2024-12-09,101048,Franklin India Floating Rate Fund - Growth Plan,38.8524
2024-12-09,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,20.7962
2024-12-09,101065,quant Mid Cap Fund - Growth Option - Regular Plan,227.7475
2024-12-09,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,80.9649
2024-12-09,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,57.0464
2024-12-09,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,413.5905
2024-12-09,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,127.6747
2024-12-09,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,139.2761
2024-12-09,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2024-12-09,101083,HDFC Gilt Fund - Growth Plan,53.1491
2024-12-09,101084,HDFC Gilt Fund - IDCW Plan,12.1326
2024-12-09,101127,ICICI Prudential Children's Fund - Regular Plan,319.26
2024-12-09,101143,ICICI Prudential Multi-Asset Fund - IDCW,33.1006
2024-12-09,101144,ICICI Prudential Multi-Asset Fund - Growth,708.5393
2024-12-09,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,299.7253
2024-12-09,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,299.7253
2024-12-09,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,69.1288
2024-12-09,101165,ICICI Prudential Short Term Fund - Monthly IDCW,12.09
2024-12-09,101169,SBI Children's Fund - Savings Plan - REGULAR PLAN - GROWTH,108.0719
2024-12-09,101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,24.2235
2024-12-09,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2024-12-09,101185,LIC MF Liquid Fund-Regular Plan-Growth,4545.01
2024-12-09,101187,Baroda BNP Paribas GILT FUND - Regular Plan - Growth Option,40.7081
2024-12-09,101188,Baroda BNP Paribas GILT FUND - Regular Plan - IDCW Option,24.1622
2024-12-09,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,52.1991
2024-12-09,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,152.292
2024-12-09,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,50.0672
2024-12-09,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,135.7213
2024-12-09,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,4021.5309
2024-12-09,101209,Taurus Large Cap Fund - Regular Plan - Growth,159.59
2024-12-09,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,96.9393
2024-12-09,101228,ICICI Prudential Multicap Fund - Growth,794.0
2024-12-09,101232,Franklin India Short-Term Income Plan-Growth,5149.4099
2024-12-09,101236,Franklin India Short Term Income Plan -  Retail Plan - Monthly - IDCW,1436.9029
2024-12-09,101238,Franklin India Short Term Income Plan -  Retail Plan - Quarterly - IDCW,1494.8231
2024-12-09,101242,Franklin India Short Term Income Plan -  Retail Plan - Weekly - IDCW,1301.4839
2024-12-09,101244,Franklin India Short-Term Income Plan-Institutional Plan - Growth,4256.4773
2024-12-09,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,366.7313
2024-12-09,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,366.7313
2024-12-09,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,75.5558
2024-12-09,101271,LIC MF Children's Fund-Regular Plan-Growth,35.1056
2024-12-09,101281,HDFC BSE Sensex Index Fund - Growth Plan,750.3138
2024-12-09,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),75.3538
2024-12-09,101303,DSP Short Term Fund - Regular Plan - Regular Plan - IDCW - Weekly,10.1896
2024-12-09,101304,DSP Short Term Fund - Regular Plan - Growth,44.5121
2024-12-09,101305,DSP Short Term Fund - Regular Plan - IDCW,12.5882
2024-12-09,101306,DSP Short Term Fund - IDCW - Monthly,11.558
2024-12-09,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,25.3052
2024-12-09,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,247.6256
2024-12-09,101316,Aditya Birla Sun Life Savings Fund-Retail Growth,507.9776
2024-12-09,101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,524.9414
2024-12-09,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,246.0281
2024-12-09,101351,ICICI Prudential All Seasons Bond Fund - Weekly IDCW,10.8782
2024-12-09,101356,Franklin India Money Market Fund Retail Option - Quarterly - IDCW,11.0095
2024-12-09,101357,Franklin India Money Market Fund - Growth Option,48.0269
2024-12-09,101373,Kotak Bond Short Term Plan-(Growth),49.8117
2024-12-09,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3511.0025
2024-12-09,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4255.2066
2024-12-09,101491,Tata Childrens Fund -Regular Plan-Growth Option,62.4927
2024-12-09,101525,HDFC Nifty 50 Index Fund - Growth Plan,231.9098
2024-12-09,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),276.3268
2024-12-09,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),69.857
2024-12-09,101539,Sundaram Mid Cap Fund Regular Plan - Growth,1406.8907
2024-12-09,101547,Tata Short Term Bond Fund- Regular Plan - Monthly Payout of IDCW Option,20.6982
2024-12-09,101548,Tata Short Term Bond Fund -Regular Plan- Growth Option,45.833
2024-12-09,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,21.9664
2024-12-09,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),59.9899
2024-12-09,101585,HDFC Equity Savings Fund - GROWTH PLAN,64.231
2024-12-09,101586,HDFC Equity Savings Fund - IDCW PLAN,13.233
2024-12-09,101587,CANARA ROBECO INCOME FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),15.0316
2024-12-09,101588,CANARA ROBECO INCOME FUND - REGULAR PLAN - GROWTH OPTION,53.4736
2024-12-09,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,59.18
2024-12-09,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,796.77
2024-12-09,101593,HSBC Large Cap Fund - Regular IDCW,52.2783
2024-12-09,101594,HSBC Large Cap Fund - Regular Growth,492.2046
2024-12-09,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option,17.4394
2024-12-09,101617,ICICI Prudential Savings Fund - Weekly IDCW,105.571
2024-12-09,101618,ICICI Prudential Savings Fund - Daily IDCW,105.7358
2024-12-09,101619,ICICI Prudential Savings Fund - Growth,520.2266
2024-12-09,101635,DSP Large Cap Fund - Regular Plan - Growth,463.32
2024-12-09,101636,DSP Large Cap Fund - Regular Plan - IDCW,27.994
2024-12-09,101656,Franklin India Dynamic Asset Allocation Active Fund of Funds-Growth,161.36
2024-12-09,101657,Franklin India Dynamic Asset Allocation Active Fund of funds - IDCW,44.6251
2024-12-09,101659,Tata Nifty 50 Index Fund -Regular Plan,152.2417
2024-12-09,101665,Nippon India Short Duration  Fund-Growth Plan,50.2886
2024-12-09,101667,NIPPON INDIA SHORT DURATION FUND - MONTHLY IDCW Option,11.5257
2024-12-09,101669,NIPPON INDIA SHORT DURATION FUND - QUARTERLY IDCW OPTION,15.0258
2024-12-09,101672,Tata Value Fund - Regular Plan -Growth Option,363.1473
2024-12-09,101685,HSBC Medium to Long Duration Fund - Regular Growth,40.4429
2024-12-09,101686,HSBC Medium to Long Duration Fund - Regular Quarterly IDCW,10.8631
2024-12-09,101705,ICICI Prudential BSE Sensex ETF,919.4306
2024-12-09,101706,ICICI Prudential Multicap Fund - IDCW,38.0
