date,scheme_code,scheme_name,nav
2024-07-05,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,43.5738
2024-07-05,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,32.0062
2024-07-05,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,101.4259
2024-07-05,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,14.5465
2024-07-05,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,66.3632
2024-07-05,100316,LIC MF Gilt Fund-Regular Plan-IDCW,16.0316
2024-07-05,100317,LIC MF Gilt Fund-Regular Plan-Growth,55.617
2024-07-05,100318,LIC MF Gilt Fund-PF Plan-IDCW,20.7864
2024-07-05,100319,LIC MF Gilt Fund-PF Plan-Growth,32.1223
2024-07-05,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,16.9704
2024-07-05,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,190.9102
2024-07-05,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,35.7188
2024-07-05,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,33.5211
2024-07-05,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,32.68
2024-07-05,100349,ICICI Prudential Large & Mid Cap Fund - Growth,935.69
2024-07-05,100351,ICICI Prudential FMCG Fund - IDCW,98.45
2024-07-05,100352,ICICI Prudential FMCG Fund - Growth,490.13
2024-07-05,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,25.44
2024-07-05,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,878.92
2024-07-05,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,42.37
2024-07-05,100356,ICICI Prudential Equity & Debt Fund - Growth,363.3
2024-07-05,100363,ICICI Prudential Technology Fund - Growth,189.58
2024-07-05,100365,ICICI Prudential Long Term Bond Fund - Growth,82.3746
2024-07-05,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,12.3047
2024-07-05,100368,ICICI Prudential Gilt Fund - IDCW,17.5477
2024-07-05,100369,ICICI Prudential Gilt Fund - Growth,94.3732
2024-07-05,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,124.7148
2024-07-05,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,659.0859
2024-07-05,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,3959.18
2024-07-05,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,69.3589
2024-07-05,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,238.3443
2024-07-05,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,1415.1164
2024-07-05,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.7631
2024-07-05,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.0136
2024-07-05,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.5611
2024-07-05,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,12.969
2024-07-05,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,83.1269
2024-07-05,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,23.8983
2024-07-05,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,429.5762
2024-07-05,100415,Tata Ethical Fund-Regular Plan - Growth Option,411.1869
2024-07-05,100470,Franklin India Large Cap Fund - IDCW,49.6693
2024-07-05,100471,Franklin India Large Cap Fund-Growth,979.7672
2024-07-05,100472,Franklin India Mid Cap Fund - IDCW,98.3726
2024-07-05,100473,Franklin India Mid Cap Fund-Growth,2660.8825
2024-07-05,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,102.1695
2024-07-05,100475,Tata Large Cap Fund -Regular Plan - Growth Option,500.9862
2024-07-05,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,234.13
2024-07-05,100477,Taurus Mid Cap Fund - Regular Plan - Growth,127.69
2024-07-05,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,179.93
2024-07-05,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,194.5729
2024-07-05,100493,Franklin India Government Securities Fund - Growth,54.2679
2024-07-05,100494,Franklin India Government Securities Fund - IDCW,10.4351
2024-07-05,100496,Templeton India Value Fund - Growth Plan,738.5977
2024-07-05,100497,Templeton India Value Fund - IDCW,115.2861
2024-07-05,100519,Franklin India Flexi Cap Fund - IDCW,69.6321
2024-07-05,100520,Franklin India Flexi Cap Fund - Growth,1583.7078
2024-07-05,100521,Franklin India Technology Fund - IDCW,51.7444
2024-07-05,100522,Franklin India Technology Fund-Growth,504.8042
2024-07-05,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,41.8444
2024-07-05,100525,Franklin India ELSS Tax Saver Fund - IDCW,69.8952
2024-07-05,100526,Franklin India ELSS Tax Saver Fund-Growth,1436.366
2024-07-05,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,16.487
2024-07-05,100528,Franklin India Corporate Debt Fund - Growth,90.7565
2024-07-05,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,14.9228
2024-07-05,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,11.8384
2024-07-05,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.675
2024-07-05,100535,Franklin India Retirement Fund - IDCW,18.4567
2024-07-05,100536,Franklin India Retirement Fund - Growth,206.1136
2024-07-05,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.6344
2024-07-05,100538,Franklin India Liquid Fund - Regular Plan - Growth,5555.4404
2024-07-05,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1509.3204
2024-07-05,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,3669.2889
2024-07-05,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0
2024-07-05,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1025.8701
2024-07-05,100549,Franklin India Aggressive Hybrid Fund - IDCW,30.0769
2024-07-05,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,257.8227
2024-07-05,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),50.74
2024-07-05,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),14.9444
2024-07-05,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,70.2866
2024-07-05,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),13.5505
2024-07-05,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,90.4096
2024-07-05,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),12.8513
2024-07-05,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,64.4715
2024-07-05,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,22.0206
2024-07-05,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,72.8539
2024-07-05,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),13.2063
2024-07-05,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),13.1034
2024-07-05,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),17.0373
2024-07-05,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,83.0388
2024-07-05,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,726.0768
2024-07-05,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),17.0773
2024-07-05,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,65.2925
2024-07-05,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,39.5614
2024-07-05,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,5565.4744
2024-07-05,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),117.0215
2024-07-05,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),230.2356
2024-07-05,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),188.8783
2024-07-05,100646,UTI - Unit Linked Insurance Plan,38.6763
2024-07-05,100650,UTI Large Cap Fund - Regular Plan - IDCW,55.7312
2024-07-05,100651,UTI Large Cap Fund - Regular Plan - Growth Option,267.9147
2024-07-05,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,83.8833
2024-07-05,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,172.1902
2024-07-05,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,202.6855
2024-07-05,100669,UTI - Flexi Cap Fund-Growth Option,306.5714
2024-07-05,100678,UTI Children's Hybrid Fund - Regular Plan,38.2924
2024-07-05,100682,UTI Retirement Fund - Regular Plan,46.6692
2024-07-05,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,386.2898
2024-07-05,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,44.755
2024-07-05,100723,UTI MMF-Discontinued - Regular Plan -Growth,6624.1422
2024-07-05,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,3574.2762
2024-07-05,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2395.5882
2024-07-05,100739,UTI MNC Fund - Regular Plan - IDCW,210.2564
2024-07-05,100740,UTI - MNC Fund - Regular Plan - Growth Option,407.8019
2024-07-05,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,67.6106
2024-07-05,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,17.3649
2024-07-05,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,39.6079
2024-07-05,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),16.061
2024-07-05,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),18.2353
2024-07-05,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),16.8915
2024-07-05,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),16.7548
2024-07-05,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,36.9243
2024-07-05,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.6095
2024-07-05,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),37.2065
2024-07-05,100795,Sundaram Small Cap Fund Regular Plan - Growth,252.5878
2024-07-05,100806,UTI Healthcare Fund - Regular Plan - IDCW,187.2528
2024-07-05,100807,UTI Healthcare Fund - Regular Plan - Growth Option,242.2856
2024-07-05,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1700.0777
2024-07-05,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3300.0631
2024-07-05,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,39.2205
2024-07-05,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,205.299
2024-07-05,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,165.4246
2024-07-05,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,83.3407
2024-07-05,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2024-07-05,100835,Kotak Liquid Fund - Regular Plan - Growth,4931.8013
2024-07-05,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,5304.7169
2024-07-05,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.17
2024-07-05,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2024-07-05,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1329.0996
2024-07-05,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1217.2936
2024-07-05,100851,Nippon India Liquid Fund -Growth Plan,5954.9326
2024-07-05,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2024-07-05,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1530.3
2024-07-05,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1587.2433
2024-07-05,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,54.9838
2024-07-05,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.601
2024-07-05,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,11.8729
2024-07-05,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,39.269
2024-07-05,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,31.7383
2024-07-05,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,151.1428
2024-07-05,100868,HDFC Liquid Fund - Growth Plan,4787.1935
2024-07-05,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.8886
2024-07-05,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2024-07-05,100876,HDFC Liquid Fund - IDCW Monthly,1028.6265
2024-07-05,100900,HDFC Childrens Fund - Growth Plan,286.605
2024-07-05,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),66.3229
2024-07-05,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),20.9687
2024-07-05,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),19.688
2024-07-05,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),24.0789
2024-07-05,100948,Franklin India Conservative Hybrid Fund - Growth,84.3883
2024-07-05,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,13.3872
2024-07-05,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,12.4308
2024-07-05,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,68.2632
2024-07-05,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),18.8034
2024-07-05,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,61.1497
2024-07-05,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,58.1611
2024-07-05,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),18.9159
2024-07-05,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,72.228
2024-07-05,101044,Franklin India Floating Rate Fund - IDCW,10.215
2024-07-05,101048,Franklin India Floating Rate Fund - Growth Plan,37.521
2024-07-05,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,20.0212
2024-07-05,101065,quant Mid Cap Fund - Growth Option - Regular Plan,251.1779
2024-07-05,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,89.294
2024-07-05,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,59.7764
2024-07-05,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,433.3851
2024-07-05,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,123.0926
2024-07-05,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,134.2783
2024-07-05,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2024-07-05,101083,HDFC Gilt Fund - Growth Plan,51.0424
2024-07-05,101084,HDFC Gilt Fund - IDCW Plan,11.8452
2024-07-05,101127,ICICI Prudential Children's Fund - Regular Plan,313.17
2024-07-05,101143,ICICI Prudential Multi-Asset Fund - IDCW,32.9653
2024-07-05,101144,ICICI Prudential Multi-Asset Fund - Growth,688.9844
2024-07-05,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,293.992
2024-07-05,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,293.992
2024-07-05,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,67.8066
2024-07-05,101165,ICICI Prudential Short Term Fund - Monthly IDCW,12.0847
2024-07-05,101169,SBI Children's Fund - Savings Plan - REGULAR PLAN - GROWTH,100.2665
2024-07-05,101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,23.3473
2024-07-05,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2024-07-05,101185,LIC MF Liquid Fund-Regular Plan-Growth,4412.0435
2024-07-05,101187,Baroda BNP Paribas GILT FUND - Regular Plan - Growth Option,38.9726
2024-07-05,101188,Baroda BNP Paribas GILT FUND - Regular Plan - IDCW Option,23.1322
2024-07-05,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,51.2619
2024-07-05,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,149.5575
2024-07-05,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,49.4932
2024-07-05,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,134.1652
2024-07-05,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,3914.508
2024-07-05,101209,Taurus Large Cap Fund - Regular Plan - Growth,156.46
2024-07-05,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,95.0196
2024-07-05,101228,ICICI Prudential Multicap Fund - Growth,767.31
2024-07-05,101232,Franklin India Short-Term Income Plan-Growth,5149.4099
2024-07-05,101236,Franklin India Short Term Income Plan -  Retail Plan - Monthly - IDCW,1436.9029
2024-07-05,101238,Franklin India Short Term Income Plan -  Retail Plan - Quarterly - IDCW,1494.8231
2024-07-05,101242,Franklin India Short Term Income Plan -  Retail Plan - Weekly - IDCW,1301.4839
2024-07-05,101244,Franklin India Short-Term Income Plan-Institutional Plan - Growth,4256.4773
2024-07-05,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,379.2917
2024-07-05,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,379.2917
2024-07-05,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,78.1437
2024-07-05,101271,LIC MF Children's Fund-Regular Plan-Growth,33.5432
2024-07-05,101281,HDFC BSE Sensex Index Fund - Growth Plan,734.4749
2024-07-05,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),74.5195
2024-07-05,101303,DSP Short Term Fund - Regular Plan - Regular Plan - IDCW - Weekly,10.194
2024-07-05,101304,DSP Short Term Fund - Regular Plan - Growth,42.9634
2024-07-05,101305,DSP Short Term Fund - Regular Plan - IDCW,12.1502
2024-07-05,101306,DSP Short Term Fund - IDCW - Monthly,11.5067
2024-07-05,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,24.9477
2024-07-05,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,244.1273
2024-07-05,101316,Aditya Birla Sun Life Savings Fund-Retail Growth,492.085
2024-07-05,101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,508.5185
2024-07-05,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,242.5021
2024-07-05,101351,ICICI Prudential All Seasons Bond Fund - Weekly IDCW,10.8845
2024-07-05,101356,Franklin India Money Market Fund Retail Option - Quarterly - IDCW,10.813
2024-07-05,101357,Franklin India Money Market Fund - Growth Option,46.5682
2024-07-05,101373,Kotak Bond Short Term Plan-(Growth),48.0974
2024-07-05,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3409.1652
2024-07-05,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4131.7904
2024-07-05,101491,Tata Childrens Fund -Regular Plan-Growth Option,61.7581
2024-07-05,101525,HDFC Nifty 50 Index Fund - Growth Plan,228.5793
2024-07-05,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),267.6164
2024-07-05,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),69.9327
2024-07-05,101539,Sundaram Mid Cap Fund Regular Plan - Growth,1307.0845
2024-07-05,101547,Tata Short Term Bond Fund- Regular Plan - Monthly Payout of IDCW Option,20.0302
2024-07-05,101548,Tata Short Term Bond Fund -Regular Plan- Growth Option,44.3553
2024-07-05,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,21.3305
2024-07-05,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),58.7909
2024-07-05,101585,HDFC Equity Savings Fund - GROWTH PLAN,62.656
2024-07-05,101586,HDFC Equity Savings Fund - IDCW PLAN,13.121
2024-07-05,101587,CANARA ROBECO INCOME FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),14.7429
2024-07-05,101588,CANARA ROBECO INCOME FUND - REGULAR PLAN - GROWTH OPTION,51.7871
2024-07-05,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,61.24
2024-07-05,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,767.97
2024-07-05,101593,HSBC Large Cap Fund - Regular IDCW,49.6342
2024-07-05,101594,HSBC Large Cap Fund - Regular Growth,467.3101
2024-07-05,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option,17.2604
2024-07-05,101617,ICICI Prudential Savings Fund - Weekly IDCW,105.5515
2024-07-05,101618,ICICI Prudential Savings Fund - Daily IDCW,105.7358
2024-07-05,101619,ICICI Prudential Savings Fund - Growth,503.4997
2024-07-05,101635,DSP Large Cap Fund - Regular Plan - Growth,443.755
2024-07-05,101636,DSP Large Cap Fund - Regular Plan - IDCW,26.812
2024-07-05,101656,Franklin India Dynamic Asset Allocation Active Fund of Funds-Growth,155.3923
2024-07-05,101657,Franklin India Dynamic Asset Allocation Active Fund of funds - IDCW,44.6467
2024-07-05,101659,Tata Nifty 50 Index Fund -Regular Plan,150.2215
2024-07-05,101665,Nippon India Short Duration  Fund-Growth Plan,48.5028
2024-07-05,101667,NIPPON INDIA SHORT DURATION FUND - MONTHLY IDCW Option,11.4745
2024-07-05,101669,NIPPON INDIA SHORT DURATION FUND - QUARTERLY IDCW OPTION,14.7745
2024-07-05,101672,Tata Value Fund - Regular Plan -Growth Option,358.6767
2024-07-05,101685,HSBC Medium to Long Duration Fund - Regular Growth,39.0628
2024-07-05,101686,HSBC Medium to Long Duration Fund - Regular Quarterly IDCW,10.677
2024-07-05,101705,ICICI Prudential BSE Sensex ETF,898.5688
2024-07-05,101706,ICICI Prudential Multicap Fund - IDCW,36.72
