date,scheme_code,scheme_name,nav
2024-07-31,100280,Kotak Gilt-Investment  Provident Fund and Trust-Payout of Income Distribution cum capital withdrawal option,11.8779
2024-07-31,100281,Kotak Gilt-Investment  Provident Fund and Trust-Growth,92.4478
2024-07-31,100286,Kotak Aggressive Hybrid Fund - Regular Plan - IDCW - Payout & Reinvestment of Income Distribution cum capital withdrawal option,36.015
2024-07-31,100299,Kotak Bond Fund - Regular Plan Growth,71.6547
2024-07-31,100300,Kotak Bond Fund - Regular Plan - Standard IDCW Option,43.9005
2024-07-31,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,32.7241
2024-07-31,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,103.701
2024-07-31,100314,LIC MF Medium to Long Duration Fund-Regular Plan-IDCW,14.6579
2024-07-31,100315,LIC MF Medium to Long Duration Fund-Regular Plan-Growth,66.8715
2024-07-31,100316,LIC MF Gilt Fund-Regular Plan-IDCW,16.1313
2024-07-31,100317,LIC MF Gilt Fund-Regular Plan-Growth,55.9629
2024-07-31,100318,LIC MF Gilt Fund-PF Plan-IDCW,20.9157
2024-07-31,100319,LIC MF Gilt Fund-PF Plan-Growth,32.3221
2024-07-31,100321,LIC MF Aggressive Hybrid Fund-Regular Plan-IDCW,17.0211
2024-07-31,100323,LIC MF Aggressive Hybrid Fund-Regular Plan-Growth,192.6095
2024-07-31,100325,LIC MF ULIS (5 Yrs. Single Premium)-Regular Plan-IDCW Reinvestment,36.4386
2024-07-31,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,34.3045
2024-07-31,100348,ICICI Prudential Large & Mid Cap Fund - IDCW,34.03
2024-07-31,100349,ICICI Prudential Large & Mid Cap Fund - Growth,974.26
2024-07-31,100351,ICICI Prudential FMCG Fund - IDCW,104.65
2024-07-31,100352,ICICI Prudential FMCG Fund - Growth,520.97
2024-07-31,100353,ICICI Prudential ELSS Tax Saver Fund - IDCW,26.25
2024-07-31,100354,ICICI Prudential ELSS Tax Saver Fund - Growth,906.91
2024-07-31,100355,ICICI Prudential Equity & Debt Fund - Monthly IDCW,43.76
2024-07-31,100356,ICICI Prudential Equity & Debt Fund - Growth,375.24
2024-07-31,100363,ICICI Prudential Technology Fund - Growth,203.24
2024-07-31,100365,ICICI Prudential Long Term Bond Fund - Growth,83.0425
2024-07-31,100367,ICICI Prudential Long Term Bond Fund - Quarterly IDCW,12.4045
2024-07-31,100368,ICICI Prudential Gilt Fund - IDCW,17.6797
2024-07-31,100369,ICICI Prudential Gilt Fund - Growth,95.0835
2024-07-31,100375,NIPPON INDIA GROWTH MID CAP FUND - IDCW Option,128.7058
2024-07-31,100376,Nippon India Growth Mid Cap Fund-Growth Plan-Bonus Option,680.1775
2024-07-31,100377,Nippon India Growth Mid Cap Fund-Growth Plan-Growth Option,4085.8771
2024-07-31,100378,Nippon India Vision Large & Midcap Fund - IDCW Option,70.4628
2024-07-31,100379,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option,242.138
2024-07-31,100380,Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option,1437.6406
2024-07-31,100383,NIPPON INDIA MEDIUM TO LONG DURATION FUND - MONTHLY IDCW Option,10.7877
2024-07-31,100384,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - QUARTERLY IDCW Option,13.124
2024-07-31,100385,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - HALF YEARLY IDCW Option,12.6676
2024-07-31,100386,NIPPON INDIA MEDIUM TO LONG DURATION  FUND - ANNUAL IDCW Option,13.079
2024-07-31,100387,Nippon India Medium to Long Duration  Fund - Growth Plan Growth Option,83.832
2024-07-31,100388,Nippon India Medium to Long Duration  Fund - Growth Plan Bonus Option,24.1011
2024-07-31,100414,Tata Aggressive Hybrid Fund- Regular Plan - Growth Option,440.737
2024-07-31,100415,Tata Ethical Fund-Regular Plan - Growth Option,426.7166
2024-07-31,100470,Franklin India Large Cap Fund - IDCW,51.0821
2024-07-31,100471,Franklin India Large Cap Fund-Growth,1007.6341
2024-07-31,100472,Franklin India Mid Cap Fund - IDCW,100.9907
2024-07-31,100473,Franklin India Mid Cap Fund-Growth,2731.6987
2024-07-31,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,103.6643
2024-07-31,100475,Tata Large Cap Fund -Regular Plan - Growth Option,514.6329
2024-07-31,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,242.52
2024-07-31,100477,Taurus Mid Cap Fund - Regular Plan - Growth,131.68
2024-07-31,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,186.36
2024-07-31,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,199.5705
2024-07-31,100493,Franklin India Government Securities Fund - Growth,54.719
2024-07-31,100494,Franklin India Government Securities Fund - IDCW,10.5218
2024-07-31,100496,Templeton India Value Fund - Growth Plan,757.6167
2024-07-31,100497,Templeton India Value Fund - IDCW,118.2547
2024-07-31,100519,Franklin India Flexi Cap Fund - IDCW,71.8188
2024-07-31,100520,Franklin India Flexi Cap Fund - Growth,1633.4421
2024-07-31,100521,Franklin India Technology Fund - IDCW,54.297
2024-07-31,100522,Franklin India Technology Fund-Growth,529.7066
2024-07-31,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,42.7563
2024-07-31,100525,Franklin India ELSS Tax Saver Fund - IDCW,72.1119
2024-07-31,100526,Franklin India ELSS Tax Saver Fund-Growth,1481.9204
2024-07-31,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,16.6004
2024-07-31,100528,Franklin India Corporate Debt Fund - Growth,91.3809
2024-07-31,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,14.9503
2024-07-31,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,11.9199
2024-07-31,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.7622
2024-07-31,100535,Franklin India Retirement Fund - IDCW,18.8178
2024-07-31,100536,Franklin India Retirement Fund - Growth,210.147
2024-07-31,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.9276
2024-07-31,100538,Franklin India Liquid Fund - Regular Plan - Growth,5580.1524
2024-07-31,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1509.3204
2024-07-31,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,3687.3627
2024-07-31,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0
2024-07-31,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1025.6257
2024-07-31,100549,Franklin India Aggressive Hybrid Fund - IDCW,30.9076
2024-07-31,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,264.9446
2024-07-31,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),52.15
2024-07-31,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),15.038
2024-07-31,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,70.7269
2024-07-31,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),13.6132
2024-07-31,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,91.4939
2024-07-31,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),12.9313
2024-07-31,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,64.8726
2024-07-31,100604,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Growth,22.1576
2024-07-31,100608,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Institutional Plan - Growth,73.307
2024-07-31,100609,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan- Income Distribution cum Capital Withdrawal(IDCW),13.2885
2024-07-31,100610,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),13.185
2024-07-31,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),17.3842
2024-07-31,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,83.6301
2024-07-31,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,731.2478
2024-07-31,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),17.2013
2024-07-31,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,65.7667
2024-07-31,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,39.8487
2024-07-31,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,5593.1458
2024-07-31,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),124.8514
2024-07-31,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),241.1745
2024-07-31,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),198.5937
2024-07-31,100646,UTI - Unit Linked Insurance Plan,39.233
2024-07-31,100650,UTI Large Cap Fund - Regular Plan - IDCW,57.0886
2024-07-31,100651,UTI Large Cap Fund - Regular Plan - Growth Option,274.4402
2024-07-31,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,87.0524
2024-07-31,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,178.6957
2024-07-31,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,207.69
2024-07-31,100669,UTI - Flexi Cap Fund-Growth Option,314.141
2024-07-31,100678,UTI Children's Hybrid Fund - Regular Plan,38.88
2024-07-31,100682,UTI Retirement Fund - Regular Plan,47.5056
2024-07-31,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,396.0318
2024-07-31,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,45.8838
2024-07-31,100723,UTI MMF-Discontinued - Regular Plan -Growth,6655.1085
2024-07-31,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,3590.9854
2024-07-31,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2406.787
2024-07-31,100739,UTI MNC Fund - Regular Plan - IDCW,214.924
2024-07-31,100740,UTI - MNC Fund - Regular Plan - Growth Option,416.8549
2024-07-31,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,68.1549
2024-07-31,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,17.5046
2024-07-31,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,39.8864
2024-07-31,100785,Sundaram Corporate Bond Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW),16.157
2024-07-31,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),18.3672
2024-07-31,100787,Sundaram Corporate Bond Fund Regular Plan-Income Distribution cum Capital Withdrawal (IDCW),17.0136
2024-07-31,100788,Sundaram Corporate Bond Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW),16.8759
2024-07-31,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,37.1912
2024-07-31,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.6039
2024-07-31,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),37.7335
2024-07-31,100795,Sundaram Small Cap Fund Regular Plan - Growth,256.1655
2024-07-31,100806,UTI Healthcare Fund - Regular Plan - IDCW,202.3786
2024-07-31,100807,UTI Healthcare Fund - Regular Plan - Growth Option,261.8569
2024-07-31,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1707.7778
2024-07-31,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3315.0098
2024-07-31,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,40.3009
2024-07-31,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,210.9545
2024-07-31,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,169.7419
2024-07-31,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,85.5157
2024-07-31,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2024-07-31,100835,Kotak Liquid Fund - Regular Plan - Growth,4955.8063
2024-07-31,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,5328.0816
2024-07-31,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1035.0249
2024-07-31,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.28
2024-07-31,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1327.7802
2024-07-31,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1222.6549
2024-07-31,100851,Nippon India Liquid Fund -Growth Plan,5983.7179
2024-07-31,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.74
2024-07-31,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.7001
2024-07-31,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1585.5623
2024-07-31,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,55.3876
2024-07-31,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.6043
2024-07-31,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,11.9601
2024-07-31,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,39.5574
2024-07-31,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,32.1286
2024-07-31,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,153.0019
2024-07-31,100868,HDFC Liquid Fund - Growth Plan,4810.545
2024-07-31,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.4284
2024-07-31,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2024-07-31,100876,HDFC Liquid Fund - IDCW Monthly,1026.6973
2024-07-31,100900,HDFC Childrens Fund - Growth Plan,291.208
2024-07-31,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),68.5155
2024-07-31,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),21.1893
2024-07-31,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),19.8951
2024-07-31,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),24.3323
2024-07-31,100948,Franklin India Conservative Hybrid Fund - Growth,85.5806
2024-07-31,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,13.4905
2024-07-31,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,12.6064
2024-07-31,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,68.9815
2024-07-31,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),18.9573
2024-07-31,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,61.6501
2024-07-31,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,58.701
2024-07-31,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),19.0915
2024-07-31,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,72.8286
2024-07-31,101044,Franklin India Floating Rate Fund - IDCW,10.2513
2024-07-31,101048,Franklin India Floating Rate Fund - Growth Plan,37.8439
2024-07-31,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,20.1877
2024-07-31,101065,quant Mid Cap Fund - Growth Option - Regular Plan,250.6062
2024-07-31,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,89.0903
2024-07-31,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,61.3188
2024-07-31,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,444.5673
2024-07-31,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,122.9678
2024-07-31,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,134.1421
2024-07-31,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2024-07-31,101083,HDFC Gilt Fund - Growth Plan,51.4787
2024-07-31,101084,HDFC Gilt Fund - IDCW Plan,11.9464
2024-07-31,101127,ICICI Prudential Children's Fund - Regular Plan,319.14
2024-07-31,101143,ICICI Prudential Multi-Asset Fund - IDCW,33.5026
2024-07-31,101144,ICICI Prudential Multi-Asset Fund - Growth,700.2149
2024-07-31,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,296.9046
2024-07-31,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,296.9046
2024-07-31,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,68.4783
2024-07-31,101165,ICICI Prudential Short Term Fund - Monthly IDCW,12.1659
2024-07-31,101169,SBI Children's Fund - Savings Plan - REGULAR PLAN - GROWTH,102.3962
2024-07-31,101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,23.535
2024-07-31,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2024-07-31,101185,LIC MF Liquid Fund-Regular Plan-Growth,4433.696
2024-07-31,101187,Baroda BNP Paribas GILT FUND - Regular Plan - Growth Option,39.3189
2024-07-31,101188,Baroda BNP Paribas GILT FUND - Regular Plan - IDCW Option,23.3377
2024-07-31,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,52.3728
2024-07-31,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,152.7987
2024-07-31,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,50.7571
2024-07-31,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,137.5914
2024-07-31,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,3932.0189
2024-07-31,101209,Taurus Large Cap Fund - Regular Plan - Growth,163.29
2024-07-31,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,97.4883
2024-07-31,101228,ICICI Prudential Multicap Fund - Growth,797.55
2024-07-31,101232,Franklin India Short-Term Income Plan-Growth,5149.4099
2024-07-31,101236,Franklin India Short Term Income Plan -  Retail Plan - Monthly - IDCW,1436.9029
2024-07-31,101238,Franklin India Short Term Income Plan -  Retail Plan - Quarterly - IDCW,1494.8231
2024-07-31,101242,Franklin India Short Term Income Plan -  Retail Plan - Weekly - IDCW,1301.4839
2024-07-31,101244,Franklin India Short-Term Income Plan-Institutional Plan - Growth,4256.4773
2024-07-31,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,379.9151
2024-07-31,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,379.9151
2024-07-31,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,78.272
2024-07-31,101271,LIC MF Children's Fund-Regular Plan-Growth,33.9438
2024-07-31,101281,HDFC BSE Sensex Index Fund - Growth Plan,750.8299
2024-07-31,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),75.605
2024-07-31,101303,DSP Short Term Fund - Regular Plan - Regular Plan - IDCW - Weekly,10.2107
2024-07-31,101304,DSP Short Term Fund - Regular Plan - Growth,43.2874
2024-07-31,101305,DSP Short Term Fund - Regular Plan - IDCW,12.2419
2024-07-31,101306,DSP Short Term Fund - IDCW - Monthly,11.5031
2024-07-31,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,25.5949
2024-07-31,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,250.4608
2024-07-31,101316,Aditya Birla Sun Life Savings Fund-Retail Growth,494.5397
2024-07-31,101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,511.0553
2024-07-31,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,248.7884
2024-07-31,101351,ICICI Prudential All Seasons Bond Fund - Weekly IDCW,10.8681
2024-07-31,101356,Franklin India Money Market Fund Retail Option - Quarterly - IDCW,10.8674
2024-07-31,101357,Franklin India Money Market Fund - Growth Option,46.8024
2024-07-31,101373,Kotak Bond Short Term Plan-(Growth),48.4614
2024-07-31,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3425.7642
2024-07-31,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4151.907
2024-07-31,101491,Tata Childrens Fund -Regular Plan-Growth Option,63.7597
2024-07-31,101525,HDFC Nifty 50 Index Fund - Growth Plan,234.5045
2024-07-31,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),274.4373
2024-07-31,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),72.406
2024-07-31,101539,Sundaram Mid Cap Fund Regular Plan - Growth,1353.3131
2024-07-31,101547,Tata Short Term Bond Fund- Regular Plan - Monthly Payout of IDCW Option,20.1614
2024-07-31,101548,Tata Short Term Bond Fund -Regular Plan- Growth Option,44.6458
2024-07-31,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,21.4338
2024-07-31,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),59.202
2024-07-31,101585,HDFC Equity Savings Fund - GROWTH PLAN,63.475
2024-07-31,101586,HDFC Equity Savings Fund - IDCW PLAN,13.292
2024-07-31,101587,CANARA ROBECO INCOME FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),14.8403
2024-07-31,101588,CANARA ROBECO INCOME FUND - REGULAR PLAN - GROWTH OPTION,52.1291
2024-07-31,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,63.34
2024-07-31,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,794.33
2024-07-31,101593,HSBC Large Cap Fund - Regular IDCW,51.0841
2024-07-31,101594,HSBC Large Cap Fund - Regular Growth,480.9618
2024-07-31,101609,TATA Equity Savings Fund- Regular Plan -Monthly Payout of IDCW option,17.3379
2024-07-31,101617,ICICI Prudential Savings Fund - Weekly IDCW,105.4601
2024-07-31,101618,ICICI Prudential Savings Fund - Daily IDCW,105.7358
2024-07-31,101619,ICICI Prudential Savings Fund - Growth,506.4141
2024-07-31,101635,DSP Large Cap Fund - Regular Plan - Growth,462.494
2024-07-31,101636,DSP Large Cap Fund - Regular Plan - IDCW,27.944
2024-07-31,101656,Franklin India Dynamic Asset Allocation Active Fund of Funds-Growth,157.8754
2024-07-31,101657,Franklin India Dynamic Asset Allocation Active Fund of funds - IDCW,44.5008
2024-07-31,101659,Tata Nifty 50 Index Fund -Regular Plan,154.0985
2024-07-31,101665,Nippon India Short Duration  Fund-Growth Plan,48.8578
2024-07-31,101667,NIPPON INDIA SHORT DURATION FUND - MONTHLY IDCW Option,11.4697
2024-07-31,101669,NIPPON INDIA SHORT DURATION FUND - QUARTERLY IDCW OPTION,14.8827
2024-07-31,101672,Tata Value Fund - Regular Plan -Growth Option,368.3502
2024-07-31,101685,HSBC Medium to Long Duration Fund - Regular Growth,39.377
2024-07-31,101686,HSBC Medium to Long Duration Fund - Regular Quarterly IDCW,10.7629
2024-07-31,101705,ICICI Prudential BSE Sensex ETF,918.8039
2024-07-31,101706,ICICI Prudential Multicap Fund - IDCW,38.17
