date,scheme_code,scheme_name,nav
2024-02-10,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1002.1069
2024-02-10,112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,257.1903
2024-02-10,112210,Axis Liquid Fund - Regular Plan - Growth Option,2636.2365
2024-02-10,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2024-02-10,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1003.0264
2024-02-10,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1004.4045
2024-02-10,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1012.7729
2024-02-10,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.9559
2024-02-10,112713,Axis Liquid Fund - Retail Plan - Growth Option,2430.7454
2024-02-10,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1003.6104
2024-02-10,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.5686
2024-02-10,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1194.8569
2024-02-10,115398,Union Liquid Fund - Growth Option,2279.6607
2024-02-10,115399,Union Liquid Fund - Fortnightly IDCW Option,1003.6308
2024-02-10,115400,Union Liquid Fund - Monthly IDCW Option,1003.6257
2024-02-10,115401,Union Liquid Fund - Daily IDCW Option,1000.7927
2024-02-10,115402,Union Liquid Fund - Weekly IDCW Option,1001.734
2024-02-10,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1236.6412
2024-02-10,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2049.4739
2024-02-10,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,2863.6172
2024-02-10,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1001.9771
2024-02-10,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5
2024-02-10,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.6053
2024-02-10,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1163.038
2024-02-10,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,2886.835
2024-02-10,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1009.2271
2024-02-10,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.8647
2024-02-10,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.1585
2024-02-10,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,3589.4701
2024-02-10,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1529.0428
2024-02-10,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1592.1757
2024-02-10,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1014.7032
2024-02-10,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1530.6033
2024-02-10,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,5847.1753
2024-02-10,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,2523.787
2024-02-10,118860,Mirae Asset Liquid Fund - Direct Plan -Monthly IDCW,1138.4238
2024-02-10,118861,Mirae Asset Liquid Fund - Direct Plan -Daily IDCW,1075.8332
2024-02-10,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1216.9069
2024-02-10,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.5766
2024-02-10,118902,HSBC Liquid Fund - Regular Growth,2362.1913
2024-02-10,118903,HSBC Liquid Fund - Regular Monthly IDCW,1005.4066
2024-02-10,118904,HSBC Liquid Fund - Regular Weekly IDCW,1108.2775
2024-02-10,118906,HSBC Liquid Fund - IDCW,1019.5012
2024-02-10,118907,HSBC Liquid Fund - Growth,3408.179
2024-02-10,118908,HSBC Liquid Fund - Weekly IDCW,1001.5125
2024-02-10,118909,HSBC Liquid Fund - Institutional Daily IDCW,1563.1346
2024-02-10,119091,HDFC Liquid Fund - Growth Option - Direct Plan,4694.5847
2024-02-10,119110,HDFC Overnight Fund - Growth Option - Direct Plan,3521.5328
2024-02-10,119123,DSP Liquidity Fund - Direct Plan - IDCW - Weekly,1001.2857
2024-02-10,119124,DSP Liquidity Fund - Direct Plan - IDCW - Daily,1001.1305
2024-02-10,119125,DSP Liquidity Fund - Direct Plan - Growth,3415.4189
2024-02-10,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1000.7927
2024-02-10,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1003.6655
2024-02-10,119303,Union Liquid Fund - Direct Plan - Growth Option,2304.4855
2024-02-10,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.5172
2024-02-10,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1003.6656
2024-02-10,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1002.6483
2024-02-10,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,2751.8196
2024-02-10,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1062.5945
2024-02-10,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2024-02-10,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,2755.859
2024-02-10,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1219.4155
2024-02-10,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,385.6183
2024-02-10,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.2148
2024-02-10,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.245
2024-02-10,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,209.3601
2024-02-10,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1277.3016
2024-02-10,119800,SBI Liquid Fund - DIRECT PLAN -Growth,3739.8386
2024-02-10,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1221.2468
2024-02-10,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.0484
2024-02-10,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1198.3984
2024-02-10,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1223.7408
2024-02-10,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,3860.9839
2024-02-10,119861,Tata Liquid Fund- Direct Plan-Growth Option,3770.8121
2024-02-10,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2024-02-10,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.2036
2024-02-10,120038,HSBC Liquid Fund -  Growth Direct,2380.9521
2024-02-10,120039,HSBC Liquid Fund - Direct Monthly IDCW,1041.1464
2024-02-10,120040,HSBC Liquid Fund - Direct Weekly IDCW,1196.0437
2024-02-10,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,353.6848
2024-02-10,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1018.0437
2024-02-10,120249,LIC MF Liquid Fund-Direct Plan-Growth,4339.4192
2024-02-10,120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,3917.1526
2024-02-10,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.956
2024-02-10,120389,Axis Liquid Fund - Direct Plan - Growth Option,2655.6118
2024-02-10,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1003.0365
2024-02-10,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1003.8432
2024-02-10,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1000.9596
2024-02-10,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1128.221
2024-02-10,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1084.4473
2024-02-10,120537,Invesco India Liquid Fund - Direct Plan - Growth,3280.3658
2024-02-10,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),1062.7261
2024-02-10,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,1216.4001
2024-02-10,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3247.975
2024-02-10,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1704.5789
2024-02-10,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,1038.7253
2024-02-10,122786,Invesco India Liquid Fund - Bonus Option,3260.9432
2024-02-10,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2024-02-10,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2024-02-10,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,1713.7746
2024-02-10,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,1722.7136
2024-02-10,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,1618.1877
2024-02-10,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2024-02-10,138287,PGIM India Liquid Fund - Monthly Dividend,115.3398
2024-02-10,138288,PGIM India Liquid Fund - Growth,308.4576
2024-02-10,138289,PGIM India Liquid Fund - Weekly Dividend,100.5238
2024-02-10,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,111.065
2024-02-10,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,114.8101
2024-02-10,138299,PGIM India Liquid Fund - Direct Plan - Growth,311.6266
2024-02-10,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5242
2024-02-10,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1560.9648
2024-02-10,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1554.5517
2024-02-10,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000.0
2024-02-10,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1554.596
2024-02-10,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000.0
2024-02-10,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1000.4699
2024-02-10,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1095.2804
2024-02-10,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.3601
2024-02-10,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1541.8282
2024-02-10,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1555.9493
2024-02-10,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.7786
2024-02-10,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.5376
2024-02-10,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0
2024-02-10,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.5376
2024-02-10,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0
2024-02-10,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,1157.6302
2024-02-10,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,1626.9853
2024-02-10,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,2754.703
2024-02-10,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1057.5049
2024-02-10,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.8831
2024-02-10,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1247.4076
2024-02-10,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1121.5831
2024-02-10,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3029.0864
2024-02-10,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1077.0704
2024-02-10,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2158.0702
2024-02-10,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1136.8204
2024-02-10,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2095.8563
2024-02-10,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,1764.3148
2024-02-10,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3029.0883
2024-02-10,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3085.2148
2024-02-10,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1054.8059
2024-02-10,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,1794.9355
2024-02-10,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.5192
2024-02-10,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3085.2356
2024-02-10,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1007.4742
2024-02-10,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3085.2397
2024-02-10,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2438.3856
2024-02-10,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,1345.6647
2024-02-10,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,1412.4554
2024-02-10,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,1158.4915
2024-02-10,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2024-02-10,141066,Quantum Liquid Fund - Regular Plan Growth Option,31.9158
2024-02-10,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.039
2024-02-10,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,1418.9044
2024-02-10,143260,Parag Parikh Liquid Fund- Regular Plan- Growth,1321.0578
2024-02-10,143261,Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW,1005.2277
2024-02-10,143262,Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW,1005.2608
2024-02-10,143263,Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW,1000.5405
2024-02-10,143264,Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW,1000.5404
2024-02-10,143265,Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW,1001.8973
2024-02-10,143266,Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW,1001.8833
2024-02-10,143269,Parag Parikh Liquid Fund- Direct Plan- Growth,1328.7897
2024-02-10,144475,UTI Liquid Fund - Regular Plan - Half-Yearly IDCW,1193.2306
2024-02-10,145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,1275.4775
2024-02-10,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1000.1998
2024-02-10,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.2312
2024-02-10,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1002.129
2024-02-10,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1283.3857
2024-02-10,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.2024
2024-02-10,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1002.165
2024-02-10,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1000.1934
2024-02-10,145535,ICICI Prudential Overnight Fund - Growth,1272.7726
2024-02-10,145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,1278.9555
2024-02-10,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,127.4156
2024-02-10,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,126.7855
2024-02-10,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0233
2024-02-10,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.0234
2024-02-10,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.4119
2024-02-10,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,101.2172
2024-02-10,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.0231
2024-02-10,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.3991
2024-02-10,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0231
2024-02-10,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,101.2023
2024-02-10,146183,BANDHAN Overnight Fund - Direct Plan - Monthly IDCW,1001.8269
2024-02-10,146184,BANDHAN Overnight Fund - Direct Plan - Periodic IDCW,1152.8481
2024-02-10,146185,BANDHAN Overnight Fund - Regular Plan - Monthly IDCW,1001.9499
2024-02-10,146186,BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW,1151.4419
2024-02-10,146187,BANDHAN Overnight Fund - Regular Plan - Growth,1258.4088
2024-02-10,146188,BANDHAN Overnight Fund - Regular Plan - Daily IDCW,1000.1818
2024-02-10,146189,BANDHAN Overnight Fund - Regular Plan - Weekly IDCW,1001.1136
2024-02-10,146190,BANDHAN Overnight Fund - Direct Plan - Daily IDCW,1000.1863
2024-02-10,146191,BANDHAN Overnight Fund - Direct Plan - Growth,1265.4937
2024-02-10,146192,BANDHAN Overnight Fund - Direct Plan - Weekly IDCW,1000.1544
2024-02-10,146675,Axis Overnight Fund - Direct Plan - Growth Option,1255.1285
2024-02-10,146676,Axis Overnight Fund - Direct Plan - Weekly IDCW,1001.5978
2024-02-10,146677,Axis Overnight Fund - Direct Plan - Monthly IDCW,1003.7438
2024-02-10,146678,Axis Overnight Fund - Regular Plan - Growth Option,1251.4638
2024-02-10,146679,Axis Overnight Fund - Direct Plan - Daily IDCW,1000.5073
2024-02-10,146680,Axis Overnight Fund - Regular Plan - Weekly IDCW,1001.5586
2024-02-10,146681,Axis Overnight Fund - Regular Plan - Monthly IDCW,1003.7122
2024-02-10,146682,Axis Overnight Fund - Regular Plan - Daily IDCW,1000.5032
2024-02-10,146953,Sundaram Overnight Fund Regular Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1000.2092
2024-02-10,146954,Sundaram Overnight Fund Regular Plan - Weekly Payout of Income Distribution cum Capital Withdrawal (IDCW),1047.3939
2024-02-10,146955,Sundaram Overnight Fund Direct Plan - Weekly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1048.5122
2024-02-10,146956,Sundaram Overnight Fund Direct Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1063.7694
2024-02-10,146957,Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1046.8339
2024-02-10,146958,Sundaram Overnight Fund Regular Plan - Fortnightly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1065.1975
2024-02-10,146959,Sundaram Overnight Fund Regular Plan - Growth,1254.8268
2024-02-10,146960,Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW),1043.1069
2024-02-10,146961,Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1043.1069
2024-02-10,146962,Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW),1046.8339
2024-02-10,146963,Sundaram Overnight Fund Direct Plan - Growth,1260.8275
2024-02-10,146964,Sundaram Overnight Fund Direct Plan - Daily Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),1000.2141
2024-02-10,146973,SBI Fixed Maturity Plan (FMP) - Series 1 (3668 Days) - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),14.54
2024-02-10,146974,SBI Fixed Maturity Plan (FMP) - Series 1 (3668 Days) - Direct Plan - Growth,14.7053
2024-02-10,146975,SBI Fixed Maturity Plan (FMP) - Series 1 (3668 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),14.711
2024-02-10,146976,SBI Fixed Maturity Plan (FMP) - Series 1 (3668 Days) - Regular Plan - Growth,14.5404
2024-02-10,146977,Tata Overnight Fund-Regular Plan-Growth,1245.1991
